horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,53.51602554321289,30.843585968017578,0.9625834920040742,0.997848488279923,0.24118079245090485,251.9736328125,0.04784848827992305,0.24118079245090485,23.812116810623973,44155,44155
2,all_hours,54.86494064331055,31.165971755981445,0.9606734915994241,0.9956290340844751,0.24013684689998627,250.88296508789062,0.04562903408447516,0.24013684689998627,24.196761088345173,44155,44155
3,all_hours,62.14054870605469,34.76985168457031,0.949551791834244,0.9930245725285924,0.23431998491287231,244.80580139160156,0.043024572528592486,0.23431998491287231,25.891947425287334,44155,44155
4,all_hours,66.47957611083984,37.08543014526367,0.9422606362706015,0.9891518514324539,0.23367449641227722,244.1314239501953,0.03915185143245392,0.23367449641227722,27.231577627139924,44155,44155
5,all_hours,70.28718566894531,38.9161491394043,0.9354571912062261,0.9878382969086174,0.2319045513868332,242.2822723388672,0.0378382969086174,0.2319045513868332,28.160126817496884,44155,44155
6,all_hours,70.17256927490234,38.079158782958984,0.935669175048951,0.9884497791869551,0.23666830360889435,247.25921630859375,0.038449779186955135,0.23666830360889435,27.829452258291283,44155,44155
7,all_hours,73.51173400878906,40.18446731567383,0.9294030110986019,0.9865926848601517,0.2339918464422226,244.46298217773438,0.03659268486015177,0.2339918464422226,28.756189705637816,44155,44155
8,all_hours,73.94757843017578,40.73044967651367,0.9285591744731453,0.9854376627788473,0.2379142940044403,248.5609588623047,0.0354376627788473,0.2379142940044403,29.361509946200727,44155,44155
9,all_hours,73.9217529296875,40.443992614746094,0.9285976974598167,0.9860491450571849,0.24266617000102997,253.52548217773438,0.03604914505718493,0.24266617000102997,29.53495063295372,44155,44155
10,all_hours,74.80178833007812,40.699615478515625,0.9268748042425514,0.9853470728116861,0.2417791783809662,252.5988006591797,0.03534707281168614,0.2417791783809662,29.7012422565311,44155,44155
11,all_hours,74.5776596069336,40.58750534057617,0.9272932184424598,0.9839655758124788,0.24090702831745148,251.6876220703125,0.03396557581247883,0.24090702831745148,29.78397663252441,44155,44155
12,all_hours,73.21086120605469,39.04136657714844,0.9299179108347749,0.9851205978937833,0.2441258430480957,255.05047607421875,0.0351205978937833,0.2441258430480957,29.282013362964857,44155,44155
13,all_hours,73.18560028076172,38.941768646240234,0.929955921467609,0.9848714754840902,0.24302759766578674,253.903076171875,0.0348714754840902,0.24302759766578674,29.284797898267236,44155,44155
14,all_hours,73.58151245117188,39.426231384277344,0.9291914605080032,0.9852564828445249,0.2430625706911087,253.9396209716797,0.03525648284452498,0.2430625706911087,29.54027263925437,44155,44155
15,all_hours,75.18545532226562,40.51823806762695,0.9260732634234423,0.98405616577964,0.24095997214317322,251.74293518066406,0.03405616577963999,0.24095997214317322,29.8506234988709,44155,44155
16,all_hours,76.69287109375,42.03607177734375,0.9230809063523872,0.9833993885177217,0.24029336869716644,251.04649353027344,0.03339938851772173,0.24029336869716644,30.40483100729408,44155,44155
17,all_hours,77.24749755859375,42.44997024536133,0.9219629314996864,0.9830370286490772,0.24007548391819,250.81886291503906,0.033037028649077205,0.24007548391819,30.54906160757916,44155,44155
18,all_hours,78.45523071289062,43.277164459228516,0.9195016650804338,0.9847129430415581,0.24164849519729614,252.46226501464844,0.03471294304155814,0.24164849519729614,30.906728716954706,44155,44155
19,all_hours,77.86933135986328,42.99089813232422,0.9206993817865152,0.9840335182878496,0.241871640086174,252.6953887939453,0.03403351828784962,0.241871640086174,30.850833056202553,44155,44155
20,all_hours,77.65978240966797,42.54157638549805,0.9211255969465735,0.984305288189333,0.24048751592636108,251.24932861328125,0.034305288189333094,0.24048751592636108,30.683086063591055,44155,44155
21,all_hours,76.37930297851562,41.373653411865234,0.9237051769527687,0.9856188427131695,0.2429785430431366,253.85183715820312,0.03561884271316951,0.2429785430431366,30.14218595201207,44155,44155
22,all_hours,75.44449615478516,40.437950134277344,0.9255612815757956,0.9842146982221719,0.24381473660469055,254.72544860839844,0.034214698222171935,0.24381473660469055,29.885907460903933,44155,44155
23,all_hours,77.1434097290039,41.489566802978516,0.9221710110775272,0.9818593590759823,0.2412102371454239,252.00439453125,0.03185935907598236,0.2412102371454239,30.460912287667096,44155,44155
24,all_hours,78.48625946044922,41.76075744628906,0.9194378603052203,0.9786887102253425,0.23961685597896576,250.33970642089844,0.028688710225342584,0.23961685597896576,30.825747408046762,44155,44155
1,daylight,74.54297637939453,59.84261703491211,0.9301822192660617,0.9958256437296775,0.4682968258857727,488.8784484863281,0.04582564372967757,0.4682968258857727,46.20019411956682,22758,22758
