group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,74.38043975830078,41.07894515991211,0.916829167788355,0.9047201147472917,0.1621861308813095,165.2725372314453,0.04527988525270821,1.7226507589130524,29.80152317380551,17662,423888
Aggregate_excl_Rize,all_hours,69.7271499633789,39.45756912231445,0.9383593744752097,0.9252963046842562,0.17764036357402802,181.02085876464844,0.02470369531574379,0.7885480385076122,28.383992155985055,8831,211944
Ankara,all_hours,69.7271499633789,39.45756912231445,0.9383593744752097,0.9252963046842562,0.17764036357402802,181.02085876464844,0.02470369531574379,0.7885480385076122,28.383992155985055,8831,211944
Rize,all_hours,78.75928497314453,42.700313568115234,0.8831564797742537,0.8841439248103272,0.15242023766040802,149.5242462158203,0.06585607518967274,4.255303281363755,31.21905419162597,8831,211944
Aggregate,daylight,103.555419921875,79.62462615966797,0.8528948791215192,0.8153159538518522,0.3146175742149353,320.3530578613281,0.13468404614814777,264.80499743064524,57.76524464233388,17662,218687
Aggregate_excl_Rize,daylight,96.94380950927734,76.27225494384766,0.8843267233737444,0.8555962934588304,0.3437364995479584,349.9169006347656,0.09440370654116959,38.907205224003256,54.86681289909249,8831,109644
Ankara,daylight,96.94380950927734,76.27225494384766,0.8843267233737444,0.8555962934588304,0.3437364995479584,349.9169006347656,0.09440370654116959,38.907205224003256,54.86681289909249,8831,109644
Rize,daylight,109.80280303955078,82.99546813964844,0.8011079255465714,0.774813605641811,0.2964969575405121,290.6263122558594,0.17518639435818895,1888.9159557517673,60.67965134479035,8831,109043
