horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,39.76070785522461,21.619760513305664,0.9793460212292745,0.983671158419205,0.15698976814746857,164.0150604248047,0.033671158419205094,0.15698976814746857,16.745641236694397,44155,44155
2,all_hours,44.116641998291016,23.657146453857422,0.9745726887810412,0.9728456573434492,0.1563476324081421,163.3441925048828,0.022845657343449233,0.1563476324081421,18.018717699117587,44155,44155
3,all_hours,48.995887756347656,25.415287017822266,0.9686371971309844,0.973389197146416,0.1587926745414734,165.89865112304688,0.023389197146416074,0.1587926745414734,19.48763676866703,44155,44155
4,all_hours,53.14742660522461,26.61176872253418,0.9630971398151236,0.9651455101347526,0.16039937734603882,167.57725524902344,0.015145510134752627,0.16039937734603882,20.65248479513242,44155,44155
5,all_hours,56.384368896484375,27.812660217285156,0.9584651159963675,0.9656664024459292,0.16227218508720398,169.5338592529297,0.015666402445929206,0.16227218508720398,21.641878645393305,44155,44155
6,all_hours,59.10222625732422,29.136869430541992,0.9543656299136376,0.9573094779753142,0.1625092774629593,169.7815704345703,0.007309477975314227,0.1625092774629593,22.418904404772423,44155,44155
7,all_hours,61.593441009521484,30.958467483520508,0.950438810000493,0.9597780545804552,0.16015803813934326,167.32510375976562,0.00977805458045522,0.16015803813934326,22.94599132851045,44155,44155
8,all_hours,63.19304275512695,31.67334747314453,0.9478280506864576,0.9555429736156721,0.15873149037361145,165.834716796875,0.005542973615672131,0.15873149037361145,23.4283620522911,44155,44155
9,all_hours,64.16128540039062,31.72519302368164,0.9462084808820981,0.9551126712716567,0.15870460867881775,165.806640625,0.00511267127165671,0.15870460867881775,23.77906503180365,44155,44155
10,all_hours,65.50030517578125,32.82968521118164,0.9439301065659795,0.946212206998075,0.15562160313129425,162.58566284179688,0.0037877930019249995,0.3436921402325652,24.35967160792272,44155,44155
11,all_hours,66.31004333496094,33.05996322631836,0.9425200941376153,0.9464839768995583,0.15768413245677948,164.74049377441406,0.0035160231004416342,0.34567530842555383,24.59175241234013,44155,44155
12,all_hours,67.03495788574219,33.66191101074219,0.9412431279483938,0.9491790284226022,0.15802590548992157,165.09756469726562,0.0008209715773977999,0.32267352605639116,24.878869518784658,44155,44155
13,all_hours,68.06639862060547,34.82025909423828,0.9394121202421213,0.9453968972936247,0.1559501588344574,162.92892456054688,0.004603102706375206,0.3522594824393393,25.132244470006533,44155,44155
14,all_hours,67.63584899902344,34.50969696044922,0.9401723165431165,0.9547050164194315,0.15893881022930145,166.0513153076172,0.004705016419431551,0.15893881022930145,24.888014917731862,44155,44155
15,all_hours,67.52466583251953,34.351932525634766,0.9403708396700667,0.9519646699128071,0.15713462233543396,164.16639709472656,0.001964669912807193,0.15713462233543396,24.84569544610678,44155,44155
16,all_hours,67.59864807128906,34.374534606933594,0.9402414278695774,0.9538897067149813,0.15756332874298096,164.61428833007812,0.0038897067149813447,0.15756332874298096,24.839955344154987,44155,44155
17,all_hours,67.91490936279297,34.49281311035156,0.9396798509558981,0.9547729588948024,0.15894171595573425,166.05435180664062,0.004772958894802448,0.15894171595573425,24.977645286006382,44155,44155
18,all_hours,67.69721984863281,33.44291305541992,0.9400644171833107,0.959121277318537,0.16325059533119202,170.55606079101562,0.009121277318537069,0.16325059533119202,24.895599599083003,44155,44155
19,all_hours,67.60590362548828,33.41034698486328,0.9402258981224706,0.9564262257954932,0.16426129639148712,171.6119842529297,0.0064262257954932345,0.16426129639148712,24.947145402375146,44155,44155
20,all_hours,67.94109344482422,33.531795501708984,0.939631717132271,0.9558147435171555,0.16377435624599457,171.10325622558594,0.005814743517155496,0.16377435624599457,24.955795076007387,44155,44155
21,all_hours,68.46797180175781,33.67913055419922,0.9386917939282242,0.9535726418299173,0.16159898042678833,168.83053588867188,0.0035726418299173446,0.16159898042678833,25.07472135946532,44155,44155
22,all_hours,69.7094497680664,34.588218688964844,0.9364483241194534,0.9502887555203261,0.1611349731683731,168.34576416015625,0.00028875552032614493,0.1611349731683731,25.559407600522114,44155,44155
23,all_hours,70.6195297241211,34.85986328125,0.9347781046822984,0.9425886083116295,0.161624014377594,168.856689453125,0.007411391688370461,0.3957460088224794,26.05109774142961,44155,44155
24,all_hours,72.29969024658203,35.42959976196289,0.9316377022335817,0.9399841467557468,0.15859267115592957,165.689697265625,0.010015853244253137,0.42027512507321996,26.63069212669086,44155,44155
1,daylight,55.38306427001953,41.946590423583984,0.9614604612152757,0.968318832937868,0.30482447147369385,318.22149658203125,0.018318832937868068,0.30482447147369385,32.48984044319541,22758,22758
2,daylight,61.45048522949219,45.89951705932617,0.9525536044268967,0.9473152298092978,0.3035776615142822,316.9198913574219,0.0026847701907021237,0.6507689784593069,34.95985939030395,22758,22758
