horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
23,all_hours,73.01097106933594,37.63005447387695,0.930286002123725,0.9713735703770807,0.20013533532619476,209.0913848876953,0.021373570377080764,0.20013533532619476,27.61424608210277,44155,44155
24,all_hours,75.27302551269531,38.681270599365234,0.9258992701199437,0.9657116974295097,0.19795139133930206,206.80972290039062,0.01571169742950973,0.19795139133930206,28.351615518640934,44155,44155
1,daylight,69.98902893066406,55.006221771240234,0.9384522122158387,0.986422356973372,0.38060665130615234,397.33428955078125,0.03642235697337204,0.38060665130615234,40.59309696848776,22758,22758
2,daylight,72.23014068603516,55.72507858276367,0.9344474736706097,0.9812373670797082,0.37951987981796265,396.19976806640625,0.031237367079708256,0.37951987981796265,41.47420571432938,22758,22758
3,daylight,77.01271057128906,58.08857727050781,0.925479235235103,0.9714825555848493,0.3778332471847534,394.4389953613281,0.02148255558484935,0.3778332471847534,43.27795542540049,22758,22758
4,daylight,81.57337951660156,60.84435272216797,0.9163916996606353,0.9625186747517357,0.38083353638648987,397.5711364746094,0.012518674751735737,0.38083353638648987,45.324905246814005,22758,22758
5,daylight,87.80036163330078,64.76876831054688,0.9031398398803635,0.9584761402583707,0.37983909249305725,396.5329895019531,0.008476140258370735,0.37983909249305725,47.474458300127175,22758,22758
6,daylight,92.1672592163086,67.7708969116211,0.8932577447052409,0.9546872939832111,0.381693959236145,398.4693908691406,0.004687293983211105,0.381693959236145,49.31605735610601,22753,22753
7,daylight,94.14201354980469,68.74620056152344,0.8886579241222885,0.9533687865336439,0.38433411717414856,401.2255859375,0.0033687865336439193,0.38433411717414856,50.12473318238029,22753,22753
8,daylight,94.02085876464844,67.78500366210938,0.8889572618324303,0.9513470751109744,0.38909009099006653,406.1905822753906,0.0013470751109744272,0.38909009099006653,50.48963318723063,22753,22753
9,daylight,95.9588851928711,69.7667007446289,0.8843281503594387,0.9466004482925329,0.38847634196281433,405.54986572265625,0.0033995517074670856,0.8489289137263732,51.49341587690525,22753,22753
10,daylight,95.61042785644531,68.2557601928711,0.8851537733906348,0.949281413439986,0.3913326561450958,408.5317077636719,0.0007185865600140007,0.7969812730489256,51.06478266965949,22753,22753
11,daylight,97.0309829711914,69.91081237792969,0.8816879654160368,0.947435503010592,0.38866889476776123,405.7508850097656,0.0025644969894079717,0.8305110309730014,51.87028278219193,22753,22753
