horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.5325927734375,27.73909568786621,0.9692275154893498,0.981995244026724,0.17339669167995453,181.15618896484375,0.031995244026724046,0.17339669167995453,19.32637815634683,44155,44155
2,all_hours,49.27014923095703,27.60871124267578,0.9682851044105489,0.9802966821424527,0.17483241856098175,182.6561737060547,0.030296682142452735,0.17483241856098175,19.61873140291958,44155,44155
3,all_hours,53.40300369262695,29.2377986907959,0.9627413641070084,0.9783037028649078,0.17485997080802917,182.68495178222656,0.028303702864907798,0.17485997080802917,20.7219490856464,44155,44155
4,all_hours,57.04498291015625,30.610660552978516,0.9574861512506833,0.9754048239157513,0.17645935714244843,184.3559112548828,0.025404823915751384,0.17645935714244843,21.746759687840626,44155,44155
5,all_hours,60.589115142822266,32.20616912841797,0.9520393782135782,0.9713056279017099,0.17759190499782562,185.5391387939453,0.021305627901709978,0.17759190499782562,22.844093381807667,44155,44155
6,all_hours,63.191741943359375,33.298526763916016,0.9478319029656097,0.9689729362473106,0.1786613166332245,186.6564178466797,0.018972936247310668,0.1786613166332245,23.58457917949921,44155,44155
7,all_hours,65.53462219238281,34.581424713134766,0.9438933427991072,0.9708073830823236,0.17880679666996002,186.8083953857422,0.02080738308232366,0.17880679666996002,24.30294076787761,44155,44155
8,all_hours,66.94951629638672,35.35802459716797,0.9414410376600478,0.9700147208696637,0.17880798876285553,186.8096466064453,0.020014720869663716,0.17880798876285553,24.735183640658263,44155,44155
9,all_hours,67.78572845458984,35.752079010009766,0.9399595040716469,0.9678405616577964,0.17901034653186798,187.02105712890625,0.01784056165779646,0.17901034653186798,25.033727931993507,44155,44155
10,all_hours,68.16818237304688,35.94883346557617,0.9392695463911283,0.9667534820518627,0.17943108081817627,187.4606170654297,0.016753482051862778,0.17943108081817627,25.216952850636,44155,44155
11,all_hours,68.18585968017578,35.706748962402344,0.9392220415985462,0.9676367342316838,0.18009737133979797,188.15672302246094,0.01763673423168388,0.18009737133979797,25.20242395855511,44155,44155
12,all_hours,67.8345947265625,35.07853698730469,0.9398329830639336,0.9697882459517608,0.18207699060440063,190.2249298095703,0.019788245951760874,0.18207699060440063,24.979432526027438,44155,44155
13,all_hours,68.07992553710938,35.19002151489258,0.9393880491354633,0.9688596987883592,0.18220360577106476,190.3572235107422,0.018859698788359247,0.18220360577106476,25.098800534303493,44155,44155
14,all_hours,68.19583129882812,35.150177001953125,0.9391775550855488,0.9683161589853924,0.18316173553466797,191.3582305908203,0.018316158985392406,0.18316173553466797,25.13756391443195,44155,44155
15,all_hours,68.75334167480469,35.667030334472656,0.9381810724142291,0.9684067489525535,0.18279069662094116,190.9705810546875,0.018406748952553564,0.18279069662094116,25.332038566377168,44155,44155
16,all_hours,69.26001739501953,36.24674987792969,0.937267965945305,0.9676820292152644,0.18258775770664215,190.75856018066406,0.017682029215264405,0.18258775770664215,25.569146780060674,44155,44155
17,all_hours,69.72744750976562,36.74858856201172,0.9364171891779522,0.9676593817234741,0.18167933821678162,189.8094940185547,0.017659381723474143,0.18167933821678162,25.76684360521542,44155,44155
18,all_hours,70.12528991699219,37.11838912963867,0.9356879325854064,0.9680670365756993,0.18079774081707,188.88844299316406,0.018067036575699302,0.18079774081707,25.921633280840382,44155,44155
19,all_hours,70.32050323486328,37.21718215942383,0.9353292895635086,0.9682935114936021,0.18056711554527283,188.64749145507812,0.018293511493602144,0.18056711554527283,25.983211777538077,44155,44155
20,all_hours,71.16824340820312,37.74576187133789,0.9337606170604917,0.9686105763786661,0.1789942979812622,187.00428771972656,0.018610576378666144,0.1789942979812622,26.259237080039608,44155,44155
21,all_hours,71.28207397460938,37.73392105102539,0.9335485582341009,0.9684973389197147,0.17833483219146729,186.31532287597656,0.018497338919714723,0.17833483219146729,26.308550368773844,44155,44155
22,all_hours,71.65562438964844,37.974422454833984,0.932850259637832,0.964624617823576,0.1769493967294693,184.86788940429688,0.014624617823576047,0.1769493967294693,26.46300319886858,44155,44155
23,all_hours,73.23095703125,38.76579666137695,0.9298652636690772,0.9617257388744197,0.17391955852508545,181.70245361328125,0.011725738874419744,0.17391955852508545,26.986501353518268,44155,44155
24,all_hours,74.79814910888672,39.30793380737305,0.926831267883874,0.954659721435851,0.17188186943531036,179.57357788085938,0.0046597214358510275,0.17188186943531036,27.563100288927565,44155,44155
1,daylight,67.60150909423828,53.81930160522461,0.9425797143753493,0.9650672291062483,0.3366815447807312,351.4786682128906,0.015067229106248359,0.3366815447807312,37.49697809532886,22758,22758
2,daylight,68.62885284423828,53.56633377075195,0.9408212111481609,0.9617716846823096,0.3394692838191986,354.3889465332031,0.011771684682309602,0.3394692838191986,38.064200944543195,22758,22758
3,daylight,74.38555145263672,56.72708511352539,0.9304768026052623,0.9579049125582213,0.3395227789878845,354.4447937011719,0.007904912558221344,0.3395227789878845,40.20466042168541,22758,22758
4,daylight,79.45849609375,59.390708923339844,0.9206707753043439,0.9522805167413657,0.34262821078300476,357.68670654296875,0.0022805167413657568,0.34262821078300476,42.19299472785846,22758,22758
5,daylight,84.39515686035156,62.48631286621094,0.9105073039923354,0.9443272695315933,0.3448273241519928,359.98248291015625,0.0056727304684066615,0.8027408258931347,44.32203810852085,22758,22758
6,daylight,88.0300521850586,64.6198959350586,0.9026255814072047,0.9397881598031029,0.3469799757003784,362.229736328125,0.010211840196897026,0.9251448520591411,45.76878186044864,22753,22753
7,daylight,91.2938232421875,67.10951232910156,0.8952931340663292,0.9433481299169341,0.34726253151893616,362.5246887207031,0.006651870083065892,0.8315480141732305,47.16285103527605,22753,22753
8,daylight,93.26486206054688,68.6166000366211,0.8907358140733961,0.9418098712257724,0.3472648561000824,362.5271301269531,0.008190128774227534,0.870271517860994,48.00167158850551,22753,22753
9,daylight,94.42975616455078,69.38131713867188,0.88798528356766,0.9375906473871577,0.34765782952308655,362.9373779296875,0.012409352612842262,0.9942310045352105,48.58103357083345,22753,22753
10,daylight,94.9625473022461,69.76313781738281,0.8867049637372942,0.9354810354678504,0.34847497940063477,363.7904357910156,0.014518964532149514,1.0686646863007139,48.936604101429815,22753,22753
11,daylight,94.98716735839844,69.29334259033203,0.8866196084282543,0.9371950951522876,0.3497689664363861,365.14129638671875,0.01280490484771235,1.0132618200766457,48.90840899617636,22753,22753
12,daylight,94.49783325195312,68.07421875,0.8877637594671618,0.9413703687425834,0.35361364483833313,369.1549377441406,0.008629631257416559,0.8980148482120166,48.47566664557383,22753,22753
13,daylight,94.83958435058594,68.29057312011719,0.8869413409243265,0.9395684085615084,0.3538595736026764,369.41168212890625,0.010431591438491594,0.9500020671484036,48.707314973505504,22753,22753
14,daylight,95.00104522705078,68.21324920654297,0.8865557095800082,0.9385136026018547,0.3557203710079193,371.3542785644531,0.011486397398145276,0.9874520954695418,48.782540088856095,22753,22753
15,daylight,95.7777099609375,69.21627044677734,0.8846971479375567,0.9386894035951303,0.35499972105026245,370.6019287109375,0.011310596404869644,0.9799342083642065,49.15994211305691,22753,22753
16,daylight,96.48353576660156,70.3412857055664,0.8829875520201654,0.9372829956489254,0.35460561513900757,370.1905212402344,0.01271700435107459,1.0243234262401206,49.62007981688477,22753,22753
17,daylight,97.13470458984375,71.3151626586914,0.8813863203512746,0.9372390454006065,0.3528413474559784,368.34869384765625,0.012760954599393415,1.0206931158025803,50.00373486521718,22753,22753
18,daylight,97.68247985839844,72.0233154296875,0.8800451081642043,0.938038319564071,0.3510828912258148,366.5129699707031,0.011961680435928934,0.989573121770063,50.297491541374,22756,22756
19,daylight,97.9500961303711,72.20866394042969,0.8793945979293881,0.9384831707531418,0.35060426592826843,366.0133056640625,0.011516829246858151,0.9741983199806863,50.41254574379091,22758,22758
20,daylight,99.13092803955078,73.23420715332031,0.8764691564634366,0.9390983390456104,0.34755027294158936,362.8251037597656,0.010901660954389603,0.9469881668368488,50.94808916728837,22758,22758
21,daylight,99.28948211669922,73.21123504638672,0.876073684698137,0.9388786360840145,0.3462698757648468,361.4884338378906,0.011121363915985505,0.9500962245484609,51.04376665494373,22758,22758
22,daylight,99.80979919433594,73.6778564453125,0.8747714169110673,0.9313647947974338,0.34357979893684387,358.68011474609375,0.01863520520256612,1.2159201478333417,51.3434355499623,22758,22758
23,daylight,102.00409698486328,75.21327209472656,0.869204652040835,0.9257403989805782,0.33769679069519043,352.5385437011719,0.024259601019421706,1.4735376205478556,52.35912502261179,22758,22758
24,daylight,104.18705749511719,76.26512145996094,0.863546506659638,0.9120309341769927,0.333740234375,348.4081115722656,0.0379690658230073,2.5616436283618484,53.477840463028244,22758,22758
