group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,79.30023956298828,39.90345001220703,0.8815458573953153,0.9317697127543124,0.16697542369365692,163.80288696289062,0.018230287245687538,0.5824248961761438,29.354235940834382,8831,211944
Rize,all_hours,79.30023956298828,39.90345001220703,0.8815458573953153,0.9317697127543124,0.16697542369365692,163.80288696289062,0.018230287245687538,0.5824248961761438,29.354235940834382,8831,211944
Aggregate,daylight,110.55699157714844,77.55928039550781,0.7983663098755502,0.8673825921884027,0.32481056451797485,318.37933349609375,0.08261740781159721,20.53844291419627,57.05505334816727,8831,109043
Rize,daylight,110.55699157714844,77.55928039550781,0.7983663098755502,0.8673825921884027,0.32481056451797485,318.37933349609375,0.08261740781159721,20.53844291419627,57.05505334816727,8831,109043
