horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
18,all_hours,77.69003295898438,41.10187530517578,0.9210642512160816,0.9668893670026044,0.20978860557079315,219.17665100097656,0.01688936700260446,0.20978860557079315,31.80537808140209,44155,44155
19,all_hours,78.1584243774414,41.45002746582031,0.920109459559459,0.9652134526101235,0.21024863421916962,219.65725708007812,0.015213452610123523,0.21024863421916962,32.08227899054497,44155,44155
20,all_hours,78.33219146728516,41.532413482666016,0.9197538452214575,0.9654852225116068,0.2110593616962433,220.5042724609375,0.015485222511606889,0.2110593616962433,32.17341971920572,44155,44155
21,all_hours,77.50144958496094,40.54342269897461,0.9214468969219464,0.9700373683614539,0.21330611407756805,222.8515625,0.020037368361453978,0.21330611407756805,31.868241019371478,44155,44155
22,all_hours,76.92374420166016,40.05410385131836,0.9226136146188908,0.967727324198845,0.2135731428861618,223.1305389404297,0.01772732419884504,0.2135731428861618,31.76450438481643,44155,44155
23,all_hours,77.60466003417969,40.06456756591797,0.9212375260859778,0.9627448760049825,0.21228358149528503,221.7832794189453,0.01274487600498253,0.21228358149528503,31.935050856175,44155,44155
24,all_hours,79.41064453125,40.5118408203125,0.9175290187632292,0.9583965575812479,0.2098643183708191,219.25575256347656,0.00839655758124791,0.2098643183708191,32.4315004367891,44155,44155
1,daylight,71.812744140625,53.687801361083984,0.9352028988241007,0.9776342385095351,0.40914419293403625,427.1260681152344,0.02763423850953517,0.40914419293403625,49.67745171405585,22758,22758
2,daylight,75.34983825683594,55.932193756103516,0.9286626111429142,0.9694612883381668,0.4100610315799713,428.08319091796875,0.01946128833816685,0.4100610315799713,50.98119973867909,22758,22758
3,daylight,84.05925750732422,62.024879455566406,0.9112182650003104,0.961639862905352,0.40524646639823914,423.0570373535156,0.011639862905352016,0.40524646639823914,53.354072329657846,22758,22758
4,daylight,91.66040802001953,67.78028869628906,0.8944359152746102,0.948062219878724,0.4014923870563507,419.1379699707031,0.0019377801212759893,0.8438318389425158,55.59128309245027,22758,22758
5,daylight,97.92815399169922,72.46244049072266,0.8795053900290049,0.9440636259776782,0.40018582344055176,417.7739562988281,0.005936374022321722,0.9386643928352009,57.7256662574215,22758,22758
6,daylight,99.06309509277344,72.87987518310547,0.8766875850590256,0.9422493737089614,0.4013940393924713,419.0352783203125,0.007750626291038509,0.9927835680622209,58.1221711243541,22753,22753
7,daylight,99.35162353515625,72.36180877685547,0.8759941365391583,0.9451940403463279,0.40737342834472656,425.2774658203125,0.004805959653672032,0.9254008932091393,58.35028666437984,22753,22753
8,daylight,100.64019775390625,73.68102264404297,0.8727714203000185,0.939260756823276,0.4114070236682892,429.48834228515625,0.010739243176723923,1.1152429068571657,59.40687248831565,22753,22753
9,daylight,102.71729278564453,75.10438537597656,0.8674607753433208,0.9439634333933987,0.4139023721218109,432.0933532714844,0.006036566606601235,0.9736345750060701,59.95808324670779,22753,22753
10,daylight,103.73051452636719,75.86173248291016,0.8648178896348282,0.9433481299169341,0.4132094979286194,431.3700256347656,0.006651870083065892,0.9894633202641513,60.17345518231607,22753,22753
11,daylight,102.69266510009766,74.84818267822266,0.8674783321099944,0.9459411945677493,0.41697290539741516,435.2988586425781,0.004058805432250678,0.9277644221401936,59.88240719807975,22753,22753
