horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
11,all_hours,67.1669921875,34.93721389770508,0.941024819884688,0.9883818367115842,0.2214040905237198,231.31192016601562,0.03838183671158424,0.2214040905237198,25.85746485026934,44155,44155
12,all_hours,67.97465515136719,35.627357482910156,0.9395842585423377,0.9884950741705356,0.22134265303611755,231.24774169921875,0.03849507417053566,0.22134265303611755,26.17461926709743,44155,44155
13,all_hours,68.6339111328125,36.26799774169922,0.9383975951052617,0.988608311629487,0.2213984876871109,231.3060760498047,0.03860831162948708,0.2213984876871109,26.422344628250542,44155,44155
14,all_hours,69.11447143554688,36.544368743896484,0.9375278756403316,0.988291246744423,0.2208082675933838,230.68943786621094,0.03829124674442308,0.2208082675933838,26.51641728403971,44155,44155
15,all_hours,69.27113342285156,36.511268615722656,0.9372464261698098,0.9880421243347299,0.22081685066223145,230.6984100341797,0.038042124334729976,0.22081685066223145,26.537664896172654,44155,44155
16,all_hours,69.56794738769531,36.563262939453125,0.9367089179378156,0.9876571169742951,0.22137793898582458,231.28460693359375,0.03765711697429519,0.22137793898582458,26.606768135198507,44155,44155
17,all_hours,69.7624282836914,36.643306732177734,0.9363533904042715,0.987883591892198,0.22117501497268677,231.07260131835938,0.03788359189219803,0.22117501497268677,26.654170547864343,44155,44155
18,all_hours,69.92659759521484,36.777008056640625,0.9360518684592322,0.9876797644660854,0.22086462378501892,230.74832153320312,0.03767976446608545,0.22086462378501892,26.739587297166807,44155,44155
19,all_hours,70.00213623046875,36.754329681396484,0.9359135276090622,0.9874759370399728,0.22132010757923126,231.22418212890625,0.03747593703997287,0.22132010757923126,26.694498879310892,44155,44155
20,all_hours,70.5481185913086,37.22738265991211,0.9349099484911271,0.9869550447287962,0.21958671510219574,229.41322326660156,0.036955044728796294,0.21958671510219574,26.83924066980582,44155,44155
21,all_hours,70.91036987304688,37.50545120239258,0.9342397766606487,0.9859359075982335,0.21839983761310577,228.17323303222656,0.03593590759823351,0.21839983761310577,26.9429825249471,44155,44155
22,all_hours,71.43529510498047,37.68916320800781,0.9332625854669647,0.984622353074397,0.21602806448936462,225.69532775878906,0.034622353074397094,0.21602806448936462,27.064019174824963,44155,44155
23,all_hours,72.47933197021484,37.985145568847656,0.9312975692368333,0.9809987543879516,0.21388879418373108,223.46031188964844,0.030998754387951633,0.21388879418373108,27.3548692051514,44155,44155
24,all_hours,73.85723114013672,38.35087203979492,0.9286605427697292,0.976650435964217,0.21215394139289856,221.6478271484375,0.026650435964217012,0.21215394139289856,27.871904827746736,44155,44155
1,daylight,66.4599609375,52.94480514526367,0.9445025929202427,0.9946831883293786,0.4103081226348877,428.3411560058594,0.044683188329378676,0.4103081226348877,39.55424176148681,22758,22758
2,daylight,69.87869262695312,54.706817626953125,0.9386461129145256,0.9916952280516741,0.409870445728302,427.8842468261719,0.04169522805167414,0.409870445728302,40.81029919579569,22758,22758
3,daylight,75.2829818725586,57.52924728393555,0.9287891583661437,0.9864662975656912,0.4117843210697174,429.8822326660156,0.0364662975656912,0.4117843210697174,42.87844600724048,22758,22758
4,daylight,80.5926284790039,60.625701904296875,0.9183900329339928,0.9834343966956675,0.41520991921424866,433.4583740234375,0.0334343966956675,0.41520991921424866,45.0151271570981,22758,22758
5,daylight,85.7474594116211,63.86565017700195,0.9076163688903534,0.9813252482643466,0.4183212220668793,436.7064208984375,0.03132524826434668,0.4183212220668793,46.93701668119451,22758,22758
6,daylight,89.05013275146484,65.7708969116211,0.9003557697831648,0.9794752340350723,0.4207686185836792,439.2613830566406,0.02947523403507235,0.4207686185836792,48.09573999651837,22753,22753
7,daylight,90.97362518310547,66.74592590332031,0.8960263311354827,0.97916758229684,0.4243371784687042,442.9867858886719,0.029167582296840022,0.4243371784687042,48.90215119899613,22753,22753
8,daylight,92.41859436035156,67.55770874023438,0.8927096969938887,0.9793433832901156,0.4251965880393982,443.88397216796875,0.029343383290115654,0.4251965880393982,49.42071050241589,22753,22753
9,daylight,92.4207992553711,67.16094207763672,0.8927007448605887,0.9792994330417967,0.4277516305446625,446.5513000488281,0.02929943304179672,0.4277516305446625,49.57247701990049,22753,22753
10,daylight,92.53021240234375,66.84662628173828,0.892434426837922,0.9788599305586076,0.42897212505340576,447.825439453125,0.028859930558607694,0.42897212505340576,49.72007184841803,22753,22753
11,daylight,93.56782531738281,67.79997253417969,0.8899826649272846,0.9774535226124028,0.4299911856651306,448.8892822265625,0.02745352261240286,0.4299911856651306,50.179596557097646,22753,22753
