horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.80735397338867,27.720596313476562,0.9688997819644083,0.9907320960947285,0.19748616218566895,206.32366943359375,0.0407320960947285,0.19748616218566895,20.828181359508456,43915,43915
2,all_hours,51.77158737182617,28.647289276123047,0.9650074329428125,0.9896390754867357,0.19773787260055542,206.58663940429688,0.03963907548673573,0.19773787260055542,21.577109548165268,43915,43915
3,all_hours,53.84862518310547,29.107847213745117,0.962143355344213,0.9838096322441079,0.20228253304958344,211.3346710205078,0.033809632244107934,0.20228253304958344,22.56350347785854,43915,43915
4,all_hours,56.5344352722168,29.49713706970215,0.9582728224047894,0.983946259820107,0.207800030708313,217.0990753173828,0.033946259820107016,0.207800030708313,23.236483532681476,43915,43915
5,all_hours,60.35740280151367,31.13934898376465,0.9524386718835266,0.9812592508254583,0.2105022370815277,219.92221069335938,0.03125925082545833,0.2105022370815277,24.18707456749398,43915,43915
6,all_hours,62.80779266357422,32.625343322753906,0.9485001622043419,0.9739269042468405,0.21290035545825958,222.42764282226562,0.02392690424684052,0.21290035545825958,25.307003920357445,43915,43915
7,all_hours,64.7703628540039,33.82917404174805,0.9452326288169096,0.9763634293521576,0.21033763885498047,219.750244140625,0.02636342935215763,0.21033763885498047,25.599196344551224,43915,43915
8,all_hours,64.86614990234375,33.15852737426758,0.9450659838744752,0.9794830923374701,0.21252338588237762,222.0338134765625,0.02948309233747015,0.21252338588237762,25.396722299446076,43915,43915
9,all_hours,65.55524444580078,33.782188415527344,0.9438804742735789,0.9744961858135034,0.21079668402671814,220.22982788085938,0.024496185813503435,0.21079668402671814,25.85884841429206,43915,43915
10,all_hours,65.96263885498047,33.919471740722656,0.94316296478546,0.9710804964135261,0.20920339226722717,218.56524658203125,0.021080496413526162,0.20920339226722717,26.04605601355856,43915,43915
11,all_hours,67.02622985839844,34.709434509277344,0.9412947050457813,0.9752020949561653,0.20689690113067627,216.15553283691406,0.025202094956165322,0.20689690113067627,26.09451102536569,43915,43915
12,all_hours,67.25586700439453,35.08115005493164,0.9408754676635666,0.9742001593988386,0.2065798044204712,215.82424926757812,0.024200159398838683,0.2065798044204712,26.223184321344757,43915,43915
13,all_hours,68.57362365722656,36.15592956542969,0.9385246503647783,0.971604235454856,0.20571808516979218,214.92396545410156,0.021604235454856013,0.20571808516979218,26.772530400986906,43915,43915
14,all_hours,68.96605682373047,36.42367172241211,0.9378122705420457,0.9729249686895138,0.20598876476287842,215.20675659179688,0.02292496868951388,0.20598876476287842,26.951892206153904,43915,43915
15,all_hours,69.29351806640625,36.441749572753906,0.937221319296354,0.973949675509507,0.20578151941299438,214.99024963378906,0.023949675509506996,0.20578151941299438,26.877540374583692,43915,43915
16,all_hours,70.21187591552734,37.44530487060547,0.9355475759435022,0.9728338836388478,0.20207232236862183,211.1150665283203,0.022833883638847863,0.20207232236862183,27.231643964421618,43915,43915
17,all_hours,70.55748748779297,38.00840377807617,0.934910518954273,0.9722418308095184,0.20077939331531525,209.76426696777344,0.02224183080951847,0.20077939331531525,27.41471686202205,43915,43915
18,all_hours,69.43457794189453,36.62500762939453,0.9369642183596361,0.9753842650574974,0.20416444540023804,213.30081176757812,0.025384265057497468,0.20416444540023804,26.857308909545456,43915,43915
19,all_hours,69.37200164794922,36.50355911254883,0.937077693244693,0.9748832972788342,0.20580238103866577,215.0120391845703,0.024883297278834204,0.20580238103866577,26.84404018209021,43915,43915
20,all_hours,69.31741333007812,36.17736053466797,0.9371766801678826,0.9760674029374928,0.20735891163349152,216.6382293701172,0.02606740293749288,0.20735891163349152,26.774138632885847,43915,43915
21,all_hours,69.83633422851562,36.38370895385742,0.9362325576714992,0.9744506432881703,0.20506194233894348,214.23846435546875,0.02445064328817037,0.20506194233894348,26.844402164228814,43915,43915
22,all_hours,71.29973602294922,37.2883415222168,0.9335320924069986,0.9722190595468518,0.20185989141464233,210.89312744140625,0.022219059546851883,0.20185989141464233,27.270775964058952,43915,43915
23,all_hours,72.3030014038086,37.434288024902344,0.9316483800853966,0.9603780029602641,0.19955286383628845,208.48284912109375,0.010378002960264143,0.19955286383628845,27.77908388589875,43915,43915
24,all_hours,75.55766296386719,39.36474609375,0.9253562987008542,0.9550495274962997,0.1965191662311554,205.3134002685547,0.005049527496299722,0.1965191662311554,28.92589941914593,43915,43915
1,daylight,67.98468017578125,53.78413391113281,0.942014739327651,0.9820182027038968,0.38346073031425476,400.3138122558594,0.03201820270389688,0.38346073031425476,40.41130972885101,22634,22634
2,daylight,72.11360931396484,55.582115173339844,0.9347575917286634,0.9798974993372802,0.38394954800605774,400.8241271972656,0.029897499337280253,0.38394954800605774,41.864397181570986,22634,22634
3,daylight,75.00675964355469,56.47570037841797,0.9294176199654245,0.9685870813819917,0.39277392625808716,410.03631591796875,0.01858708138199172,0.39277392625808716,43.77822104931333,22634,22634
4,daylight,78.74787902832031,57.231014251708984,0.9222011476829297,0.9688521693028188,0.40348729491233826,421.2205505371094,0.018852169302818855,0.40348729491233826,45.08395221073196,22634,22634
5,daylight,84.07295989990234,60.41727066040039,0.9113235796096129,0.963638773526553,0.40873420238494873,426.69805908203125,0.013638773526553072,0.40873420238494873,46.92831049003703,22634,22634
6,daylight,87.49581146240234,63.31441879272461,0.9039523981440594,0.9494012108356533,0.41348201036453247,431.6545104980469,0.0005987891643466359,0.8395306281292418,49.1120719944539,22629,22629
7,daylight,90.22982788085938,65.650634765625,0.8978804007446151,0.954129656635291,0.408504843711853,426.4586181640625,0.004129656635291079,0.408504843711853,49.67911562468368,22629,22629
8,daylight,90.3632583618164,64.3491439819336,0.8975900801012897,0.9601838349021168,0.41274988651275635,430.8902282714844,0.010183834902116828,0.41274988651275635,49.28618409033428,22629,22629
9,daylight,91.3232192993164,65.5594482421875,0.8953943670407467,0.9505059878916434,0.40939632058143616,427.3892822265625,0.0005059878916434668,0.40939632058143616,50.18300977125087,22629,22629
10,daylight,91.89073944091797,65.82587432861328,0.8940629185447182,0.9438773255557028,0.40630200505256653,424.1589660644531,0.006122674444297149,0.9581267253191484,50.54631445646843,22629,22629
11,daylight,93.3724136352539,67.3589096069336,0.8905821026893929,0.9518759114410712,0.40182244777679443,419.4825134277344,0.001875911441071243,0.40182244777679443,50.64034874183278,22629,22629
12,daylight,93.69231414794922,68.08028411865234,0.8898039060229006,0.9499315038225287,0.4012066125869751,418.8396301269531,6.849617747128889e-05,0.8037896367688291,50.89005875080008,22629,22629
13,daylight,95.52804565429688,70.16605377197266,0.8854291711405804,0.9448937204472138,0.3995330333709717,417.0924987792969,0.005106279552786197,0.9152769858569642,51.95614797646118,22629,22629
14,daylight,96.07472229003906,70.6856460571289,0.8841089629434002,0.9474568032171108,0.4000587463378906,417.64129638671875,0.0025431967828891677,0.8543648651404877,52.304226710559405,22629,22629
15,daylight,96.53089904785156,70.72074127197266,0.8830093731752162,0.949445401917893,0.3996562361717224,417.2210998535156,0.0005545980821070051,0.8105499889979887,52.1599357262735,22629,22629
16,daylight,97.81024169921875,72.66828155517578,0.8798857372192009,0.9472800388881524,0.3924523890018463,409.7006530761719,0.0027199611118475797,0.8420771109247231,52.84712734533454,22629,22629
17,daylight,98.29170989990234,73.76106262207031,0.8786855058287131,0.9461310707499226,0.38994142413139343,407.0793151855469,0.003868929250077313,0.8631058709737535,53.202408016072226,22629,22629
18,daylight,96.72100830078125,71.06694793701172,0.8825321647898462,0.9522357723577236,0.39646315574645996,413.8876953125,0.0022357723577236532,0.39646315574645996,52.11376461482363,22632,22632
19,daylight,96.62957000732422,70.82503509521484,0.8827616054108435,0.9512680038879562,0.39960846304893494,417.1712341308594,0.001268003887956226,0.39960846304893494,52.08341541912572,22634,22634
20,daylight,96.55352783203125,70.19213104248047,0.8829460402886871,0.9535654325351242,0.4026307463645935,420.32635498046875,0.0035654325351242022,0.4026307463645935,51.947790848421945,22634,22634
21,daylight,97.27633666992188,70.59249877929688,0.8811869279566816,0.950428558805337,0.39817073941230774,415.6703186035156,0.0004285588053370981,0.39817073941230774,52.08411774507857,22634,22634
22,daylight,99.31474304199219,72.34768676757812,0.8761553544403925,0.9460987894318282,0.3919532895088196,409.17962646484375,0.00390121056817172,0.868327261725483,52.91137785904608,22634,22634
