horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,all_hours,64.03433990478516,32.635475158691406,0.9463855451397367,0.9647831502661081,0.20184414088726044,210.8766632080078,0.014783150266108103,0.20184414088726044,23.755003570794237,44155,44155
13,all_hours,63.871334075927734,32.25281524658203,0.9466502804641151,0.9557241535499943,0.19889141619205475,207.79180908203125,0.0057241535499943375,0.19889141619205475,23.700460101919433,44155,44155
14,all_hours,64.37665557861328,32.75688552856445,0.9457992854104001,0.9665043596421696,0.2000574916601181,209.01007080078125,0.016504359642169675,0.2000574916601181,23.766451659640385,44155,44155
15,all_hours,64.29780578613281,32.55695724487305,0.9459337599612512,0.9563129883365418,0.20042367279529572,209.39263916015625,0.006312988336541814,0.20042367279529572,23.88094137821191,44155,44155
16,all_hours,64.68225860595703,33.035255432128906,0.9452864944241762,0.9582606726305062,0.19869402050971985,207.5855712890625,0.008260672630506227,0.19869402050971985,23.93053330836831,44155,44155
17,all_hours,64.56316375732422,32.879756927490234,0.9454867989749691,0.9619748612841128,0.20001240074634552,208.96295166015625,0.011974861284112848,0.20001240074634552,23.841463544937245,44155,44155
18,all_hours,64.8236083984375,33.07030487060547,0.945044714276791,0.954659721435851,0.20019884407520294,209.15774536132812,0.0046597214358510275,0.20019884407520294,24.057639539594017,44155,44155
19,all_hours,65.26142883300781,33.43012619018555,0.9442997795949528,0.9567885856641377,0.20088261365890503,209.8721160888672,0.0067885856641377584,0.20088261365890503,24.153237130385573,44155,44155
20,all_hours,65.37626647949219,33.507164001464844,0.9441035805142015,0.9627222285131921,0.199539452791214,208.46884155273438,0.012722228513192158,0.199539452791214,24.048399066341123,44155,44155
21,all_hours,64.89740753173828,32.80280685424805,0.9449194298541965,0.9508096478315027,0.1976483017206192,206.49305725097656,0.0008096478315027245,0.1976483017206192,24.026234093740793,44155,44155
22,all_hours,65.42405700683594,33.54157638549805,0.9440218351688223,0.9656211074623485,0.19761162996292114,206.4547576904297,0.015621107462348571,0.19761162996292114,23.98331560384699,44155,44155
23,all_hours,65.5233154296875,33.36601257324219,0.9438518427068853,0.9580341977126033,0.19690999388694763,205.72171020507812,0.008034197712603386,0.19690999388694763,24.060029391669925,44155,44155
24,all_hours,65.72191619873047,33.30681610107422,0.9435109633911203,0.9643528479220926,0.1991318315267563,208.04298400878906,0.014352847922092682,0.1991318315267563,24.282781319862032,44155,44155
1,daylight,57.8311653137207,43.4296989440918,0.9579780290474742,0.9324633096054135,0.36797210574150085,384.14447021484375,0.017536690394586496,1.2523121511374258,34.255274460083434,22758,22758
2,daylight,59.034080505371094,44.138084411621094,0.9562116962325808,0.9707355655154232,0.3800794184207916,396.7839050292969,0.020735565515423215,0.3800794184207916,34.953695922826675,22758,22758
3,daylight,63.85175704956055,46.676475524902344,0.9487730738372464,0.9348361015906494,0.3694820702075958,385.7207946777344,0.015163898409350507,1.1581119695678173,36.521309614788954,22758,22758
4,daylight,69.94184875488281,50.24351501464844,0.9385351630557679,0.9454257843395729,0.3692120313644409,385.4388732910156,0.004574215660427039,0.8333035971350237,38.525359785073704,22758,22758
5,daylight,75.0427017211914,52.94645309448242,0.9292429964158546,0.9335178838210739,0.3804049789905548,397.1237487792969,0.016482116178926032,1.2476679379800637,40.40623192679791,22758,22758
6,daylight,79.67938232421875,55.68254852294922,0.9202235129422005,0.9199226475629587,0.379069983959198,395.7301025390625,0.030077352437041238,2.0845271121083973,42.14715283371018,22753,22753
7,daylight,82.54497528076172,57.71508026123047,0.9144000324539692,0.9295038016964796,0.3862702548503876,403.246826171875,0.02049619830352034,1.4626377081306035,43.16643184178694,22753,22753
8,daylight,84.31459045410156,58.35312271118164,0.9107008614029101,0.9294598514481607,0.3796030282974243,396.28656005859375,0.020540148551839277,1.4397188765060203,43.662574946686895,22753,22753
9,daylight,86.13005065917969,60.06052017211914,0.9068105566093897,0.9331516723069485,0.3861091434955597,403.07861328125,0.016848327693051446,1.282643369178815,44.554099567868924,22753,22753
10,daylight,86.85972595214844,60.46527862548828,0.9052142428690715,0.9081439810134927,0.3787273168563843,395.37237548828125,0.04185601898650726,3.449294012211974,44.69847103850792,22753,22753
11,daylight,88.06106567382812,61.58562469482422,0.9025513206607898,0.9104733441743946,0.37490564584732056,391.3827209472656,0.03952665582560533,3.080311380929123,45.21812393653645,22753,22753
