horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,49.91276168823242,27.085052490234375,0.9635419918629183,0.9954138829124675,0.21105070412158966,216.08004760742188,0.04541388291246751,0.21105070412158966,20.708365762584055,17662,17662
2,all_hours,52.2534294128418,27.825214385986328,0.9600424071997722,0.9933756086513419,0.21090927720069885,215.93524169921875,0.043375608651341935,0.21090927720069885,21.263253846762545,17662,17662
3,all_hours,55.99327087402344,29.101428985595703,0.9541181051610318,0.9903181972596535,0.21239593625068665,217.45733642578125,0.040318197259653576,0.21239593625068665,22.25015714088874,17662,17662
4,all_hours,60.055355072021484,30.55207061767578,0.9472195376161848,0.9882233042690522,0.21391648054122925,219.0141143798828,0.038223304269052294,0.21391648054122925,23.28810753046282,17662,17662
5,all_hours,63.81937789916992,32.2341423034668,0.9403960710772633,0.9869210734911109,0.21480150520801544,219.92022705078125,0.036921073491110956,0.21480150520801544,24.284678975730774,17662,17662
6,all_hours,66.47682189941406,33.379119873046875,0.9353300514911302,0.9848827992299852,0.21522203087806702,220.35076904296875,0.03488279922998527,0.21522203087806702,25.03858861155585,17662,17662
7,all_hours,68.29534912109375,34.14028549194336,0.9317450195974324,0.9842033744762767,0.21564002335071564,220.7787322998047,0.03420337447627675,0.21564002335071564,25.54895712592569,17662,17662
8,all_hours,69.66082000732422,34.93813705444336,0.928985722995131,0.9830709998867625,0.2151351273059845,220.2617950439453,0.03307099988676254,0.2151351273059845,25.983886748659998,17662,17662
9,all_hours,70.60948944091797,35.54833221435547,0.9270323875883355,0.982787906239384,0.21554748713970184,220.68399047851562,0.03278790623938399,0.21554748713970184,26.359543242205913,17662,17662
10,all_hours,71.46751403808594,36.13446044921875,0.9252409660164765,0.9823349564035783,0.21487900614738464,219.99957275390625,0.03233495640357831,0.21487900614738464,26.615889985175542,17662,17662
11,all_hours,72.46150207519531,36.99824523925781,0.923136850822216,0.9823349564035783,0.21394862234592438,219.04702758789062,0.03233495640357831,0.21394862234592438,26.962439309799066,17662,17662
12,all_hours,73.47659301757812,37.87654113769531,0.9209569745253653,0.982391575133054,0.21283505856990814,217.90692138671875,0.03239157513305402,0.21283505856990814,27.300586587300906,17662,17662
13,all_hours,74.18375396728516,38.4090576171875,0.9194217664578024,0.9819386252972483,0.21219605207443237,217.252685546875,0.031938625297248335,0.21219605207443237,27.523802608699402,17662,17662
14,all_hours,74.8642349243164,38.94524383544922,0.917935954150314,0.9821651002151511,0.21169781684875488,216.74258422851562,0.03216510021515118,0.21169781684875488,27.78194209323538,17662,17662
15,all_hours,75.39420318603516,39.186729431152344,0.916775751023499,0.9826180500509568,0.2123674750328064,217.42819213867188,0.03261805005095686,0.2123674750328064,27.946529873113544,17662,17662
16,all_hours,75.88705444335938,39.5694694519043,0.9156869338348425,0.9825614313214811,0.21205425262451172,217.10751342773438,0.03256143132148115,0.21205425262451172,28.14757809320939,17662,17662
17,all_hours,76.16596221923828,39.84223937988281,0.9150644586389748,0.9817121503793454,0.21166379749774933,216.70774841308594,0.031712150379345494,0.21166379749774933,28.28020468071155,17662,17662
18,all_hours,76.12066650390625,39.70398712158203,0.915162969898561,0.9818820065677726,0.21166417002677917,216.7081298828125,0.031882006567772625,0.21166417002677917,28.186150081926108,17662,17662
