group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,71.55632781982422,35.22517013549805,0.9035510854271982,0.939620843241611,0.18337875604629517,179.89456176757812,0.010379156758388963,0.49150560857513725,25.420366577167727,8831,211944
Rize,all_hours,71.55632781982422,35.22517013549805,0.9035510854271982,0.939620843241611,0.18337875604629517,179.89456176757812,0.010379156758388963,0.49150560857513725,25.420366577167727,8831,211944
Aggregate,daylight,99.7607650756836,68.46623229980469,0.8358238038266574,0.8826426272204543,0.3567192852497101,349.65625,0.06735737277954568,10.707505883341808,49.40889533332024,8831,109043
Rize,daylight,99.7607650756836,68.46623229980469,0.8358238038266574,0.8826426272204543,0.3567192852497101,349.65625,0.06735737277954568,10.707505883341808,49.40889533332024,8831,109043
