horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,47.32875442504883,24.16607666015625,0.9578433224881903,0.9545917789604801,0.17645598948001862,173.10333251953125,0.004591778960480131,0.17645598948001862,18.2382816221966,8831,8831
2,all_hours,48.87336349487305,24.45350456237793,0.9550467919043771,0.9619522137923225,0.17554660141468048,172.21121215820312,0.011952213792322586,0.17554660141468048,18.67180247226899,8831,8831
3,all_hours,53.597198486328125,26.604827880859375,0.9459369594050038,0.9468916317517835,0.1712120920419693,167.9590606689453,0.0031083682482164754,0.3712129196761699,20.001926681409145,8831,8831
4,all_hours,58.80961608886719,28.997817993164062,0.9349102007613084,0.9453063073264636,0.1714559644460678,168.19830322265625,0.004693692673536365,0.38826373267420927,21.434251030824036,8831,8831
5,all_hours,62.974952697753906,30.736209869384766,0.9253633798226107,0.9438342203600951,0.17916139960289001,175.75733947753906,0.006165779639904834,0.42301695290497016,22.74032833201982,8831,8831
6,all_hours,66.66254425048828,32.641334533691406,0.9163671483307433,0.9450798324085607,0.17992909252643585,176.51043701171875,0.004920167591439206,0.41004226046801745,23.846807520710612,8831,8831
7,all_hours,69.28559112548828,33.972835540771484,0.9096592282038503,0.9406635715094553,0.18084053695201874,177.40457153320312,0.009336428490544613,0.4692661049612929,24.72126041598124,8831,8831
8,all_hours,71.01995086669922,34.873817443847656,0.9050815931869883,0.9398709092967954,0.1797654926776886,176.34994506835938,0.010129090703204557,0.4780678870419613,25.330202777647134,8831,8831
9,all_hours,72.2896499633789,35.70551300048828,0.9016545320056343,0.9383988223304269,0.18271896243095398,179.24729919433594,0.011601177669573026,0.5090812681414966,25.77410413256895,8831,8831
10,all_hours,73.42098236083984,36.435184478759766,0.8985371451828319,0.9406635715094553,0.18210835754871368,178.64830017089844,0.009336428490544613,0.4725559936291118,26.189049410935112,8831,8831
11,all_hours,74.03416442871094,36.77947998046875,0.8968015722657467,0.9363605480693014,0.18203307688236237,178.57444763183594,0.013639451930698598,0.5420535891005095,26.368170351690488,8831,8831
12,all_hours,74.57603454589844,37.07064437866211,0.8952337470362725,0.9387385347072812,0.1842232048511505,180.72296142578125,0.011261465292718764,0.5077304005327615,26.583140943858925,8831,8831
13,all_hours,75.212158203125,37.41765213012695,0.8933777853481681,0.9363605480693014,0.18593770265579224,182.40489196777344,0.013639451930698598,0.5536806870479325,26.819340616139876,8831,8831
