horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,40.9239616394043,21.443815231323242,0.9781198192161042,0.9852338353527347,0.15890739858150482,166.0185089111328,0.03523383535273472,0.15890739858150482,17.022249574279147,44155,44155
2,all_hours,43.190345764160156,22.103866577148438,0.9756292497260636,0.9792096025365191,0.16028082370758057,167.45338439941406,0.029209602536519164,0.16028082370758057,17.843183182033965,44155,44155
3,all_hours,49.23208236694336,24.970417022705078,0.9683340887287644,0.9681802740346507,0.15881161391735077,165.91842651367188,0.018180274034650723,0.15881161391735077,19.61408942685317,44155,44155
4,all_hours,54.74440383911133,27.382213592529297,0.9608461035919824,0.9621333937266447,0.15813885629177094,165.215576171875,0.012133393726644792,0.15813885629177094,21.11639540984486,44155,44155
5,all_hours,58.85036849975586,28.400529861450195,0.9547525631577903,0.960004529498358,0.15778860449790955,164.84963989257812,0.010004529498358061,0.15778860449790955,22.027987910107406,44155,44155
6,all_hours,62.80931091308594,30.13269805908203,0.9484614230765026,0.9559279809761069,0.15676267445087433,163.77780151367188,0.005927980976106917,0.15676267445087433,23.10342566006777,44155,44155
7,all_hours,66.36178588867188,32.158485412597656,0.9424680680895462,0.949722568225569,0.15529900789260864,162.24864196777344,0.00027743177443095846,0.31276727047192776,24.19768572084663,44155,44155
8,all_hours,69.16547393798828,34.16984176635742,0.937500404101054,0.9439701053108368,0.15368488430976868,160.56228637695312,0.006029894689163151,0.36144809784109244,25.250607427644425,44155,44155
9,all_hours,70.2318344116211,34.26734924316406,0.9355480964547135,0.9456686671951081,0.1551087498664856,162.04986572265625,0.004331332804891841,0.3477237007958309,25.565498912412334,44155,44155
10,all_hours,71.41637420654297,34.98781967163086,0.9333440931889053,0.9414788812139055,0.15416830778121948,161.0673370361328,0.008521118786094406,0.3902318115511133,26.05798651071822,44155,44155
11,all_hours,72.45699310302734,35.581016540527344,0.9313693560169771,0.9432906805571283,0.1545691341161728,161.48609924316406,0.006709319442871675,0.37074827899972995,26.32324455675112,44155,44155
12,all_hours,73.54507446289062,36.71535110473633,0.929276604000191,0.9375382176423961,0.15306171774864197,159.91122436523438,0.012461782357603868,0.43847274492450933,26.935508427894675,44155,44155
13,all_hours,74.13300323486328,37.22161865234375,0.928130716700176,0.9369946778394292,0.1518096625804901,158.6031494140625,0.01300532216057071,0.4426846633672291,27.155295035302682,44155,44155
14,all_hours,74.67684173583984,37.52532958984375,0.9270676698923059,0.9347978711357717,0.1531921625137329,160.04751586914062,0.015202128864228226,0.48079418993937073,27.298718819138866,44155,44155
15,all_hours,75.2602310180664,37.93906784057617,0.9259261461312728,0.9368587928886876,0.15266351401805878,159.49520874023438,0.013141207111312392,0.44716869643024965,27.410013369858582,44155,44155
16,all_hours,75.21944427490234,37.94351577758789,0.9260080545974354,0.9356358283320122,0.15444086492061615,161.3520965576172,0.014364171667987757,0.4711614199249055,27.43114113527029,44155,44155
17,all_hours,75.8147201538086,39.08726501464844,0.9248309202776718,0.9327143018910655,0.1539473831653595,160.83653259277344,0.017285698108934433,0.5193119914232783,27.961797528018018,44155,44155
18,all_hours,73.84121704101562,36.807029724121094,0.9286915888805631,0.9449212999660288,0.1585875153541565,165.68431091308594,0.005078700033971151,0.36302078041078345,26.96035176563828,44155,44155
19,all_hours,72.70380401611328,35.895751953125,0.9308713659756956,0.9487487260785868,0.16124609112739563,168.46185302734375,0.0012512739214131097,0.3329025951512672,26.618297633303033,44155,44155
