horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,35.835365295410156,18.383432388305664,0.9832228099783719,0.9735930245725286,0.11837509274482727,123.67237854003906,0.023593024572528654,0.11837509274482727,14.227684218988445,44155,44155
2,all_hours,39.96393966674805,20.20261001586914,0.9791343421234492,0.9593703997282301,0.11808410286903381,123.36837005615234,0.009370399728230172,0.11808410286903381,15.620160735180214,44155,44155
3,all_hours,46.56102752685547,23.305517196655273,0.9716769103674175,0.9388970671498131,0.12050983309745789,125.90264892578125,0.01110293285018682,0.3304616360401332,17.785917046138238,44155,44155
4,all_hours,52.23057174682617,25.283506393432617,0.9643593934603666,0.9317857547276639,0.12298494577407837,128.488525390625,0.01821424527233606,0.428736916293546,19.342188869619868,44155,44155
5,all_hours,57.50335693359375,27.198143005371094,0.9568001785511072,0.9317857547276639,0.12398035079240799,129.52847290039062,0.01821424527233606,0.43220699041794924,20.77421199929035,44155,44155
6,all_hours,60.634761810302734,28.500852584838867,0.9519683290559304,0.9269165439927528,0.12355004996061325,129.07891845703125,0.02308345600724715,0.5153765489419061,21.751387266658053,44155,44155
7,all_hours,62.57404327392578,29.598146438598633,0.948848162384176,0.9292718831389424,0.12131796032190323,126.74694061279297,0.020728116861057577,0.46332137222943376,22.470682357063964,44155,44155
8,all_hours,63.903953552246094,30.48868179321289,0.9466476018560689,0.9185822670139282,0.12019764631986618,125.57649230957031,0.031417732986071756,0.6984579327479047,23.1046200320003,44155,44155
9,all_hours,64.77082824707031,31.052043914794922,0.9451815668690053,0.919284339259427,0.11933079361915588,124.67084503173828,0.03071566074057297,0.6736177098479823,23.496602367758545,44155,44155
10,all_hours,64.97566223144531,31.093563079833984,0.944824732504982,0.9166119352281735,0.1195496916770935,124.89954376220703,0.03338806477182643,0.7542388429385467,23.598947752973658,44155,44155
