horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,58.23725128173828,30.859439849853516,0.9361710077262454,0.9909410032838863,0.19532112777233124,191.6100311279297,0.04094100328388639,0.19532112777233124,22.02440692865491,8831,8831
2,all_hours,59.515995025634766,30.833038330078125,0.9333371852088311,0.9881100668101008,0.1952361911535263,191.52670288085938,0.03811006681010087,0.1952361911535263,22.334337551555855,8831,8831
3,all_hours,63.79665756225586,32.63512420654297,0.9234029439508158,0.9845997055826067,0.19496573507785797,191.26138305664062,0.03459970558260672,0.19496573507785797,23.62411013146158,8831,8831
4,all_hours,68.44149017333984,34.83756637573242,0.9118433333163282,0.9810893443551126,0.19578653573989868,192.06658935546875,0.03108934435511268,0.19578653573989868,25.075641743080887,8831,8831
5,all_hours,72.38362884521484,36.75252151489258,0.9013954482115727,0.9780319329634243,0.19573825597763062,192.01922607421875,0.028031932963424322,0.19573825597763062,26.332849330900576,8831,8831
6,all_hours,74.68061065673828,37.70513153076172,0.8950387704967518,0.9756539463254444,0.19816021621227264,194.39517211914062,0.025653946325444488,0.19816021621227264,27.056360304164325,8831,8831
7,all_hours,76.69400024414062,38.62519836425781,0.8893068650145182,0.9752009964896388,0.19866801798343658,194.89332580566406,0.025200996489638805,0.19866801798343658,27.679448199622698,8831,8831
8,all_hours,78.22528076171875,39.33020782470703,0.8848446672152647,0.9728230098516589,0.19976679980754852,195.9712371826172,0.02282300985165897,0.19976679980754852,28.214128830695007,8831,8831
9,all_hours,79.3786392211914,40.0239143371582,0.8814205770779131,0.972030347638999,0.20012803375720978,196.3256072998047,0.022030347638999026,0.20012803375720978,28.68539874074553,8831,8831
10,all_hours,80.18360900878906,40.60958480834961,0.8789853483956465,0.9715773978031933,0.200916588306427,197.0991668701172,0.021577397803193343,0.200916588306427,29.025623315069694,8831,8831
11,all_hours,80.58663177490234,40.97298049926758,0.8777258195673896,0.9705582606726305,0.20227274298667908,198.4295654296875,0.020558260672630557,0.20227274298667908,29.19559901255051,8831,8831
12,all_hours,81.20745849609375,41.57378005981445,0.8757733936685889,0.9708979730494848,0.20284052193164825,198.98655700683594,0.02089797304948482,0.20284052193164825,29.495008420401586,8831,8831
13,all_hours,81.73004150390625,41.93782424926758,0.8740972985644825,0.9716906352621447,0.20421862602233887,200.33847045898438,0.021690635262144764,0.20421862602233887,29.70583960006702,8831,8831
14,all_hours,82.46379089355469,42.35057067871094,0.8718034421793706,0.9711244479673876,0.20432181656360626,200.439697265625,0.02112444796738766,0.20432181656360626,29.976392764781448,8831,8831
15,all_hours,83.30722045898438,42.92383575439453,0.8691693629916634,0.9710112105084362,0.2040468007326126,200.16990661621094,0.02101121050843624,0.2040468007326126,30.32834244281315,8831,8831
16,all_hours,84.10808563232422,43.42202377319336,0.866646938794385,0.9687464613294078,0.203271746635437,199.40957641601562,0.018746461329407826,0.203271746635437,30.644975919509637,8831,8831
17,all_hours,84.62113952636719,43.75503921508789,0.865013719946282,0.9705582606726305,0.20386569201946259,199.99224853515625,0.020558260672630557,0.20386569201946259,30.844468443709797,8831,8831
18,all_hours,85.20274353027344,44.17417907714844,0.8631478057494353,0.9688596987883592,0.20340436697006226,199.53968811035156,0.018859698788359247,0.20340436697006226,31.1065707468894,8831,8831
19,all_hours,85.48316192626953,44.33843231201172,0.8622447418417443,0.9693126486241649,0.20423457026481628,200.35411071777344,0.01931264862416493,0.20423457026481628,31.153009183017936,8831,8831
20,all_hours,85.48851776123047,44.35850143432617,0.8622274921870589,0.9694258860831163,0.20457887649536133,200.69187927246094,0.01942588608311635,0.20457887649536133,31.1341260502889,8831,8831
21,all_hours,85.31697082519531,44.124874114990234,0.8627798814636128,0.9693126486241649,0.20450979471206665,200.62411499023438,0.01931264862416493,0.20450979471206665,31.03996303320759,8831,8831
22,all_hours,85.19635772705078,43.9356575012207,0.8631675653956272,0.9676140867398936,0.20333199203014374,199.46868896484375,0.01761408673989362,0.20333199203014374,30.99975277171029,8831,8831
23,all_hours,85.67036437988281,44.01390075683594,0.861640749290036,0.9609330766617598,0.19944210350513458,195.6527099609375,0.0109330766617598,0.19944210350513458,31.26110487068328,8831,8831
24,all_hours,87.21817779541016,44.487571716308594,0.8565960891514781,0.9530064545351602,0.19531334936618805,191.60240173339844,0.003006454535160241,0.19531334936618805,31.976660515752485,8831,8831
1,daylight,81.18702697753906,59.97352981567383,0.891303875813062,0.9823943661971831,0.3799050748348236,372.3829650878906,0.032394366197183166,0.3799050748348236,42.80315527881856,4544,4544
2,daylight,82.96969604492188,59.922210693359375,0.886478082497142,0.9768926056338029,0.3797398507595062,372.22100830078125,0.026892605633802913,0.3797398507595062,43.405487437893875,4544,4544
3,daylight,88.93724822998047,63.424468994140625,0.8695607932995773,0.9700704225352113,0.379213809967041,371.70538330078125,0.020070422535211296,0.379213809967041,45.912085512970336,4544,4544
4,daylight,95.41249084472656,67.70478820800781,0.8498756184547354,0.9632482394366197,0.3808102607727051,373.2702331542969,0.01324823943661979,0.3808102607727051,48.73305286821024,4544,4544
5,daylight,100.90811920166016,71.4263916015625,0.8320836312028183,0.957306338028169,0.38071638345718384,373.1781921386719,0.007306338028169046,0.38071638345718384,51.176362773147666,4544,4544
6,daylight,104.12174224853516,73.29386901855469,0.8212047181966153,0.9526744441998679,0.38551199436187744,377.8788757324219,0.0026744441998679536,0.38551199436187744,52.594038707038344,4543,4543
7,daylight,106.92887115478516,75.08235168457031,0.8114608443555698,0.9517939687431213,0.38649991154670715,378.84722900390625,0.0017939687431213214,0.38649991154670715,53.80524038099671,4543,4543
8,daylight,109.0638198852539,76.45279693603516,0.8038904160343794,0.9471714725952014,0.3886375427246094,380.9425354003906,0.002828527404798553,0.8363152243042198,54.84458985337169,4543,4543
9,daylight,110.67185974121094,77.80127716064453,0.798100832775642,0.9456306405458947,0.389340341091156,381.63140869140625,0.004369359454105215,0.8737455895753607,55.7606771471547,4543,4543
10,daylight,111.79418182373047,78.93974304199219,0.7939981093439017,0.9447501650891481,0.3908744156360626,383.1351013183594,0.005249834910851847,0.8990759379100478,56.42202938485152,4543,4543
11,daylight,112.3560791015625,79.64612579345703,0.7918882577910145,0.9427690953114682,0.3935128152370453,385.72125244140625,0.007230904688531714,0.958418546026321,56.75243999115861,4543,4543
12,daylight,113.22164916992188,80.81401062011719,0.7885869470681488,0.9434294519040282,0.39461734890937805,386.8039245605469,0.0065705480959717955,0.9427097913095,57.33445286387109,4543,4543
13,daylight,113.95024871826172,81.52166748046875,0.785751018429712,0.9449702839533348,0.3972983956336975,389.431884765625,0.005029716046665134,0.9081981660534146,57.74428120365218,4543,4543
14,daylight,114.9732666015625,82.32398223876953,0.7818613061133565,0.9438696896324015,0.3974991738796234,389.6286926269531,0.006130310367598479,0.9375743658108927,58.27020129997468,4543,4543
15,daylight,116.1491928100586,83.43834686279297,0.777377047892918,0.9436495707682149,0.39696407318115234,389.10418701171875,0.006350429231785082,0.9422810543515209,58.954345611376404,4543,4543
16,daylight,117.26578521728516,84.40675354003906,0.773068195941961,0.9392471934844816,0.3954562544822693,387.626220703125,0.010752806515518354,1.0724625003898436,59.56983982944961,4543,4543
17,daylight,117.9811019897461,85.05409240722656,0.770264022247273,0.9427690953114682,0.3966117203235626,388.7588195800781,0.007230904688531714,0.9659660717797184,59.957627300550556,4543,4543
18,daylight,118.7919921875,85.86885833740234,0.7670686494701727,0.9394673123486683,0.39571428298950195,387.879150390625,0.01053268765133164,1.0657471897902553,60.46712002328424,4543,4543
19,daylight,119.16984558105469,86.16915893554688,0.7656031448914814,0.9403609154929577,0.3972419500350952,389.3765563964844,0.009639084507042206,1.0404702826350123,60.54406340123929,4544,4544
20,daylight,119.17730712890625,86.20817565917969,0.7655737938172353,0.940580985915493,0.3979116678237915,390.03302001953125,0.00941901408450696,1.0351735854533444,60.50736512986382,4544,4544
21,daylight,118.93814849853516,85.75411987304688,0.7665137093671098,0.9403609154929577,0.3977772891521454,389.90130615234375,0.009639084507042206,1.041872461942544,60.324364776905,4544,4544
22,daylight,118.77001953125,85.38639068603516,0.7671733712606391,0.9370598591549296,0.395486444234848,387.65582275390625,0.012940140845070336,1.1507928888956327,60.24621846984455,4544,4544
23,daylight,119.4308090209961,85.53845977783203,0.764575424015181,0.9240757042253521,0.38792046904563904,380.2396545410156,0.025924295774647832,1.8059380857723708,60.75414109000969,4544,4544
24,daylight,121.58858489990234,86.45901489257812,0.7559917046902107,0.9086707746478874,0.3798898756504059,372.3680725097656,0.041329225352112586,3.37981520584597,62.14478191342654,4544,4544
