horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,47.99916458129883,27.265777587890625,0.9693248542438173,0.9973955384441173,0.20885612070560455,218.2024383544922,0.04739553844411737,0.20885612070560455,20.379771406972292,35324,35324
2,all_hours,50.9297981262207,28.377843856811523,0.965464702564301,0.9957252859245839,0.208845853805542,218.19171142578125,0.045725285924583914,0.208845853805542,21.17932807481083,35324,35324
3,all_hours,54.5506591796875,29.644258499145508,0.9603795585150776,0.9930358962744876,0.21053528785705566,219.9567413330078,0.04303589627448767,0.21053528785705566,22.24395909559658,35324,35324
4,all_hours,59.0429801940918,31.632347106933594,0.9535852714267152,0.9906579096365078,0.2118956595659256,221.37799072265625,0.04065790963650784,0.2118956595659256,23.46820150666974,35324,35324
5,all_hours,62.20440673828125,32.985042572021484,0.9484816932476108,0.9895255350469936,0.21432851254940033,223.91970825195312,0.03952553504699363,0.21432851254940033,24.401572077643323,35324,35324
6,all_hours,64.5958023071289,34.03253936767578,0.9444457903533167,0.9888744196580229,0.21569032967090607,225.34246826171875,0.03887441965802296,0.21569032967090607,25.09546208342936,35324,35324
7,all_hours,66.21817779541016,34.85371780395508,0.9416218106368891,0.9886479447401201,0.21622596681118011,225.90208435058594,0.03864794474012012,0.21622596681118011,25.567018261862387,35324,35324
8,all_hours,66.75775909423828,34.97757339477539,0.9406632028163253,0.9886479447401201,0.218092679977417,227.85232543945312,0.03864794474012012,0.218092679977417,25.719608956899496,35324,35324
9,all_hours,67.59789276123047,35.5551872253418,0.9391499410535761,0.9879402106216737,0.21750789880752563,227.2413787841797,0.03794021062167374,0.21750789880752563,26.00056996341913,35324,35324
10,all_hours,68.5990982055664,36.31492233276367,0.9373215659997779,0.9869776922205866,0.21619737148284912,225.87220764160156,0.036977692220586666,0.21619737148284912,26.31545190790826,35324,35324
11,all_hours,68.43478393554688,35.939388275146484,0.9376009651955922,0.9864681236553052,0.21804042160511017,227.7977294921875,0.03646812365530527,0.21804042160511017,26.278353202558677,35324,35324
12,all_hours,68.592041015625,35.84291076660156,0.9372947479273239,0.9865247423847809,0.21814878284931183,227.9109344482422,0.036524742384780984,0.21814878284931183,26.293523639340243,35324,35324
13,all_hours,69.0090103149414,36.123260498046875,0.9365145230218136,0.9857320801721209,0.21799831092357635,227.7537384033203,0.03573208017212093,0.21799831092357635,26.484662498710374,35324,35324
14,all_hours,69.4030532836914,36.35807800292969,0.935780590939228,0.9857886989015966,0.21889084577560425,228.68621826171875,0.03578869890159664,0.21889084577560425,26.685792713307695,35324,35324
