horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,45.70787811279297,25.615192413330078,0.9727062908258675,0.9927784716702623,0.20066606998443604,209.6458740234375,0.042778471670262386,0.20066606998443604,20.058424371692492,44035,44035
2,all_hours,47.203887939453125,25.826631546020508,0.9708904215544697,0.9911888270693766,0.20050349831581116,209.4760284423828,0.041188827069376654,0.20050349831581116,20.45702765716788,44035,44035
3,all_hours,51.185325622558594,26.85794448852539,0.9657728026134551,0.9895310548427387,0.20275327563285828,211.82647705078125,0.03953105484273878,0.20275327563285828,21.39074789622519,44035,44035
4,all_hours,56.53170394897461,29.61905288696289,0.9582492217234827,0.9843987737027364,0.200775146484375,209.75982666015625,0.034398773702736474,0.200775146484375,22.913478708098296,44035,44035
5,all_hours,61.12793731689453,31.810911178588867,0.951184253999805,0.9795844214829114,0.1991652548313141,208.07789611816406,0.029584421482911405,0.1991652548313141,24.143359467159872,44035,44035
6,all_hours,64.85558319091797,33.543575286865234,0.9450503377943285,0.977790394004769,0.1979726403951645,206.8319091796875,0.027790394004769015,0.1979726403951645,25.081339783765678,44035,44035
7,all_hours,67.22554779052734,34.87663650512695,0.9409628599859262,0.974724650845918,0.19753463566303253,206.3743133544922,0.024724650845918017,0.19753463566303253,25.839832162960782,44035,44035
8,all_hours,68.22653198242188,35.279090881347656,0.939190796893974,0.9714318156012263,0.1989455372095108,207.8483428955078,0.02143181560122631,0.1989455372095108,26.264035124042937,44035,44035
9,all_hours,69.70721435546875,36.213134765625,0.9365169606275163,0.9707505393437039,0.197593092918396,206.4353790283203,0.020750539343703966,0.197593092918396,26.721007882135336,44035,44035
10,all_hours,70.15990447998047,36.48236083984375,0.9356818297561756,0.9694334052458272,0.19885021448135376,207.74876403808594,0.019433405245827262,0.19885021448135376,26.96817958721748,44035,44035
11,all_hours,70.085693359375,36.02151870727539,0.9358113550289158,0.9711138866810491,0.20154376327991486,210.56285095214844,0.021113886681049188,0.20154376327991486,26.80504786033934,44035,44035
