horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,43.84505844116211,22.65673828125,0.9765957053060583,0.9656890499377194,0.18501831591129303,189.42730712890625,0.015689049937719468,0.18501831591129303,17.42328052301952,8831,8831
2,all_hours,43.33967208862305,22.2652587890625,0.9771321445037203,0.967727324198845,0.18188387155532837,186.21817016601562,0.01772732419884504,0.18188387155532837,17.09852590452232,8831,8831
3,all_hours,44.75068283081055,22.8404598236084,0.9756188841742751,0.9582153776469255,0.1817784458398819,186.1102294921875,0.008215377646925592,0.1817784458398819,17.949574599131775,8831,8831
4,all_hours,46.31645202636719,23.17580223083496,0.9738829046585951,0.9729362473106103,0.18460941314697266,189.00865173339844,0.02293624731061039,0.18460941314697266,18.26501045901595,8831,8831
5,all_hours,48.3846321105957,24.054279327392578,0.9714984060681198,0.9605933642849055,0.18641597032546997,190.85826110839844,0.010593364284905538,0.18641597032546997,18.82497221823353,8831,8831
6,all_hours,49.953128814697266,24.604082107543945,0.9696214190433028,0.9654625750198166,0.1835394650697708,187.9132080078125,0.015462575019816627,0.1835394650697708,19.0455707795906,8831,8831
7,all_hours,51.43531799316406,25.08177947998047,0.9677926020792634,0.963424300758691,0.185916468501091,190.34686279296875,0.013424300758691055,0.185916468501091,19.502282697459105,8831,8831
8,all_hours,52.45854187011719,25.28586769104004,0.9664959987175209,0.959121277318537,0.17698796093463898,181.20558166503906,0.009121277318537069,0.17698796093463898,19.249987057221475,8831,8831
9,all_hours,53.049251556396484,25.5783634185791,0.9657329629932179,0.9610463141207112,0.1799028366804123,184.18992614746094,0.01104631412071122,0.1799028366804123,19.530951853974173,8831,8831
10,all_hours,53.66365432739258,25.90794563293457,0.9649316980356367,0.9545917789604801,0.18236517906188965,186.7109375,0.004591778960480131,0.18236517906188965,19.831216263472545,8831,8831
11,all_hours,54.19103240966797,26.20685386657715,0.9642378414841772,0.9704450232136791,0.19208325445652008,196.6605987548828,0.020445023213679137,0.19208325445652008,20.355761599918868,8831,8831
12,all_hours,54.61232376098633,26.616458892822266,0.9636813690443883,0.9628581134639339,0.18885093927383423,193.35125732421875,0.012858113463933951,0.18885093927383423,20.364227073328166,8831,8831
13,all_hours,55.13115692138672,26.954126358032227,0.9629952143145106,0.9659155248556223,0.19564777612686157,200.31005859375,0.01591552485562231,0.19564777612686157,20.71682589504629,8831,8831
14,all_hours,54.94121170043945,26.35442352294922,0.9632527568035034,0.9644434378892538,0.19635392725467682,201.03305053710938,0.01444343788925384,0.19635392725467682,20.76321020336863,8831,8831
15,all_hours,55.54185485839844,27.18037223815918,0.9624485041223814,0.9759936587022987,0.20106810331344604,205.85955810546875,0.02599365870229875,0.20106810331344604,20.921327956712695,8831,8831
16,all_hours,55.635704040527344,27.33202362060547,0.9623224861113011,0.9775789831276186,0.2002939134836197,205.06692504882812,0.02757898312761864,0.2002939134836197,20.87473188189185,8831,8831
17,all_hours,55.668643951416016,27.55889320373535,0.9622768490573315,0.9687464613294078,0.20223014056682587,207.04928588867188,0.018746461329407826,0.20223014056682587,21.047198357142214,8831,8831
18,all_hours,55.73031234741211,27.650745391845703,0.9621921056392586,0.9704450232136791,0.19939424097537994,204.14581298828125,0.020445023213679137,0.19939424097537994,21.033508606086276,8831,8831
19,all_hours,55.940086364746094,27.735214233398438,0.9619069436865899,0.9542520665836258,0.1967008411884308,201.3882293701172,0.004252066583625869,0.1967008411884308,21.049621780069984,8831,8831
20,all_hours,56.090816497802734,27.95406723022461,0.9617013864648476,0.9625184010870796,0.19279076159000397,197.3849639892578,0.012518401087079689,0.19279076159000397,20.796640810134313,8831,8831
21,all_hours,56.07358932495117,27.59243392944336,0.9617249061339214,0.9611595515796626,0.19288237392902374,197.478759765625,0.011159551579662641,0.19288237392902374,20.843098196425462,8831,8831
22,all_hours,56.155242919921875,27.85542106628418,0.9616133554847965,0.9738421469822217,0.20174868404865265,206.55636596679688,0.023842146982221757,0.20174868404865265,21.092438123450126,8831,8831
23,all_hours,55.828834533691406,27.35006332397461,0.9620583123273012,0.957535952893217,0.2013418972492218,206.13987731933594,0.007535952893217068,0.2013418972492218,21.117735590688707,8831,8831
24,all_hours,56.15325927734375,28.108049392700195,0.9616160684016752,0.9742950968180274,0.19821412861347198,202.9375762939453,0.02429509681802744,0.19821412861347198,21.06184777052842,8831,8831
1,daylight,61.28531265258789,44.26585388183594,0.954187611823867,0.9329646017699115,0.36223161220550537,370.0956726074219,0.017035398230088483,1.2112269810490783,34.040927057253406,4520,4520
2,daylight,60.57889175415039,43.50099182128906,0.9552376567441503,0.9369469026548672,0.35609498620033264,363.8258056640625,0.013053097345132714,1.040022800695285,33.40643412894615,4520,4520
3,daylight,62.5511589050293,44.62479782104492,0.9522755478435974,0.9183628318584071,0.3558885455131531,363.6148986816406,0.0316371681415929,2.086925692022665,35.069179930294844,4520,4520
4,daylight,64.73975372314453,45.27998352050781,0.9488774805880721,0.9471238938053097,0.3614310920238495,369.27777099609375,0.0028761061946902533,0.7787608585761435,35.68546623087828,4520,4520
5,daylight,67.63058471679688,46.996315002441406,0.9442099793255547,0.9230088495575222,0.364967942237854,372.89141845703125,0.026991150442477796,1.772181801735129,36.77949771221688,4520,4520
6,daylight,69.8307113647461,48.081138610839844,0.9405153129511771,0.9325071918566055,0.35941582918167114,367.21875,0.01749280814339449,1.2212995991115994,37.21872882375849,4519,4519
7,daylight,71.90269470214844,49.014644622802734,0.9369461695056889,0.9285240097366674,0.3640705943107605,371.9745788574219,0.02147599026333258,1.4295150308667333,38.11123224192551,4519,4519
8,daylight,73.33309173583984,49.413475036621094,0.934415029328241,0.9201150697056871,0.34658634662628174,354.1107482910156,0.029884930294312828,1.8909674039410789,37.618197765506274,4519,4519
9,daylight,74.15885925292969,49.98506546020508,0.9329225631855687,0.923876963930073,0.3522944152355194,359.9427490234375,0.02612303606992694,1.652943918294849,38.16725731853196,4519,4519
10,daylight,75.01774597167969,50.62913513183594,0.9313530947996131,0.9112635538836026,0.3571162521839142,364.8692626953125,0.03873644611639737,2.8343150182837027,38.75403204751627,4519,4519
11,daylight,75.7549819946289,51.21326446533203,0.9299942378227184,0.9422438592608984,0.37614667415618896,384.3128356933594,0.00775614073910158,0.9304910968145089,39.77909508494878,4519,4519
12,daylight,76.34391784667969,52.01371383666992,0.9289058696621457,0.9274175702589068,0.36981701850891113,377.84576416015625,0.022582429741093146,1.5136381725005377,39.795638257260684,4519,4519
13,daylight,77.06920623779297,52.6735725402832,0.9275661527422672,0.9333923434388139,0.3831268846988678,391.444580078125,0.016607656561186013,1.2620953786791367,40.48468454949188,4519,4519
14,daylight,76.80367279052734,51.501644134521484,0.9280693907211456,0.9305156007966364,0.38450974225997925,392.8574523925781,0.019484399203363534,1.4031145009865111,40.57532845893966,4519,4519
15,daylight,77.6433334350586,53.11570739746094,0.926488878385058,0.953086966142952,0.393741250038147,402.28936767578125,0.003086966142952008,0.393741250038147,40.884321129836195,4519,4519
16,daylight,77.77452850341797,53.41205978393555,0.9262320079801821,0.9561849966806816,0.3922252058982849,400.74041748046875,0.00618499668068162,0.3922252058982849,40.793263387693514,4519,4519
17,daylight,77.82056427001953,53.85540771484375,0.9261307827720359,0.9389245408276168,0.39601680636405945,404.6143493652344,0.011075459172383173,1.0850087714807983,41.13029623631841,4519,4519
18,daylight,77.89816284179688,54.02294921875,0.9259900662575163,0.9422566371681416,0.3903770446777344,398.8521423339844,0.007743362831858391,0.965325960561613,41.09445011069643,4520,4520
19,daylight,78.19137573242188,54.1879768371582,0.9254318543396161,0.9106194690265487,0.38510385155677795,393.4644775390625,0.03938053097345129,3.143872151284245,41.125931402610185,4520,4520
20,daylight,78.40206146240234,54.61556625366211,0.925029470747018,0.9267699115044248,0.3774486482143402,385.64306640625,0.023230088495575174,1.5832973960029304,40.63166703413631,4520,4520
21,daylight,78.37798309326172,53.90902328491211,0.9250755111092024,0.9241150442477876,0.37762799859046936,385.8263244628906,0.02588495575221239,1.755309602136445,40.72243366651178,4520,4520
22,daylight,78.49211120605469,54.42283630371094,0.9248571478205228,0.9488938053097346,0.3949865996837616,403.561767578125,0.0011061946902654052,0.8124352627386937,41.20958430712126,4520,4520
23,daylight,78.0358657836914,53.43549346923828,0.9257281623794884,0.9170353982300885,0.3941901922225952,402.7480773925781,0.03296460176991145,2.4431009693522805,41.259009513577865,4520,4520
