horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,51.0843391418457,29.54934310913086,0.9659065370024911,0.9872721096138602,0.19576497375965118,204.52545166015625,0.037272109613860294,0.19576497375965118,21.355761085153397,44155,44155
2,all_hours,52.766414642333984,30.088563919067383,0.9636243547820073,0.9870229872041671,0.1967809647321701,205.5869140625,0.03702298720416719,0.1967809647321701,22.040653317995783,44155,44155
3,all_hours,56.70763397216797,31.86219596862793,0.9579874944877005,0.9816328841580795,0.19668644666671753,205.4881591796875,0.03163288415807952,0.19668644666671753,23.1996665697897,44155,44155
4,all_hours,58.91896057128906,31.843957901000977,0.9546470323079063,0.9824934888461103,0.2000189870595932,208.96983337402344,0.03249348884611036,0.2000189870595932,23.667942443806783,44155,44155
5,all_hours,62.67304992675781,33.3329963684082,0.94868347585885,0.9820405390103046,0.20111621916294098,210.1161651611328,0.03204053901030468,0.20111621916294098,24.570224129423124,44155,44155
6,all_hours,63.674068450927734,33.088321685791016,0.94703249150309,0.980794926961839,0.20609179139137268,215.31439208984375,0.030794926961839053,0.20609179139137268,25.098809231200768,44155,44155
7,all_hours,65.32776641845703,33.80817413330078,0.9442469741929655,0.9811572868304835,0.20700137317180634,216.26467895507812,0.031157286830483577,0.20700137317180634,25.44276268545086,44155,44155
8,all_hours,66.43338775634766,34.69719314575195,0.9423404295818365,0.9774883931604574,0.20420034229755402,213.3383026123047,0.02748839316045748,0.20420034229755402,25.753562559434275,44155,44155
9,all_hours,67.28934478759766,35.506561279296875,0.940835630559558,0.9794134299626316,0.2027730643749237,211.84715270996094,0.029413429962631632,0.2027730643749237,25.983056157986685,44155,44155
10,all_hours,67.47845458984375,35.30079650878906,0.9404922852115115,0.9776469256029895,0.20251460373401642,211.57713317871094,0.027646925602989536,0.20251460373401642,25.959990498857493,44155,44155
