horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,46.31364822387695,26.310218811035156,0.971977071984664,0.9818820065677726,0.17506790161132812,182.90219116210938,0.031882006567772625,0.17506790161132812,18.868200922898033,44155,44155
2,all_hours,49.135658264160156,27.365951538085938,0.968458012554914,0.9800475597327596,0.17515642940998077,182.9946746826172,0.030047559732759632,0.17515642940998077,19.648022991087878,44155,44155
3,all_hours,53.19347381591797,28.926908493041992,0.9630331674780601,0.9770354433246518,0.1757570207118988,183.6221466064453,0.027035443324651798,0.1757570207118988,20.76947786407004,44155,44155
4,all_hours,57.313941955566406,30.82964324951172,0.9570843148981462,0.9714868078360321,0.17670367658138275,184.6111602783203,0.021486807836032185,0.17670367658138275,21.992682518224964,44155,44155
5,all_hours,60.85639572143555,32.47452926635742,0.9516153041441994,0.9718491677046767,0.1778017282485962,185.75836181640625,0.02184916770467671,0.1778017282485962,22.964341518379406,44155,44155
6,all_hours,63.71293640136719,33.93439865112305,0.9469678055095487,0.970603555656211,0.1778731495141983,185.83297729492188,0.02060355565621108,0.1778731495141983,23.793149239734248,44155,44155
7,all_hours,64.89161682128906,34.48905944824219,0.9449889470249608,0.9703997282300986,0.17957104742527008,187.6068572998047,0.020399728230098613,0.17957104742527008,24.204469926971505,44155,44155
8,all_hours,66.03842163085938,35.0157356262207,0.9430240118523687,0.9700147208696637,0.18006926774978638,188.1273651123047,0.020014720869663716,0.18006926774978638,24.52249011854747,44155,44155
9,all_hours,66.81477355957031,35.40049362182617,0.9416672125247748,0.9688144038047786,0.18090251088142395,188.99789428710938,0.018814403804778612,0.18090251088142395,24.822597780747838,44155,44155
10,all_hours,67.32383728027344,35.60172653198242,0.9407646772803844,0.9686558713622466,0.18154878914356232,189.673095703125,0.018655871362246668,0.18154878914356232,25.010365235900363,44155,44155
11,all_hours,67.83536529541016,35.843963623046875,0.9398452674906156,0.9688823462801495,0.18133550882339478,189.4502716064453,0.01888234628014951,0.18133550882339478,25.1671976907682,44155,44155
12,all_hours,68.69400787353516,36.36912155151367,0.9382987848924027,0.9703317857547277,0.18034790456295013,188.41847229003906,0.020331785754727716,0.18034790456295013,25.399242539649862,44155,44155
13,all_hours,69.0861587524414,36.6458740234375,0.9375830876674718,0.9686785188540369,0.17973114550113678,187.77410888671875,0.01867851885403693,0.17973114550113678,25.574457293683118,44155,44155
14,all_hours,69.54668426513672,36.98223114013672,0.9367440828768754,0.9673876118219907,0.17956118285655975,187.59654235839844,0.017387611821990778,0.17956118285655975,25.746150833647093,44155,44155
15,all_hours,69.94497680664062,37.145957946777344,0.9360195979556079,0.9672064318876684,0.17939001321792603,187.41770935058594,0.01720643188766846,0.17939001321792603,25.83178928482559,44155,44155
16,all_hours,70.29181671142578,37.427852630615234,0.9353849510134203,0.9681802740346507,0.17875760793685913,186.7570037841797,0.018180274034650723,0.17875760793685913,26.00302973578427,44155,44155
17,all_hours,69.54580688476562,36.705902099609375,0.9367480293635434,0.9680670365756993,0.17969997227191925,187.74154663085938,0.018067036575699302,0.17969997227191925,25.655015722219677,44155,44155
18,all_hours,69.62712860107422,36.691890716552734,0.9365984200880146,0.9687464613294078,0.17978858947753906,187.83412170410156,0.018746461329407826,0.17978858947753906,25.677077149057023,44155,44155
19,all_hours,70.3554916381836,37.259822845458984,0.9352649150276104,0.9687238138376175,0.1793261021375656,187.3509521484375,0.018723813837617564,0.1793261021375656,25.93651999520114,44155,44155
20,all_hours,70.5045166015625,37.32312774658203,0.9349903768738075,0.9663911221832182,0.17958249151706696,187.61880493164062,0.016391122183218254,0.17958249151706696,26.008674050704883,44155,44155
21,all_hours,70.61425018310547,37.37556457519531,0.9347878540910952,0.9659381723474125,0.17934291064739227,187.36849975585938,0.01593817234741257,0.17934291064739227,26.062365158116663,44155,44155
22,all_hours,71.31680297851562,37.567726135253906,0.9334837854112842,0.9653719850526554,0.17804527282714844,186.01280212402344,0.015371985052655468,0.17804527282714844,26.18081359594191,44155,44155
23,all_hours,72.30207824707031,37.821475982666016,0.9316331966490683,0.96095572415355,0.17597253620624542,183.84730529785156,0.010955724153550062,0.17597253620624542,26.547739243314194,44155,44155
24,all_hours,73.88990783691406,38.370391845703125,0.9285974068153404,0.9540708866493036,0.1742488294839859,182.0464630126953,0.004070886649303662,0.1742488294839859,27.231227315234413,44155,44155
1,daylight,64.5107192993164,51.04700469970703,0.9477102822125809,0.9648475261446524,0.33992645144462585,354.8662109375,0.014847526144652456,0.33992645144462585,36.60802406848417,22758,22758
2,daylight,68.44152069091797,53.095333099365234,0.9411438511687559,0.9612883381667985,0.34009838104248047,355.0456848144531,0.011288338166798528,0.34009838104248047,38.1210323917517,22758,22758
3,daylight,74.09369659423828,56.123897552490234,0.931021296596517,0.955444239388347,0.3412645757198334,356.26312255859375,0.005444239388347039,0.3412645757198334,40.29687560805048,22758,22758
4,daylight,79.8331298828125,59.815574645996094,0.9199209639548876,0.9446787942701468,0.34310266375541687,358.1820068359375,0.005321205729853173,0.790787726434696,42.67013342966092,22758,22758
