horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,53.00542068481445,29.74485206604004,0.9644074148406941,0.9967161136904088,0.22645257413387299,230.76197814941406,0.046716113690408845,0.22645257413387299,22.333358062221112,8831,8831
2,all_hours,55.2379150390625,30.640661239624023,0.9613460833445937,0.995696976559846,0.22629797458648682,230.60443115234375,0.04569697655984606,0.22629797458648682,22.89812949795056,8831,8831
3,all_hours,58.168338775634766,32.00621795654297,0.9571360410435172,0.9946778394292832,0.22628633677959442,230.5925750732422,0.04467783942928327,0.22628633677959442,23.728060766907003,8831,8831
4,all_hours,61.02484130859375,33.32646560668945,0.9528227881701163,0.991393953119692,0.2264537811279297,230.76319885253906,0.04139395311969207,0.2264537811279297,24.50251558524973,8831,8831
5,all_hours,63.15766906738281,34.416259765625,0.9494674545349917,0.9911674782017892,0.22705936431884766,231.38031005859375,0.04116747820178923,0.22705936431884766,25.18287684522174,8831,8831
6,all_hours,63.962955474853516,34.6395263671875,0.9481724845015193,0.9902615785301778,0.22830021381378174,232.644775390625,0.040261578530177866,0.22830021381378174,25.421809995518625,8831,8831
7,all_hours,64.31715393066406,34.56315231323242,0.94759832031173,0.9908277658249349,0.2296878695487976,234.058837890625,0.04082776582493497,0.2296878695487976,25.483885154033704,8831,8831
8,all_hours,64.96452331542969,34.65888977050781,0.946534340788593,0.9911674782017892,0.2312081754207611,235.6080780029297,0.04116747820178923,0.2312081754207611,25.57847849383488,8831,8831
9,all_hours,65.7236328125,35.155609130859375,0.9452669691280111,0.9918469029554977,0.23044075071811676,234.8260498046875,0.041846902955497756,0.23044075071811676,25.837266130201474,8831,8831
10,all_hours,66.52375793457031,35.68667221069336,0.9439103883219327,0.9909410032838863,0.23107054829597473,235.46783447265625,0.04094100328388639,0.23107054829597473,26.15118226789536,8831,8831
11,all_hours,67.26092529296875,36.18827819824219,0.9426395298518514,0.991393953119692,0.23100650310516357,235.40255737304688,0.04139395311969207,0.23100650310516357,26.374112150088706,8831,8831
12,all_hours,67.51482391357422,36.268768310546875,0.9421910646598383,0.991393953119692,0.23149369657039642,235.89903259277344,0.04139395311969207,0.23149369657039642,26.41305735553351,8831,8831
13,all_hours,68.21501159667969,36.762977600097656,0.9409764677741016,0.9917336654965463,0.2313918173313141,235.7952117919922,0.041733665496546335,0.2313918173313141,26.677633714997274,8831,8831
14,all_hours,68.18855285644531,36.445194244384766,0.9410166293331208,0.9903748159891292,0.23191246390342712,236.3257598876953,0.04037481598912929,0.23191246390342712,26.68286309912955,8831,8831
15,all_hours,68.27423095703125,36.4670295715332,0.9408674889723038,0.9895821537764693,0.23262877762317657,237.0557098388672,0.03958215377646934,0.23262877762317657,26.79014719260699,8831,8831
16,all_hours,68.7811050415039,36.8514404296875,0.9399862412652782,0.9885630166459065,0.23263143002986908,237.05841064453125,0.038563016645906556,0.23263143002986908,26.952138233285304,8831,8831
17,all_hours,68.57723999023438,36.637935638427734,0.9403405053715924,0.9883365417280037,0.2322426289319992,236.66221618652344,0.038336541728003715,0.2322426289319992,26.868373645910808,8831,8831
18,all_hours,68.3729019165039,36.45718765258789,0.9406948309850193,0.9877703544332466,0.232574462890625,237.0003662109375,0.03777035443324661,0.232574462890625,26.74848750071446,8831,8831
19,all_hours,68.7573471069336,36.838436126708984,0.9400260316958385,0.9876571169742951,0.23073704540729523,235.1279754638672,0.03765711697429519,0.23073704540729523,26.88066689289059,8831,8831
20,all_hours,69.00579071044922,36.99814224243164,0.9395918375352845,0.9891292039406636,0.23070937395095825,235.0997772216797,0.03912920394066366,0.23070937395095825,26.876503264912735,8831,8831
21,all_hours,68.83799743652344,36.863365173339844,0.9398852640010411,0.987883591892198,0.22953929007053375,233.9074249267578,0.03788359189219803,0.22953929007053375,26.80073539726654,8831,8831
22,all_hours,68.79051208496094,36.90762710571289,0.9399681689476677,0.9877703544332466,0.2292233407497406,233.58546447753906,0.03777035443324661,0.2292233407497406,26.790987335191055,8831,8831
23,all_hours,68.29692077636719,36.310699462890625,0.9408265634712838,0.9872041671384895,0.22849182784557343,232.84002685546875,0.03720416713848951,0.22849182784557343,26.59938795359605,8831,8831
24,all_hours,68.81067657470703,36.40380096435547,0.9399329645760938,0.987883591892198,0.22768758237361908,232.02047729492188,0.03788359189219803,0.22768758237361908,26.733921819625706,8831,8831
1,daylight,73.69103240966797,57.4910888671875,0.9331732276148776,0.9936528780914861,0.4381408393383026,446.01861572265625,0.0436528780914861,0.4381408393383026,43.16609434175413,4569,4569
2,daylight,76.79476165771484,59.22251892089844,0.9274254320510079,0.9916830816371197,0.4378416836261749,445.7140808105469,0.04168308163711976,0.4378416836261749,44.25768912155864,4569,4569
3,daylight,80.86880493164062,61.861881256103516,0.9195208772869601,0.9897132851827534,0.43781915307044983,445.691162109375,0.03971328518275341,0.43781915307044983,45.86178696269549,4569,4569
4,daylight,84.84007263183594,64.41366577148438,0.9114225397618794,0.9833661632742394,0.4381430745124817,446.0209045410156,0.03336616327423947,0.4381430745124817,47.35865947326337,4569,4569
5,daylight,87.80524444580078,66.52002716064453,0.9051227411912774,0.9829284307288247,0.4393148124217987,447.2137145996094,0.03292843072882479,0.4393148124217987,48.673667196356575,4569,4569
6,daylight,88.93452453613281,66.96620178222656,0.9026633034959991,0.9811733800350263,0.44181227684020996,449.7560729980469,0.031173380035026343,0.44181227684020996,49.14623556708077,4568,4568
7,daylight,89.42700958251953,66.81855773925781,0.9016061166354804,0.9822679509632224,0.4444977641105652,452.4898376464844,0.032267950963222436,0.4444977641105652,49.26624119861463,4568,4568
8,daylight,90.32711791992188,67.00364685058594,0.8996313387423778,0.9829246935201401,0.44743990898132324,455.4848937988281,0.03292469352014016,0.44743990898132324,49.449111991912396,4568,4568
9,daylight,91.3825912475586,67.96392059326172,0.8972692034338409,0.9842381786339754,0.4459547698497772,453.9730529785156,0.03423817863397549,0.4459547698497772,49.949408317821636,4568,4568
10,daylight,92.49508666992188,68.99058532714844,0.8947319402355854,0.9824868651488616,0.4471735656261444,455.2137756347656,0.03248686514886168,0.4471735656261444,50.5562807810385,4568,4568
11,daylight,93.5200424194336,69.96031188964844,0.8923509833163448,0.9833625218914186,0.4470495879650116,455.0875549316406,0.03336252189141864,0.4470495879650116,50.98725577877262,4568,4568
12,daylight,93.87306213378906,70.11590576171875,0.8915137943412604,0.9833625218914186,0.4479924142360687,456.0473327636719,0.03336252189141864,0.4479924142360687,51.062545863992206,4568,4568
13,daylight,94.84661865234375,71.07133483886719,0.8892433944923573,0.9840192644483362,0.4477953314781189,455.8467102050781,0.03401926444833625,0.4477953314781189,51.57403312984697,4568,4568
14,daylight,94.80982971191406,70.45698547363281,0.8893324902482114,0.9813922942206655,0.44880279898643494,456.8722839355469,0.031392294220665584,0.44880279898643494,51.58414273826905,4568,4568
15,daylight,94.928955078125,70.49919128417969,0.8890598358385499,0.9798598949211909,0.45018908381462097,458.28350830078125,0.0298598949211909,0.45018908381462097,51.79154769218746,4568,4568
16,daylight,95.63372802734375,71.24235534667969,0.8874070621858513,0.9778896672504378,0.45019418001174927,458.2886962890625,0.027889667250437844,0.45019418001174927,52.104713821835055,4568,4568
17,daylight,95.35026550292969,70.82959747314453,0.888065272341591,0.9774518388791593,0.4494417905807495,457.52276611328125,0.027451838879159363,0.4494417905807495,51.94277751029736,4568,4568
18,daylight,95.05574798583984,70.46475219726562,0.88877078529318,0.9763624425476034,0.44998547434806824,458.07623291015625,0.02636244254760345,0.44998547434806824,51.69969208115767,4569,4569
19,daylight,95.59022521972656,71.20162963867188,0.887516425496764,0.976143576274896,0.4464304447174072,454.457275390625,0.026143576274896052,0.4464304447174072,51.95516947496537,4569,4569
20,daylight,95.93562316894531,71.51030731201172,0.88670207699543,0.9789888378200919,0.44637683033943176,454.4027099609375,0.028988837820091984,0.44637683033943176,51.947121981274755,4569,4569
21,daylight,95.70234680175781,71.24980926513672,0.8872524100591812,0.9765813088203108,0.44411301612854004,452.0981750488281,0.026581308820310845,0.44411301612854004,51.800677236432655,4569,4569
22,daylight,95.6363296508789,71.33535766601562,0.8874079015999988,0.9763624425476034,0.44350171089172363,451.47589111328125,0.02636244254760345,0.44350171089172363,51.78183610353955,4569,4569
23,daylight,94.95011138916016,70.18161010742188,0.8890178548360538,0.9752681111840665,0.4420863389968872,450.0350646972656,0.025268111184066577,0.4420863389968872,51.41151127559788,4569,4569
24,daylight,95.66436767578125,70.36155700683594,0.8873418743941168,0.9765813088203108,0.44053027033805847,448.4510192871094,0.026581308820310845,0.44053027033805847,51.67153941543327,4569,4569
