horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,54.237762451171875,29.944711685180664,0.9642287468678168,0.995696976559846,0.23335067927837372,243.79312133789062,0.04569697655984606,0.23335067927837372,23.003141477556735,8831,8831
2,all_hours,55.991661071777344,30.3199462890625,0.9618778495223458,0.9937719397576719,0.23451857268810272,245.01327514648438,0.04377193975767191,0.23451857268810272,23.495494468100418,8831,8831
3,all_hours,59.01547622680664,31.709545135498047,0.9576491141022256,0.9927528026271091,0.23554790019989014,246.0886688232422,0.04275280262710912,0.23554790019989014,24.40262861192964,8831,8831
4,all_hours,61.460609436035156,32.606201171875,0.9540670451647668,0.9919601404144491,0.23706401884555817,247.67263793945312,0.041960140414449176,0.23706401884555817,24.954889549703488,8831,8831
5,all_hours,62.77995681762695,32.99333190917969,0.9520738312762747,0.9922998527913034,0.2387341856956482,249.41754150390625,0.04229985279130344,0.2387341856956482,25.201368722337076,8831,8831
6,all_hours,63.78224563598633,33.60154724121094,0.9505323405921364,0.9919601404144491,0.23858880996704102,249.26565551757812,0.041960140414449176,0.23858880996704102,25.483213125036492,8831,8831
7,all_hours,64.49930572509766,33.987876892089844,0.9494158743868636,0.9920733778734006,0.2387639731168747,249.4486541748047,0.0420733778734006,0.2387639731168747,25.71914623694334,8831,8831
8,all_hours,65.16963958740234,34.23795700073242,0.948357435492569,0.9929792775450119,0.23900257050991058,249.69793701171875,0.04297927754501196,0.23900257050991058,25.89089677507187,8831,8831
9,all_hours,65.39608764648438,34.32209014892578,0.9479897312804991,0.9920733778734006,0.2404744178056717,251.2356414794922,0.0420733778734006,0.2404744178056717,26.05885360712322,8831,8831
10,all_hours,65.54688262939453,34.47371292114258,0.9477476581088011,0.9920733778734006,0.24075832962989807,251.5322723388672,0.0420733778734006,0.24075832962989807,26.0791197923714,8831,8831
11,all_hours,65.67938232421875,34.6645393371582,0.9475266747500461,0.9920733778734006,0.2404191941022873,251.17794799804688,0.0420733778734006,0.2404191941022873,26.135801943622454,8831,8831
12,all_hours,66.19915008544922,35.15121841430664,0.9466920217296917,0.992186615332352,0.23956112563610077,250.28147888183594,0.04218661533235202,0.23956112563610077,26.330198677052373,8831,8831
13,all_hours,66.57523345947266,35.2669563293457,0.9460846585310911,0.9922998527913034,0.2393135130405426,250.02279663085938,0.04229985279130344,0.2393135130405426,26.38365381490968,8831,8831
14,all_hours,67.03779602050781,35.50157928466797,0.9453361698051511,0.9919601404144491,0.23883847892284393,249.52650451660156,0.041960140414449176,0.23883847892284393,26.460543741741574,8831,8831
15,all_hours,67.11509704589844,35.571189880371094,0.9452170468033927,0.9917336654965463,0.23799405992031097,248.644287109375,0.041733665496546335,0.23799405992031097,26.475102760838972,8831,8831
16,all_hours,67.44110870361328,35.74772644042969,0.9446866808778807,0.9927528026271091,0.23674549162387848,247.33985900878906,0.04275280262710912,0.23674549162387848,26.417647151278313,8831,8831
17,all_hours,67.89881896972656,36.05213165283203,0.943932387741276,0.9918469029554977,0.23536404967308044,245.89659118652344,0.041846902955497756,0.23536404967308044,26.536058791816643,8831,8831
18,all_hours,68.22025299072266,36.175968170166016,0.9433982697458404,0.9919601404144491,0.23569129407405853,246.2384796142578,0.041960140414449176,0.23569129407405853,26.655129795033275,8831,8831
19,all_hours,68.4161376953125,36.260841369628906,0.9430725916981801,0.9915071905786434,0.23594610393047333,246.50469970703125,0.041507190578643494,0.23594610393047333,26.750733412848234,8831,8831
20,all_hours,68.51734161376953,36.27571487426758,0.9429040509636107,0.9911674782017892,0.23698852956295013,247.59376525878906,0.04116747820178923,0.23698852956295013,26.753992358731555,8831,8831
21,all_hours,68.74195098876953,36.34732437133789,0.9425290980575867,0.9910542407428378,0.23575399816036224,246.30398559570312,0.04105424074283781,0.23575399816036224,26.819723660230984,8831,8831
22,all_hours,69.21841430664062,36.52060317993164,0.9417296514136569,0.9912807156607406,0.2351386994123459,245.66116333007812,0.04128071566074065,0.2351386994123459,26.929655070076446,8831,8831
23,all_hours,69.93099212646484,36.61613082885742,0.9405237433356862,0.9886762541048579,0.23342649638652802,243.87232971191406,0.03867625410485798,0.23342649638652802,27.115179507041972,8831,8831
24,all_hours,70.37212371826172,36.32883834838867,0.939771008069004,0.987090929679538,0.23399461805820465,244.46588134765625,0.03709092967953809,0.23399461805820465,27.229973983362555,8831,8831
1,daylight,75.453857421875,57.95348358154297,0.9300872497226695,0.9916721455182994,0.4526636600494385,471.82489013671875,0.04167214551829945,0.4526636600494385,44.51911952406389,4563,4563
2,daylight,77.89383697509766,58.679691314697266,0.9254925630776643,0.9879465264080649,0.45492926239967346,474.1864013671875,0.03794652640806495,0.45492926239967346,45.47199466311522,4563,4563
3,daylight,82.1004638671875,61.369056701660156,0.9172277555149183,0.9859741398202937,0.4569259285926819,476.267578125,0.03597413982029374,0.4569259285926819,47.227616320830734,4563,4563
4,daylight,85.50205993652344,63.104400634765625,0.9102268184726702,0.9844400613631383,0.459867000579834,479.3331604003906,0.034440061363138375,0.459867000579834,48.29643427863939,4563,4563
5,daylight,87.33749389648438,63.853633880615234,0.9063312025063933,0.985097523559062,0.46310681104660034,482.7101135253906,0.03509752355906204,0.46310681104660034,48.77345763466113,4563,4563
6,daylight,88.74156188964844,65.04499816894531,0.9032824685795827,0.9844366505918457,0.46292632818222046,482.52197265625,0.03443665059184575,0.46292632818222046,49.32973588496214,4562,4562
