horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,57.42352294921875,30.90796661376953,0.9379422578831811,0.9937719397576719,0.1955517679452896,191.83628845214844,0.04377193975767191,0.1955517679452896,21.756249876303233,8831,8831
2,all_hours,58.70890426635742,30.93864631652832,0.9351329393645765,0.9919601404144491,0.1950065940618515,191.3014678955078,0.041960140414449176,0.1950065940618515,22.099159376927386,8831,8831
3,all_hours,62.290687561035156,32.150943756103516,0.9269765155216569,0.9884497791869551,0.19607529044151306,192.349853515625,0.038449779186955135,0.19607529044151306,23.144075709250444,8831,8831
4,all_hours,66.37735748291016,33.83181381225586,0.9170805952063031,0.9856188427131695,0.19836677610874176,194.59780883789062,0.03561884271316951,0.19836677610874176,24.41170077445895,8831,8831
5,all_hours,69.92789459228516,35.478004455566406,0.9079725896550747,0.9829011436983354,0.2000139355659485,196.2136688232422,0.03290114369833541,0.2000139355659485,25.523533199273444,8831,8831
6,all_hours,72.56620788574219,36.79679489135742,0.9008981048415186,0.9813158192730155,0.2013515830039978,197.52590942382812,0.03131581927301552,0.2013515830039978,26.373932841547923,8831,8831
7,all_hours,74.54741668701172,37.87002182006836,0.8954165177362738,0.9796172573887442,0.2032109946012497,199.34999084472656,0.02961725738874421,0.2032109946012497,27.043486066765297,8831,8831
8,all_hours,76.01739501953125,38.669979095458984,0.8912533930803728,0.9780319329634243,0.20424124598503113,200.36065673828125,0.028031932963424322,0.20424124598503113,27.543549551525523,8831,8831
9,all_hours,77.12115478515625,39.31644058227539,0.8880693233291194,0.9779186955044729,0.20478509366512299,200.89418029785156,0.0279186955044729,0.20478509366512299,27.944164598614822,8831,8831
10,all_hours,78.02893829345703,39.86117935180664,0.8854017213361,0.976333371079153,0.20559938251972198,201.6929931640625,0.026333371079153012,0.20559938251972198,28.32829254553027,8831,8831
11,all_hours,78.81712341308594,40.36412811279297,0.8830366210667389,0.9747480466538331,0.20608629286289215,202.170654296875,0.024748046653833122,0.20608629286289215,28.69927521566241,8831,8831
12,all_hours,79.5816879272461,40.875125885009766,0.8806976192067386,0.9742950968180274,0.2061408907175064,202.22421264648438,0.02429509681802744,0.2061408907175064,29.0475188711256,8831,8831
