horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,45.463443756103516,24.956754684448242,0.972996491142004,0.984146755746801,0.1775587946176529,185.50454711914062,0.03414675574680104,0.1775587946176529,19.257618054926127,44155,44155
2,all_hours,47.97735595703125,26.299875259399414,0.969927594513375,0.9755633563582833,0.17727349698543549,185.20648193359375,0.02556335635828333,0.17727349698543549,20.052618698660826,44155,44155
3,all_hours,53.00128936767578,28.512779235839844,0.9632998062089946,0.9707394406069528,0.17538918554782867,183.23785400390625,0.020739440606952875,0.17538918554782867,21.386271371676326,44155,44155
4,all_hours,57.03428649902344,29.891277313232422,0.9575020881985832,0.9666402445929113,0.17590689659118652,183.7787322998047,0.016640244592911357,0.17590689659118652,22.482656734368913,44155,44155
5,all_hours,60.799922943115234,31.47784996032715,0.9517050617358802,0.9683841014607633,0.17791923880577087,185.88111877441406,0.018384101460763302,0.17791923880577087,23.637126772518076,44155,44155
6,all_hours,64.18213653564453,33.165061950683594,0.9461838366622053,0.963265768316159,0.17791688442230225,185.878662109375,0.013265768316158999,0.17791688442230225,24.593137125864864,44155,44155
7,all_hours,67.4143295288086,35.23808288574219,0.9406286065220419,0.9572868304835239,0.17759805917739868,185.5455780029297,0.007286830483523965,0.17759805917739868,25.748690280343276,44155,44155
8,all_hours,68.32752990722656,34.914764404296875,0.9390056069989368,0.9612274940550334,0.17952832579612732,187.56222534179688,0.011227494055033427,0.17952832579612732,25.933038673747486,44155,44155
9,all_hours,69.73514556884766,35.378719329833984,0.936456493803361,0.9574680104178462,0.1796097755432129,187.64730834960938,0.0074680104178462825,0.1796097755432129,26.41700730374845,44155,44155
10,all_hours,70.04244232177734,34.921791076660156,0.9358841151781203,0.9587815649416828,0.18005113303661346,188.10841369628906,0.008781564941682807,0.18005113303661346,26.318043838655353,44155,44155
11,all_hours,70.30049896240234,34.63283920288086,0.9353937967641082,0.9554070886649304,0.1825719177722931,190.74200439453125,0.005407088664930448,0.1825719177722931,26.443787787870907,44155,44155
12,all_hours,70.31782531738281,34.836700439453125,0.9353472640531008,0.9597327595968747,0.18181049823760986,189.94651794433594,0.009732759596874696,0.18181049823760986,26.386091650059846,44155,44155
13,all_hours,70.44934844970703,34.460723876953125,0.9350956037687229,0.9607745442192277,0.18477807939052582,193.04690551757812,0.010774544219227744,0.18477807939052582,26.372733915575587,44155,44155
14,all_hours,70.99645233154297,34.77646255493164,0.9340793291795539,0.9605707167931151,0.18416671454906464,192.40817260742188,0.010570716793115165,0.18416671454906464,26.525768803964507,44155,44155
15,all_hours,72.01049041748047,35.4330940246582,0.9321850620625537,0.9593251047446495,0.182676762342453,190.85154724121094,0.009325104744649537,0.182676762342453,26.864862667917492,44155,44155
16,all_hours,72.74097442626953,36.332828521728516,0.9308037848994899,0.9606160117766958,0.18178267776966095,189.91744995117188,0.0106160117766958,0.18178267776966095,27.07506316171268,44155,44155
17,all_hours,72.94544982910156,36.959224700927734,0.9304129264453865,0.9579209602536519,0.18066374957561493,188.7484588623047,0.007920960253651965,0.18066374957561493,27.39838657501063,44155,44155
18,all_hours,72.68544006347656,36.43256378173828,0.9309063879230504,0.9569924130902503,0.18087704479694366,188.97129821777344,0.006992413090250338,0.18087704479694366,27.195267035951286,44155,44155
19,all_hours,73.12395477294922,37.03740310668945,0.9300700740295519,0.9582833201222964,0.18020474910736084,188.26890563964844,0.00828332012229649,0.18020474910736084,27.379127173618155,44155,44155
20,all_hours,74.0829849243164,38.651397705078125,0.9282237643995834,0.9566753482051863,0.17666302621364594,184.56869506835938,0.006675348205186338,0.17666302621364594,27.869603211515308,44155,44155
21,all_hours,72.21762084960938,36.99395751953125,0.9317928126798612,0.9614766164647265,0.1796688288450241,187.70901489257812,0.01147661646472653,0.1796688288450241,26.946171816893308,44155,44155
22,all_hours,71.19218444824219,36.2364387512207,0.933716039736886,0.9577171328275393,0.17969617247581482,187.73757934570312,0.007717132827539386,0.17969617247581482,26.670071373804515,44155,44155
