horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,45.80131912231445,25.666309356689453,0.9725936279800815,0.9928433925942702,0.19791240990161896,206.7689971923828,0.04284339259427028,0.19791240990161896,19.946389647556682,44155,44155
2,all_hours,47.576969146728516,25.957937240600586,0.9704274310367208,0.9884497791869551,0.19702717661857605,205.84414672851562,0.038449779186955135,0.19702717661857605,20.356735955868253,44155,44155
3,all_hours,51.83728790283203,27.76013946533203,0.9648940999584597,0.9866606273355226,0.19659805297851562,205.39581298828125,0.036660627335522666,0.19659805297851562,21.453543223214528,44155,44155
4,all_hours,56.24166488647461,29.567378997802734,0.958675095217277,0.9819725965349337,0.19731535017490387,206.1452178955078,0.031972596534933784,0.19731535017490387,22.679773793546886,44155,44155
5,all_hours,60.72705841064453,31.887033462524414,0.9518207534072082,0.9785981202581814,0.196262389421463,205.04513549804688,0.028598120258181425,0.196262389421463,23.827460058339398,44155,44155
6,all_hours,63.871826171875,33.56553649902344,0.9467029669645437,0.9793907824708413,0.19720876216888428,206.0338592529297,0.02939078247084137,0.19720876216888428,24.7824509588113,44155,44155
7,all_hours,66.24432373046875,34.89079284667969,0.9426715624189198,0.9782131128977466,0.1962524652481079,205.03475952148438,0.02821311289774664,0.1962524652481079,25.38826643064355,44155,44155
8,all_hours,68.12085723876953,36.06529235839844,0.9393740171883903,0.9746348091948817,0.19440700113773346,203.10671997070312,0.0246348091948817,0.19440700113773346,25.950534986851526,44155,44155
9,all_hours,69.12313079833984,36.414344787597656,0.9375669593951799,0.9751783489978485,0.19498975574970245,203.71554565429688,0.025178348997848543,0.19498975574970245,26.204290471501483,44155,44155
10,all_hours,69.20419311523438,36.169071197509766,0.9374095694115362,0.9741592118672857,0.19550497829914093,204.2538299560547,0.024159211867285757,0.19550497829914093,26.326627113029833,44155,44155
11,all_hours,70.20361328125,36.80870056152344,0.9355717426069299,0.9745442192277205,0.19505345821380615,203.7821044921875,0.024544219227720543,0.19505345821380615,26.558958837473714,44155,44155
12,all_hours,70.46721649169922,37.0188102722168,0.9350722612301571,0.9732759596874646,0.19524800777435303,203.9853515625,0.023275959687464653,0.19524800777435303,26.691698354066872,44155,44155
13,all_hours,70.7906494140625,37.14128112792969,0.9344651989095739,0.973547729588948,0.19602875411510468,204.80104064941406,0.02354772958894802,0.19602875411510468,26.76229085833714,44155,44155
14,all_hours,72.01786041259766,38.15359878540039,0.9321689255834582,0.9735930245725286,0.19567257165908813,204.42892456054688,0.023593024572528654,0.19567257165908813,27.1667091259587,44155,44155
15,all_hours,72.70157623291016,38.918540954589844,0.9308771740362872,0.9736383195561091,0.19519799947738647,203.93310546875,0.023638319556109177,0.19519799947738647,27.533600612075215,44155,44155
16,all_hours,73.06047058105469,39.06446838378906,0.9301945861095382,0.9732759596874646,0.19475780427455902,203.4732208251953,0.023275959687464653,0.19475780427455902,27.58041957107696,44155,44155
17,all_hours,72.8313217163086,38.87871170043945,0.930630498552786,0.973072132261352,0.19528339803218842,204.02232360839844,0.023072132261352074,0.19528339803218842,27.500706625611947,44155,44155
18,all_hours,72.10591888427734,38.38402557373047,0.9320037567658214,0.9745442192277205,0.1971261203289032,205.947509765625,0.024544219227720543,0.1971261203289032,27.277409335640286,44155,44155
19,all_hours,72.33389282226562,38.75688934326172,0.9315730189076289,0.9740686219001246,0.19614486396312714,204.92234802246094,0.024068621900124598,0.19614486396312714,27.40565219686263,44155,44155
20,all_hours,71.85225677490234,38.288414001464844,0.9324812173641426,0.9744309817687691,0.19827862083911896,207.15159606933594,0.024430981768769122,0.19827862083911896,27.224530191401378,44155,44155
21,all_hours,71.50658416748047,37.71564483642578,0.9331293031577175,0.9753595289321708,0.19869984686374664,207.59165954589844,0.02535952893217086,0.19869984686374664,27.09496396152165,44155,44155
22,all_hours,71.6729736328125,37.42695999145508,0.9328177395934043,0.9746348091948817,0.1992475986480713,208.16392517089844,0.0246348091948817,0.1992475986480713,27.106877287810004,44155,44155
23,all_hours,72.00414276123047,37.11040496826172,0.9321954730795107,0.9727097723927075,0.20046290755271912,209.43362426757812,0.02270977239270755,0.20046290755271912,27.25721998384364,44155,44155
24,all_hours,73.22477722167969,37.209476470947266,0.9298771021909444,0.9677952666742158,0.19855383038520813,207.43911743164062,0.017795266674215826,0.19855383038520813,27.61560781384699,44155,44155
1,daylight,63.797096252441406,49.797691345214844,0.9488607522485059,0.9861147728271377,0.3842833638191223,401.172607421875,0.03611477282713771,0.3842833638191223,38.69992243992729,22758,22758
2,daylight,66.2704086303711,50.36351013183594,0.9448187111463657,0.977590297917216,0.3825644552707672,399.3781433105469,0.02759029791721601,0.3825644552707672,39.49607505630384,22758,22758
3,daylight,72.20465087890625,53.86014175415039,0.9344937258219098,0.9741189911240004,0.38173121213912964,398.5082702636719,0.0241189911240004,0.38173121213912964,41.62409706569284,22758,22758
4,daylight,78.33954620361328,57.36654281616211,0.9228892995229485,0.9650232885139292,0.3831240236759186,399.9623107910156,0.0150232885139292,0.3831240236759186,44.003225760350766,22758,22758
5,daylight,84.58728790283203,61.86711883544922,0.910099358419333,0.9584761402583707,0.3810795247554779,397.82794189453125,0.008476140258370735,0.3810795247554779,46.229963040512175,22758,22758
6,daylight,88.97744750976562,65.1380615234375,0.9005183646793297,0.9600052740297983,0.3830011785030365,399.8340759277344,0.010005274029798339,0.3830011785030365,48.09339964340143,22753,22753
7,daylight,92.28247833251953,67.70988464355469,0.8930130339703528,0.9577198611172153,0.3811440169811249,397.895263671875,0.007719861117215343,0.3811440169811249,49.2690592117552,22753,22753
8,daylight,94.89662170410156,69.98914337158203,0.8868789952346647,0.9507757218828287,0.3775598704814911,394.1535949707031,0.000775721882828706,0.3775598704814911,50.36021062472769,22753,22753
9,daylight,96.29283905029297,70.66651916503906,0.8835216260088357,0.9518305278424823,0.378691703081131,395.3351745605469,0.0018305278424823879,0.378691703081131,50.85265440905146,22753,22753
10,daylight,96.40577697753906,70.19054412841797,0.8832351039416166,0.9498527666681317,0.37969228625297546,396.3797302246094,0.00014723333186827947,0.762190054366438,51.09006373558793,22753,22753
11,daylight,97.79801940917969,71.43182373046875,0.8798100291019849,0.950599920889553,0.3788154125213623,395.4643249511719,0.0005999208895530739,0.3788154125213623,51.54093207351346,22753,22753
12,daylight,98.16524505615234,71.83956146240234,0.8788830545883833,0.9481387069836945,0.37919312715530396,395.858642578125,0.001861293016305443,0.7953699797879803,51.798529460898465,22753,22753
