horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,52.97252655029297,28.38302993774414,0.9471898215258806,0.979843732306647,0.1675937920808792,164.40951538085938,0.029843732306647053,0.1675937920808792,20.38158475463819,8831,8831
2,all_hours,54.63650894165039,28.384992599487305,0.9438199386686266,0.9747480466538331,0.16907936334609985,165.86685180664062,0.024748046653833122,0.16907936334609985,20.86589030349274,8831,8831
3,all_hours,59.44355392456055,30.12017250061035,0.9334993654554017,0.9646699128071566,0.17161047458648682,168.34986877441406,0.014669912807156682,0.17161047458648682,22.44969992742437,8831,8831
4,all_hours,65.59867858886719,33.194305419921875,0.919014645787483,0.9516476050277431,0.17215263843536377,168.88174438476562,0.001647605027743193,0.17215263843536377,24.529502302727572,8831,8831
5,all_hours,70.42180633544922,35.26634216308594,0.9066680016801962,0.9507417053561318,0.17439699172973633,171.0834503173828,0.0007417053561318276,0.17439699172973633,25.90811268649468,8831,8831
6,all_hours,74.72982788085938,37.566219329833984,0.8949003779829121,0.945419544785415,0.17228513956069946,169.01171875,0.004580455214584944,0.388911418743021,27.381381373088978,8831,8831
7,all_hours,77.35771179199219,39.13823318481445,0.8873826827861628,0.9412297588042124,0.17491576075553894,171.5923614501953,0.00877024119578751,0.446104911519221,28.473275779065112,8831,8831
8,all_hours,79.78495025634766,40.40958023071289,0.8802069360406855,0.9414562337221153,0.17465674877166748,171.33827209472656,0.008543766277884668,0.44239529380568804,29.335064408066465,8831,8831
9,all_hours,82.12296295166016,41.854156494140625,0.8730796384187549,0.9362473106103499,0.17183817923069,168.57325744628906,0.013752689389650019,0.5136251618002677,30.282186035354716,8831,8831
10,all_hours,84.11759948730469,43.00469970703125,0.8668195748430609,0.9316045747933417,0.16760331392288208,164.41885375976562,0.018395425206658267,0.5880725098864429,31.01806556579269,8831,8831
11,all_hours,84.46874237060547,43.171470642089844,0.8656614116716508,0.9336428490544673,0.16926179826259613,166.0458221435547,0.016357150945532695,0.5527482014792685,31.10681921861005,8831,8831
12,all_hours,84.67058563232422,43.054317474365234,0.8649520615837185,0.93545464839769,0.17167678475379944,168.41493225097656,0.014545351602309964,0.5269478743378899,31.131065384307863,8831,8831
13,all_hours,85.27665710449219,43.13747787475586,0.8629332999097018,0.9350016985618843,0.17290031909942627,169.61521911621094,0.014998301438115647,0.5388992125967655,31.26182658128584,8831,8831
