horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,51.91986083984375,28.853750228881836,0.9595089826674006,0.996093307666176,0.20362325012683868,207.49819946289062,0.04609330766617603,0.20362325012683868,21.118120814858344,17662,17662
2,all_hours,54.95769119262695,30.00712013244629,0.95463210454887,0.994338127052429,0.20315168797969818,207.01766967773438,0.04433812705242901,0.20315168797969818,21.92484870794931,17662,17662
3,all_hours,59.35945129394531,31.884992599487305,0.9470737093127451,0.989638772505945,0.20389801263809204,207.7781982421875,0.03963877250594505,0.20389801263809204,23.149447312165833,17662,17662
4,all_hours,63.11054229736328,33.55780792236328,0.940173239833425,0.9870343109500623,0.20529979467391968,209.20664978027344,0.03703431095006238,0.20529979467391968,24.318430520051834,17662,17662
5,all_hours,65.7440414428711,34.56806945800781,0.9350761200729385,0.9851658928773638,0.20822113752365112,212.18359375,0.035165892877363825,0.20822113752365112,25.09421307765554,17662,17662
6,all_hours,67.84422302246094,35.46259689331055,0.9308633873130129,0.9838070433699467,0.21004091203212738,214.03799438476562,0.033807043369946777,0.21004091203212738,25.732760802514182,17662,17662
7,all_hours,69.60343933105469,36.3548698425293,0.9272333115303188,0.9827312875099082,0.210017591714859,214.0142364501953,0.03273128750990828,0.210017591714859,26.218843948063576,17662,17662
8,all_hours,70.43917846679688,36.595550537109375,0.9254723455388983,0.9822217189446268,0.21121962368488312,215.2391357421875,0.03222171894462689,0.21121962368488312,26.476785500523754,17662,17662
9,all_hours,71.21985626220703,36.86695861816406,0.9238012504349651,0.9809761068961612,0.21241475641727448,216.45701599121094,0.03097610689616126,0.21241475641727448,26.712154805854986,17662,17662
10,all_hours,71.6330795288086,36.984493255615234,0.9228968921555911,0.9807496319782584,0.21330292522907257,217.36209106445312,0.030749631978258418,0.21330292522907257,26.923638873313273,17662,17662
11,all_hours,72.6232681274414,37.8494987487793,0.9207231666351321,0.9808062507077341,0.21252357959747314,216.5679168701172,0.03080625070773413,0.21252357959747314,27.27927133667475,17662,17662
12,all_hours,72.9951400756836,38.03543472290039,0.9198819875869456,0.9805797757898312,0.211219921708107,215.23944091796875,0.030579775789831287,0.211219921708107,27.293153910158992,17662,17662
13,all_hours,73.34400177001953,38.284027099609375,0.9190890460822863,0.9804665383308798,0.210987389087677,215.0024871826172,0.030466538330879867,0.210987389087677,27.387486509764496,17662,17662
14,all_hours,73.5062484741211,38.40324783325195,0.9187201721704864,0.9804099196014041,0.2108665555715561,214.8793487548828,0.030409919601404156,0.2108665555715561,27.443446446506993,17662,17662
15,all_hours,73.71483612060547,38.374813079833984,0.9182576544718912,0.9796738761182199,0.21158601343631744,215.6125030517578,0.029673876118219922,0.21158601343631744,27.499077426020158,17662,17662
16,all_hours,74.27465057373047,38.86328125,0.9170123553601833,0.9796172573887442,0.2108648270368576,214.87759399414062,0.02961725738874421,0.2108648270368576,27.71829448367347,17662,17662
17,all_hours,74.64612579345703,39.16557312011719,0.9161788585507479,0.9799003510361227,0.21086005866527557,214.8727264404297,0.029900351036122763,0.21086005866527557,27.855277391190008,17662,17662
18,all_hours,74.98468780517578,39.54536437988281,0.9154150736108135,0.9796738761182199,0.2110879272222519,215.1049346923828,0.029673876118219922,0.2110879272222519,28.04323021415147,17662,17662
19,all_hours,75.3681411743164,39.89242935180664,0.9145475501335556,0.9800135884950741,0.2118154913187027,215.84634399414062,0.030013588495074184,0.2118154913187027,28.18318381474104,17662,17662
20,all_hours,75.5852279663086,39.81897735595703,0.9140545814218476,0.979843732306647,0.211745947599411,215.77548217773438,0.029843732306647053,0.211745947599411,28.171285191849158,17662,17662
21,all_hours,75.4567642211914,39.54022216796875,0.9143464753610067,0.9780885516929,0.21197952330112457,216.0135040283203,0.028088551692900032,0.21197952330112457,28.17461591079386,17662,17662
22,all_hours,75.64472961425781,39.283836364746094,0.9139192102845861,0.9757105650549202,0.21014997363090515,214.14913940429688,0.025710565054920198,0.21014997363090515,28.259876620662336,17662,17662
23,all_hours,76.76284790039062,39.63997268676758,0.9113556523830154,0.9714641603442419,0.20735439658164978,211.30035400390625,0.021464160344241923,0.20735439658164978,28.675062245019763,17662,17662
24,all_hours,78.9460220336914,40.745365142822266,0.9062417760761828,0.9663118559619522,0.20394408702850342,207.8251495361328,0.016311855961952282,0.20394408702850342,29.54583187251508,17662,17662
1,daylight,72.28077697753906,55.921749114990234,0.9283504123384544,0.9924283989904532,0.3949544131755829,402.1544494628906,0.04242839899045325,0.3949544131755829,40.9292494054678,9113,9113
2,daylight,76.50991821289062,58.15711212158203,0.9197206882839044,0.9890266652035553,0.39403972029685974,401.22308349609375,0.039026665203555355,0.39403972029685974,42.49277711838041,9113,9113
3,daylight,82.63787841796875,61.7966423034668,0.9063459711805302,0.9799187973225063,0.39548736810684204,402.6971130371094,0.029918797322506352,0.39548736810684204,44.86618439893261,9113,9113
4,daylight,87.85999298095703,65.03873443603516,0.8941354656058454,0.9748710633161418,0.3982062339782715,405.4655456542969,0.02487106331614186,0.3982062339782715,47.13180290191545,9113,9113
5,daylight,91.52625274658203,66.9967269897461,0.885116019981634,0.971249862833315,0.40387260913848877,411.2352294921875,0.021249862833315092,0.40387260913848877,48.63535513854408,9113,9113
6,daylight,94.46039581298828,68.74551391601562,0.877626273495285,0.96860937328504,0.4074917435646057,414.92034912109375,0.018609373285040087,0.4074917435646057,49.88387896981732,9111,9111
7,daylight,96.9097900390625,70.4752197265625,0.8712207041879101,0.9665239819997805,0.4074465036392212,414.874267578125,0.016523981999780557,0.4074465036392212,50.82616856664459,9111,9111
8,daylight,98.0733871459961,70.9417953491211,0.8681278924456557,0.9655361650751838,0.40977850556373596,417.248779296875,0.01553616507518385,0.40977850556373596,51.326197509631264,9111,9111
9,daylight,99.16033935546875,71.46793365478516,0.8651943811985248,0.9631215014817254,0.41209715604782104,419.6097106933594,0.013121501481725417,0.41209715604782104,51.78246934266391,9111,9111
10,daylight,99.73568725585938,71.69576263427734,0.863613562741882,0.9626824717374602,0.41382020711898804,421.3641662597656,0.012682471737460288,0.41382020711898804,52.19243878613313,9111,9111
11,daylight,101.11432647705078,73.37261199951172,0.8597824091215001,0.9627922291735265,0.4123082458972931,419.82464599609375,0.012792229173526515,0.4123082458972931,52.881845060734214,9111,9111
12,daylight,101.63208770751953,73.7330551147461,0.8583062696611086,0.9623531994292613,0.40977907180786133,417.2493591308594,0.012353199429261386,0.40977907180786133,52.908756926926586,9111,9111
13,daylight,102.1178207397461,74.21495819091797,0.8569176536501968,0.9621336845571288,0.40932798385620117,416.7900390625,0.012133684557128821,0.40932798385620117,53.091624051746294,9111,9111
14,daylight,102.34371185302734,74.44607543945312,0.8562787913457311,0.9620239271210624,0.4090934991836548,416.5513000488281,0.012023927121062483,0.4090934991836548,53.200104394490886,9111,9111
15,daylight,102.6341323852539,74.39094543457031,0.8554644308258053,0.9605970804522006,0.4104893207550049,417.9725646972656,0.010597080452200647,0.4104893207550049,53.30794704185798,9111,9111
16,daylight,103.41357421875,75.33786010742188,0.85325715735717,0.9604873230161344,0.409090131521225,416.5478515625,0.01048732301613442,0.409090131521225,53.73290716393819,9111,9111
17,daylight,103.93077850341797,75.92386627197266,0.8517712261074701,0.9610361101964658,0.4090808928012848,416.5384521484375,0.011036110196465887,0.4090808928012848,53.99845343905147,9111,9111
18,daylight,104.39643859863281,76.65169525146484,0.8504381694313732,0.9606014047410009,0.4094780683517456,416.94287109375,0.010601404741000908,0.4094780683517456,54.356840654339706,9112,9112
