horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,56.14722442626953,29.957033157348633,0.9406702076953135,0.9938851772166233,0.19927386939525604,195.4876708984375,0.04388517721662333,0.19927386939525604,21.54565973376901,8831,8831
2,all_hours,58.0230827331543,30.32867431640625,0.9366396046042877,0.990035103612275,0.19811493158340454,194.3507537841797,0.040035103612275025,0.19811493158340454,21.99091514903191,8831,8831
3,all_hours,61.89830780029297,31.909183502197266,0.927893598214172,0.9861850300079267,0.19893008470535278,195.15040588378906,0.03618503000792672,0.19893008470535278,23.171685417386474,8831,8831
4,all_hours,66.42284393310547,33.936500549316406,0.9169669079403729,0.9840335182878496,0.20028488337993622,196.47947692871094,0.03403351828784962,0.20028488337993622,24.52733609534509,8831,8831
5,all_hours,70.24109649658203,35.783721923828125,0.9071463898358881,0.9813158192730155,0.20191679894924164,198.08038330078125,0.03131581927301552,0.20191679894924164,25.689428383517203,8831,8831
6,all_hours,73.14421081542969,37.215904235839844,0.8993130710501338,0.9797304948476956,0.20221853256225586,198.37637329101562,0.029730494847695632,0.20221853256225586,26.62818796203506,8831,8831
7,all_hours,74.87374114990234,38.01546859741211,0.8944989127440989,0.9773525082097158,0.20308910310268402,199.23040771484375,0.027352508209715798,0.20308910310268402,27.163641418017964,8831,8831
8,all_hours,75.84412384033203,38.407325744628906,0.8917485583190347,0.9781451704223757,0.2044188678264618,200.534912109375,0.028145170422375743,0.2044188678264618,27.463099894779045,8831,8831
9,all_hours,76.2540054321289,38.74479293823242,0.8905722732661462,0.9767863209149587,0.20584113895893097,201.93016052246094,0.026786320914958694,0.20584113895893097,27.688833551597625,8831,8831
10,all_hours,76.8741226196289,39.143409729003906,0.8887687016885822,0.9771260332918129,0.20615419745445251,202.23727416992188,0.027126033291812957,0.20615419745445251,27.883425296656146,8831,8831
11,all_hours,77.46510314941406,39.65730285644531,0.8870149642740439,0.9780319329634243,0.20681199431419373,202.882568359375,0.028031932963424322,0.20681199431419373,28.14752387326594,8831,8831
12,all_hours,77.98614501953125,40.05507278442383,0.8854334845099548,0.9775789831276186,0.2076725959777832,203.72682189941406,0.02757898312761864,0.2076725959777832,28.397297543747953,8831,8831
13,all_hours,78.55730438232422,40.40072250366211,0.8836825995167514,0.9780319329634243,0.20912691950798035,205.15350341796875,0.028031932963424322,0.20912691950798035,28.60814341632552,8831,8831
14,all_hours,79.2655258178711,40.763404846191406,0.8815545261504028,0.9770127958328615,0.21102353930473328,207.01409912109375,0.027012795832861536,0.21102353930473328,28.8474453526363,8831,8831
15,all_hours,79.903564453125,41.16466522216797,0.8796415867012595,0.9764466085381044,0.21151793003082275,207.49908447265625,0.026446608538104432,0.21151793003082275,29.11900398926785,8831,8831
16,all_hours,80.59281158447266,41.62726593017578,0.8775609080489295,0.9752009964896388,0.2101818472146988,206.18838500976562,0.025200996489638805,0.2101818472146988,29.37239235363796,8831,8831
17,all_hours,81.34474182128906,41.99229431152344,0.8752642848096744,0.9762201336202015,0.2093401998281479,205.36273193359375,0.02622013362020159,0.2093401998281479,29.603876572801067,8831,8831
18,all_hours,82.15446472167969,42.52906799316406,0.8727649149572357,0.9758804212433473,0.20831137895584106,204.3534698486328,0.02588042124334733,0.20831137895584106,29.906727506734768,8831,8831
19,all_hours,82.69058227539062,42.9770622253418,0.8710981715950685,0.9758804212433473,0.20777352154254913,203.82582092285156,0.02588042124334733,0.20777352154254913,30.117644248387634,8831,8831
