horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,53.75071334838867,28.70976448059082,0.9456268248471015,0.9789378326350356,0.17537711560726166,172.04495239257812,0.028937832635035687,0.17537711560726166,20.834416894460848,8831,8831
2,all_hours,56.718894958496094,29.57451629638672,0.93945590577379,0.969878835918922,0.17293518781661987,169.6494140625,0.019878835918922033,0.17293518781661987,21.663255192891295,8831,8831
3,all_hours,63.19685745239258,32.60519027709961,0.9248364528063391,0.9587815649416828,0.1691768318414688,165.9624786376953,0.008781564941682807,0.1691768318414688,23.680423902580614,8831,8831
4,all_hours,69.0335464477539,35.160728454589844,0.9103115184175744,0.9536858792888687,0.16824179887771606,165.0452117919922,0.0036858792888687653,0.16824179887771606,25.400230448010397,8831,8831
5,all_hours,73.57137298583984,37.12834930419922,0.8981328985986825,0.9470048692107349,0.16925007104873657,166.03431701660156,0.0029951307892650547,0.36584273079609636,26.888142417615985,8831,8831
6,all_hours,76.95987701416016,38.643245697021484,0.8885341213541796,0.9393047220020383,0.17057107388973236,167.33023071289062,0.01069527799796166,0.4617436002029398,28.19359674443073,8831,8831
7,all_hours,79.65586853027344,39.78593444824219,0.8805919979686979,0.9400973842146982,0.17277072370052338,169.4880828857422,0.009902615785301716,0.4562378637263982,29.11797086418933,8831,8831
8,all_hours,82.16178894042969,40.91506576538086,0.8729632039938197,0.9402106216736497,0.1751604974269867,171.8324432373047,0.009789378326350295,0.460926012763098,30.031691138588297,8831,8831
9,all_hours,83.63638305664062,41.284854888916016,0.8683586057875152,0.9407768089684068,0.17780356109142303,174.42529296875,0.009223191031593192,0.459784338414735,30.47855269617674,8831,8831
10,all_hours,84.15457153320312,41.413150787353516,0.8667024676932908,0.9390782470841355,0.17842891812324524,175.0387725830078,0.010921752915864502,0.48648379842727973,30.619229889534218,8831,8831
