horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,51.626869201660156,29.187145233154297,0.9645128712219364,0.9918469029554977,0.20051418244838715,209.48719787597656,0.041846902955497756,0.20051418244838715,21.55443881635044,35324,35324
2,all_hours,54.63761901855469,30.771108627319336,0.9602531354093795,0.9789095232702978,0.1996191143989563,208.55206298828125,0.028909523270297832,0.1996191143989563,22.735164407956404,35324,35324
3,all_hours,58.94179916381836,32.32341384887695,0.9537442129146256,0.9823066470388404,0.2002791464328766,209.24163818359375,0.03230664703884045,0.2002791464328766,23.838898602169465,35324,35324
4,all_hours,63.378299713134766,34.254150390625,0.9465188806165046,0.9747480466538331,0.19646063446998596,205.2522430419922,0.024748046653833122,0.19646063446998596,24.92921176315383,35324,35324
5,all_hours,65.34191131591797,35.09808349609375,0.9431536087850954,0.9779753142339486,0.19772030413150787,206.5682830810547,0.02797531423394861,0.19772030413150787,25.43775437292179,35324,35324
6,all_hours,65.78722381591797,34.829612731933594,0.9423775897775968,0.9748612841127845,0.1990109235048294,207.91665649414062,0.024861284112784543,0.1990109235048294,25.603959145632256,35324,35324
7,all_hours,67.31926727294922,35.31978225708008,0.9396642330789713,0.9732476503227268,0.20168910920619965,210.71469116210938,0.0232476503227268,0.20168910920619965,26.094949346771077,35324,35324
8,all_hours,68.64817810058594,35.84959411621094,0.9372550759394513,0.9723983693805911,0.20231293141841888,211.36643981933594,0.022398369380591143,0.20231293141841888,26.720777826939145,35324,35324
9,all_hours,69.81226348876953,36.81333541870117,0.9350980099595325,0.9723700600158532,0.2020261436700821,211.0668182373047,0.022370060015853288,0.2020261436700821,27.11196932780312,35324,35324
10,all_hours,69.24224853515625,36.40709686279297,0.9361407795782467,0.96792548975201,0.20377551019191742,212.89447021484375,0.017925489752010026,0.20377551019191742,27.06708170458565,35324,35324
11,all_hours,68.75358581542969,35.285892486572266,0.9370182412458481,0.9717189446268826,0.21014732122421265,219.55140686035156,0.02171894462688262,0.21014732122421265,26.71912404045904,35324,35324
12,all_hours,68.5041732788086,35.21845626831055,0.9374552958428973,0.976135205525988,0.2101765275001526,219.58192443847656,0.026135205525988026,0.2101765275001526,26.724419916155288,35324,35324
13,all_hours,69.10609436035156,35.880950927734375,0.9363357724008111,0.9702185482957763,0.21006113290786743,219.46136474609375,0.020218548295776295,0.21006113290786743,26.96152081143161,35324,35324
14,all_hours,70.9673080444336,37.62534713745117,0.9328531142771743,0.9618389763333711,0.20772233605384827,217.01791381835938,0.011838976333371165,0.20772233605384827,27.695163802503814,35324,35324
15,all_hours,73.28721618652344,39.4866828918457,0.9283923551189444,0.9629147321934096,0.20494426786899567,214.1155242919922,0.012914732193409661,0.20494426786899567,28.50446382489353,35324,35324
16,all_hours,74.20938873291016,40.307594299316406,0.9265804264179147,0.9665100215151172,0.2021097093820572,211.15411376953125,0.016510021515117268,0.2021097093820572,28.599804061662134,35324,35324
17,all_hours,74.06791687011719,40.26225662231445,0.9268589126692228,0.9691711018004756,0.20061379671096802,209.5912628173828,0.019171101800475654,0.20061379671096802,28.4279024139701,35324,35324
18,all_hours,75.20940399169922,41.25446701049805,0.9245853060926524,0.9680953459404371,0.196602001786232,205.3999481201172,0.018095345940437157,0.196602001786232,28.73853153463182,35324,35324
19,all_hours,73.93118286132812,39.77207565307617,0.9271268034063898,0.9725682255690182,0.19922469556331635,208.13999938964844,0.022568225569018274,0.19922469556331635,28.126836681756668,35324,35324
20,all_hours,72.92608642578125,38.39029312133789,0.9290947629780174,0.9720020382742611,0.2020188421010971,211.05918884277344,0.02200203827426117,0.2020188421010971,27.628329217155237,35324,35324
21,all_hours,73.36357116699219,38.97857666015625,0.9282414800572383,0.9648680783603216,0.1997370421886444,208.67527770996094,0.014868078360321668,0.1997370421886444,28.09385087342542,35324,35324
22,all_hours,74.19049835205078,39.24223709106445,0.9266147088206398,0.9654908843845544,0.2007385492324829,209.7216033935547,0.015490884384554482,0.2007385492324829,28.3856161911779,35324,35324
23,all_hours,75.94389343261719,40.286746978759766,0.9231049794340882,0.961867285698109,0.20005853474140167,209.0111541748047,0.01186728569810902,0.20005853474140167,28.998103834046923,35324,35324
24,all_hours,77.66092681884766,41.09305191040039,0.9195886008858115,0.9530064545351602,0.19935624301433563,208.27743530273438,0.003006454535160241,0.19935624301433563,29.683214274309606,35324,35324
1,daylight,71.84922790527344,56.53069305419922,0.934503374530869,0.9842087948239938,0.38866057991981506,405.7421875,0.03420879482399386,0.38866057991981506,41.74739536949025,18238,18238
2,daylight,76.03929901123047,59.59855651855469,0.9266414163866262,0.9591512227217897,0.386925607919693,403.93096923828125,0.009151222721789698,0.386925607919693,44.034266232407724,18238,18238
3,daylight,82.02943420410156,62.605125427246094,0.9146282591229702,0.9657308915451256,0.38820499181747437,405.2665710449219,0.015730891545125636,0.38820499181747437,46.17201744835147,18238,18238
4,daylight,88.20372772216797,66.34465026855469,0.9012928640173344,0.9510911284132032,0.3808034360408783,397.53973388671875,0.0010911284132032462,0.3808034360408783,48.283774334995385,18238,18238
5,daylight,90.93647766113281,67.97920227050781,0.8950817684361142,0.9573418137953723,0.3832451105117798,400.0887145996094,0.007341813795372354,0.3832451105117798,49.268737551764964,18238,18238
6,daylight,91.5662612915039,67.4740219116211,0.8936166538400336,0.9512997696610728,0.3858313262462616,402.7886047363281,0.0012997696610728138,0.3858313262462616,49.601527523325316,18234,18234
7,daylight,93.69863891601562,68.4236068725586,0.8886273750390713,0.9481737413622903,0.3910236954689026,408.20916748046875,0.0018262586377096879,0.8194338716676774,50.55270323161903,18234,18234
8,daylight,95.54830169677734,69.44998931884766,0.8842024594204705,0.9465284633102995,0.39223313331604004,409.4717712402344,0.0034715366897004607,0.8588148736344646,51.76509575292302,18234,18234
