horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,45.98302459716797,24.925777435302734,0.9732136171132364,0.9668214245272336,0.19885222613811493,202.63638305664062,0.016821424527233675,0.19885222613811493,19.10285456103334,8831,8831
2,all_hours,47.288578033447266,25.511661529541016,0.9716709819350785,0.9731627222285132,0.20247575640678406,206.32887268066406,0.023162722228513233,0.20247575640678406,19.47711668584778,8831,8831
3,all_hours,49.19493103027344,25.864837646484375,0.9693408818381118,0.9625184010870796,0.19792285561561584,201.6893310546875,0.012518401087079689,0.19792285561561584,20.00413196922048,8831,8831
4,all_hours,52.84040069580078,27.894739151000977,0.9646286873027318,0.9646699128071566,0.20043954253196716,204.25390625,0.014669912807156682,0.20043954253196716,20.9775282587694,8831,8831
5,all_hours,54.703495025634766,28.288209915161133,0.9620904065809437,0.9648963877250595,0.19642053544521332,200.15841674804688,0.014896387725059523,0.19642053544521332,21.384532341468606,8831,8831
6,all_hours,56.787471771240234,29.257505416870117,0.9591484560487751,0.9558373910089457,0.19964171946048737,203.44090270996094,0.005837391008945758,0.19964171946048737,21.97385685274763,8831,8831
7,all_hours,58.366111755371094,30.016193389892578,0.956846788746348,0.9638772505944967,0.1967996060848236,200.54470825195312,0.013877250594496737,0.1967996060848236,22.244374065467138,8831,8831
8,all_hours,58.902042388916016,30.033557891845703,0.9560475531331284,0.9493828558487147,0.199118509888649,202.90774536132812,0.0006171441512852205,0.4044770406557706,22.619291444210333,8831,8831
9,all_hours,59.38335037231445,30.326351165771484,0.9553176821521729,0.9626316385460311,0.19910214841365814,202.8910675048828,0.01263163854603111,0.19910214841365814,22.665258720258027,8831,8831
10,all_hours,59.42866897583008,30.121461868286133,0.9552368192101829,0.9596874646132941,0.2028493732213974,206.70960998535156,0.009687464613294172,0.2028493732213974,22.800205038900867,8831,8831
11,all_hours,59.1024284362793,29.673992156982422,0.9557108118892467,0.9594609896953913,0.2025378942489624,206.39219665527344,0.00946098969539133,0.2025378942489624,22.70211607568268,8831,8831
12,all_hours,59.6204948425293,30.031898498535156,0.9549195831947118,0.9573094779753142,0.2049923837184906,208.89340209960938,0.007309477975314227,0.2049923837184906,22.920869747152928,8831,8831
13,all_hours,59.37900161743164,29.49924087524414,0.9552769864262544,0.9641037255123995,0.20497576892375946,208.87646484375,0.014103725512399579,0.20497576892375946,22.783267035117337,8831,8831
14,all_hours,59.49571990966797,29.461633682250977,0.955096718061121,0.9650096251840109,0.20798331499099731,211.9412384033203,0.015009625184010944,0.20798331499099731,22.899319345105436,8831,8831
15,all_hours,59.774688720703125,29.807100296020508,0.9546740016508335,0.9706714981315819,0.2039223164319992,207.80296325683594,0.020671498131581978,0.2039223164319992,22.74128115660481,8831,8831
16,all_hours,60.3211784362793,30.28797721862793,0.953841452974813,0.9681802740346507,0.20502734184265137,208.92901611328125,0.018180274034650723,0.20502734184265137,22.99374602292141,8831,8831
17,all_hours,60.136512756347656,29.97695541381836,0.9541228889517066,0.9559506284678971,0.2030455619096756,206.90953063964844,0.005950628467897179,0.2030455619096756,23.020355511015843,8831,8831
18,all_hours,60.74006271362305,30.63730812072754,0.9531968603610277,0.9731627222285132,0.2104101926088333,214.414306640625,0.023162722228513233,0.2104101926088333,23.370331218015245,8831,8831
19,all_hours,60.38631820678711,30.218887329101562,0.9537404208286143,0.9547050164194315,0.20265917479991913,206.51577758789062,0.004705016419431551,0.20265917479991913,23.040106733151063,8831,8831
20,all_hours,60.86766052246094,31.025938034057617,0.9530000044557282,0.9568565281395085,0.2025960236787796,206.45143127441406,0.006856528139508544,0.2025960236787796,23.062848359933717,8831,8831
21,all_hours,61.52611541748047,31.9836368560791,0.9519776400672035,0.9731627222285132,0.19834838807582855,202.1229705810547,0.023162722228513233,0.19834838807582855,22.902664490294033,8831,8831
22,all_hours,61.140045166015625,31.76082420349121,0.9525784175868054,0.9565168157626542,0.199142724275589,202.9324188232422,0.006516815762654282,0.199142724275589,23.009329212209746,8831,8831
23,all_hours,61.05991744995117,31.945199966430664,0.9527026307500468,0.9557241535499943,0.20065058767795563,204.46897888183594,0.0057241535499943375,0.20065058767795563,23.101016551762413,8831,8831
