horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,64.72148895263672,37.07362747192383,0.9452741397526238,0.9983693805910996,0.25468307733535767,266.08013916015625,0.04836938059109963,0.25468307733535767,26.68677463824624,44155,44155
2,all_hours,67.06591033935547,38.27120590209961,0.9412376471529964,0.9963764013135545,0.2533127963542938,264.6485290527344,0.04637640131355458,0.2533127963542938,27.404329160804735,44155,44155
3,all_hours,69.2508544921875,39.05364227294922,0.9373464240658239,0.9962405163628129,0.25626668334007263,267.734619140625,0.0462405163628129,0.25626668334007263,28.155411043514164,44155,44155
4,all_hours,74.18510437011719,41.612247467041016,0.9280999836543888,0.9938851772166233,0.25345566868782043,264.7978210449219,0.04388517721662333,0.25345566868782043,29.331088298220344,44155,44155
5,all_hours,76.65978240966797,43.27692413330078,0.9232230798427071,0.9920960253651908,0.2538210451602936,265.1795349121094,0.04209602536519086,0.2538210451602936,30.363854511563826,44155,44155
6,all_hours,80.48103332519531,45.32984924316406,0.9153803161513938,0.990918355792096,0.2535724341869354,264.9197998046875,0.04091835579209602,0.2535724341869354,31.441971622480406,44155,44155
7,all_hours,80.59841918945312,45.22263717651367,0.9151355480631869,0.9906692333824029,0.2564689517021179,267.9459228515625,0.040669233382402914,0.2564689517021179,31.514124612595747,44155,44155
8,all_hours,80.88632202148438,45.4930419921875,0.9145231127443688,0.9904427584645,0.2554272413253784,266.85760498046875,0.04044275846450007,0.2554272413253784,31.81502407220316,44155,44155
9,all_hours,81.45499420166016,45.465545654296875,0.9133031774413825,0.9897406862190012,0.2553863227367401,266.8148498535156,0.03974068621900129,0.2553863227367401,31.89381679871006,44155,44155
10,all_hours,79.6701889038086,44.221866607666016,0.9170465014541486,0.9891292039406636,0.2567150890827179,268.2030944824219,0.03912920394066366,0.2567150890827179,31.56794072325893,44155,44155
11,all_hours,80.84502410888672,45.22807693481445,0.9145594452529109,0.9870229872041671,0.2525050938129425,263.8046875,0.03702298720416719,0.2525050938129425,32.07270760464721,44155,44155
12,all_hours,81.8624267578125,45.389404296875,0.9123755686632482,0.9871135771713283,0.2527018189430237,264.0102233886719,0.03711357717132835,0.2527018189430237,32.12645160328255,44155,44155
13,all_hours,83.78999328613281,46.58333206176758,0.9081869375713412,0.9860717925489751,0.2500897943973541,261.28131103515625,0.03607179254897519,0.2500897943973541,32.50781283832432,44155,44155
14,all_hours,86.3056411743164,48.41280746459961,0.9025848319331424,0.9849847129430416,0.24512989819049835,256.0994567871094,0.03498471294304162,0.24512989819049835,33.15241392938536,44155,44155
