horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
4,daylight,91.14336395263672,64.23812866210938,0.8630093753353711,0.9095510563380281,0.3351864218711853,328.54974365234375,0.040448943661971826,2.8681215610323365,47.43473936002536,4544,4544
5,daylight,97.12967681884766,67.83512878417969,0.8444232405167063,0.9040492957746479,0.34241437911987305,335.63458251953125,0.04595070422535208,3.7493102358270463,49.826154233923326,4544,4544
6,daylight,102.22679901123047,71.75265502929688,0.8276534128997305,0.899405679066696,0.340699702501297,333.953857421875,0.05059432093330396,4.61646121947824,52.29122964198159,4543,4543
7,daylight,106.2442398071289,75.31295776367188,0.813867394540352,0.8892802113141096,0.3399037718772888,333.1736755371094,0.06071978868589034,7.417233708457323,54.55612282634716,4543,4543
8,daylight,108.75178527832031,77.13191986083984,0.8050109853740598,0.888399735857363,0.342499703168869,335.71820068359375,0.061600264142636973,7.794844488745395,55.99257563118886,4543,4543
9,daylight,111.17546844482422,79.2960433959961,0.796259185598936,0.8828967642526965,0.33971142768859863,332.9851379394531,0.06710323574730348,10.072525043214563,57.329627088467284,4543,4543
10,daylight,113.54845428466797,81.18830871582031,0.7874822266630601,0.8800352190182699,0.3340109884738922,327.3975830078125,0.06996478098173009,11.375475224865824,58.48877713609507,4543,4543
11,daylight,114.50032806396484,81.78380584716797,0.7838690931361549,0.8784943869689632,0.334500253200531,327.8771667480469,0.07150561303103675,12.277711364355369,58.86371472522959,4543,4543
12,daylight,115.18133544921875,81.49364471435547,0.7812051617249609,0.8846577151661897,0.340276300907135,333.5388488769531,0.06534228483381022,9.267602212229814,58.95980724640637,4543,4543
13,daylight,116.23516082763672,81.63414764404297,0.7770727176604224,0.8855381906229364,0.34354710578918457,336.744873046875,0.06446180937706358,8.968499357674359,59.191820821569316,4543,4543
14,daylight,117.59878540039062,82.27802276611328,0.7717847707371037,0.8850979528945631,0.3460705578327179,339.2183532714844,0.0649020471054369,9.227741912680067,59.69340752024613,4543,4543
15,daylight,118.93333435058594,83.29521942138672,0.7665764477796296,0.8853180717587498,0.3493349552154541,342.4181213378906,0.06468192824125019,9.216652680387098,60.436438099870486,4543,4543
16,daylight,120.48529052734375,84.76571655273438,0.7604364056618315,0.8802553378824566,0.3503275513648987,343.3910827636719,0.06974466211754338,11.804412205952206,61.450564436868845,4543,4543
17,daylight,121.00538635253906,85.10688018798828,0.7583351641147112,0.8820162887959498,0.3536936640739441,346.6905212402344,0.06798371120405011,10.943177990025404,61.800047320074064,4543,4543
18,daylight,121.08080291748047,85.85275268554688,0.7580062157858465,0.8791547435615232,0.35265296697616577,345.6704406738281,0.07084525643847672,12.53504971096166,61.94211204393712,4543,4543
19,daylight,121.66157531738281,86.6553726196289,0.7556986432028587,0.8765404929577465,0.34780353307724,340.9170227050781,0.07345950704225346,14.040434922587863,62.55808193896954,4544,4544
20,daylight,121.56713104248047,86.94135284423828,0.7560777809010104,0.876100352112676,0.34182292222976685,335.0548400878906,0.07389964788732395,14.098439954966592,62.61890180825883,4544,4544
21,daylight,120.84532928466797,86.7869873046875,0.7589657627679364,0.862455985915493,0.33374249935150146,327.1343994140625,0.08754401408450696,26.904603410000316,62.320943369864516,4544,4544
22,daylight,120.74122619628906,86.62776184082031,0.7593808517436738,0.8611355633802817,0.33002835512161255,323.4938049316406,0.08886443661971821,28.39844909742375,62.321554107705545,4544,4544
23,daylight,121.48652648925781,86.52054595947266,0.7564011649385824,0.8540933098591549,0.325019508600235,318.5841369628906,0.09590669014084507,39.6344493454328,62.789318788344886,4544,4544
24,daylight,123.17068481445312,86.3600082397461,0.7496003311263268,0.8516725352112676,0.3258638381958008,319.4117431640625,0.09832746478873233,44.80844065625412,63.617882661364824,4544,4544
