group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,79.49717712402344,40.088985443115234,0.8809568045987105,0.9430887404219983,0.17446710169315338,171.1522216796875,0.0069112595780016495,0.42095161712518564,29.109462021485097,8831,211944
Rize,all_hours,79.49717712402344,40.088985443115234,0.8809568045987105,0.9430887404219983,0.17446710169315338,171.1522216796875,0.0069112595780016495,0.42095161712518564,29.109462021485097,8831,211944
Aggregate,daylight,110.83153533935547,77.91990661621094,0.7973636189907417,0.8893830874058858,0.3393838703632355,332.6640625,0.06061691259411417,7.369633247149161,56.57929274397841,8831,109043
Rize,daylight,110.83153533935547,77.91990661621094,0.7973636189907417,0.8893830874058858,0.3393838703632355,332.6640625,0.06061691259411417,7.369633247149161,56.57929274397841,8831,109043
