group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,83.08175659179688,44.826866149902344,0.8699793069082349,0.8049343222738081,0.11414840817451477,111.9795913696289,0.14506567772619183,161.3757716460274,34.03752658177161,8831,211944
Rize,all_hours,83.08175659179688,44.826866149902344,0.8699793069082349,0.8049343222738081,0.11414840817451477,111.9795913696289,0.14506567772619183,161.3757716460274,34.03752658177161,8831,211944
Aggregate,daylight,115.8290023803711,87.12879180908203,0.7786776252467315,0.6208559925900792,0.2220483124256134,217.65176391601562,0.3291440074099208,3116870.9144237214,66.1578417124162,8831,109043
Rize,daylight,115.8290023803711,87.12879180908203,0.7786776252467315,0.6208559925900792,0.2220483124256134,217.65176391601562,0.3291440074099208,3116870.9144237214,66.1578417124162,8831,109043
