horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
14,daylight,97.62301635742188,72.01647186279297,0.8790089689128935,0.9746627179993419,0.4212131202220917,439.72540283203125,0.024662717999341943,0.4212131202220917,51.75425928221263,18234,18234
15,daylight,98.31507110595703,72.88965606689453,0.877291556122159,0.9735658659646813,0.41950780153274536,437.9451599121094,0.023565865964681354,0.41950780153274536,52.14826880482758,18234,18234
16,daylight,98.74543762207031,73.24604797363281,0.8762128830758829,0.9738400789733465,0.4200091063976288,438.4684753417969,0.0238400789733465,0.4200091063976288,52.54770017282555,18234,18234
17,daylight,98.71730041503906,72.88322448730469,0.8762676097234046,0.9734561807612153,0.422698974609375,441.2765808105469,0.02345618076121536,0.422698974609375,52.657175877000704,18234,18234
18,daylight,98.9112548828125,72.88152313232422,0.8757792607091306,0.9725817065145865,0.4238663613796234,442.4952697753906,0.022581706514586575,0.4238663613796234,52.70923349300877,18236,18236
19,daylight,98.5333251953125,72.10746002197266,0.8767359593922539,0.9727492049566838,0.4256085455417633,444.31402587890625,0.022749204956683866,0.4256085455417633,52.501463045539744,18238,18238
20,daylight,98.68827819824219,72.02849578857422,0.8763479618921423,0.9711591183243776,0.42513754963874817,443.82232666015625,0.021159118324377668,0.42513754963874817,52.47437014803618,18238,18238
21,daylight,98.79496765136719,71.59182739257812,0.8760804547346687,0.9701173374273495,0.4251385033130646,443.8233337402344,0.020117337427349558,0.4251385033130646,52.44633469389252,18238,18238
22,daylight,99.69214630126953,72.08717346191406,0.8738195426972873,0.9657857221186533,0.42141714692115784,439.93841552734375,0.015785722118653367,0.42141714692115784,52.83528188814361,18238,18238
23,daylight,101.10003662109375,72.5237045288086,0.8702304414881991,0.9597543590305955,0.4182792901992798,436.66265869140625,0.009754359030595516,0.4182792901992798,53.43868270299809,18238,18238
24,daylight,103.30984497070312,72.8781509399414,0.8644955464995715,0.9525715538984538,0.41528987884521484,433.5418395996094,0.002571553898453871,0.41528987884521484,54.29262873992211,18238,18238
