horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.80000686645508,27.891616821289062,0.9688874711809728,0.9973275959687464,0.21113882958889008,220.58729553222656,0.04732759596874647,0.21113882958889008,20.570879661955065,44155,44155
2,all_hours,50.66706085205078,28.477140426635742,0.9664612391907669,0.9961046314120711,0.21192395687103271,221.4075469970703,0.046104631412071106,0.21192395687103271,21.188584696101678,44155,44155
3,all_hours,53.75167465209961,29.423805236816406,0.9622532524043317,0.9939304722002038,0.21385562419891357,223.4256591796875,0.04393047220020385,0.21385562419891357,22.088765201349148,44155,44155
4,all_hours,57.21320724487305,30.666963577270508,0.9572350361336843,0.9915751330540142,0.21543681621551514,225.07760620117188,0.04157513305401428,0.21543681621551514,23.00224431544204,44155,44155
5,all_hours,60.67277908325195,32.388797760009766,0.9519068371303697,0.9910089457592571,0.2168237268924713,226.52659606933594,0.041008945759257176,0.2168237268924713,23.956446368833067,44155,44155
6,all_hours,62.86778259277344,33.29738235473633,0.948365424560099,0.9901936360548069,0.21878167986869812,228.57215881347656,0.04019363605480697,0.21878167986869812,24.57338788909565,44155,44155
7,all_hours,64.25604248046875,33.78073501586914,0.9460612594059952,0.9898086286943721,0.2200850546360016,229.93385314941406,0.03980862869437218,0.2200850546360016,24.915404336379947,44155,44155
8,all_hours,64.88188934326172,33.89613723754883,0.9450021789642006,0.989400973842147,0.22107993066310883,230.97325134277344,0.039400973842147025,0.22107993066310883,25.12193198831312,44155,44155
9,all_hours,65.46882629394531,34.28348922729492,0.943993710617834,0.9898992186615332,0.22144745290279388,231.3572235107422,0.03989921866153323,0.22144745290279388,25.347889137176644,44155,44155
10,all_hours,66.31045532226562,34.87266540527344,0.9425345136451228,0.9894689163175179,0.2211814671754837,231.07933044433594,0.03946891631751792,0.2211814671754837,25.593143758593033,44155,44155
11,all_hours,66.7865982055664,35.11524200439453,0.9416909370229336,0.9894462688257275,0.22226235270500183,232.20858764648438,0.03944626882572755,0.22226235270500183,25.7937671500698,44155,44155
12,all_hours,66.89888763427734,34.97412109375,0.9414814216978392,0.9889480240063413,0.22363720834255219,233.6449737548828,0.03894802400634134,0.22363720834255219,25.892866921107867,44155,44155
13,all_hours,67.09764099121094,34.924842834472656,0.9411244855223052,0.9890386139735025,0.22518637776374817,235.2634735107422,0.0390386139735025,0.22518637776374817,25.98644064762881,44155,44155
14,all_hours,67.33318328857422,34.962955474853516,0.9407065750763262,0.9888121390555996,0.22537097334861755,235.45632934570312,0.03881213905559966,0.22537097334861755,26.005559645005565,44155,44155
15,all_hours,67.6489028930664,35.18682098388672,0.940151217109728,0.9885403691541161,0.22567956149578094,235.77871704101562,0.03854036915411618,0.22567956149578094,26.10379210365751,44155,44155
16,all_hours,68.22053527832031,35.70037841796875,0.9391368527316782,0.9884724266787454,0.22399203479290009,234.0156707763672,0.0384724266787454,0.22399203479290009,26.217783742981375,44155,44155
17,all_hours,68.65927124023438,36.159366607666016,0.9383503674082321,0.9880647718265202,0.22259435057640076,232.55545043945312,0.03806477182652024,0.22259435057640076,26.373174903275267,44155,44155
18,all_hours,69.17884826660156,36.64849853515625,0.9374121903925644,0.9877703544332466,0.22156816720962524,231.48333740234375,0.03777035443324661,0.22156816720962524,26.523083453061748,44155,44155
19,all_hours,69.53059387207031,36.81304931640625,0.9367740058612728,0.9870682821877477,0.2201959490776062,230.04971313476562,0.037068282187747714,0.2201959490776062,26.545964549736865,44155,44155
20,all_hours,70.32737731933594,37.34822082519531,0.9353166326656244,0.9868871022534255,0.2185361534357071,228.31564331054688,0.03688710225342551,0.2185361534357071,26.76418003545699,44155,44155
21,all_hours,70.94829559326172,37.77717208862305,0.9341694153045127,0.9864341524176198,0.2178470939397812,227.5957489013672,0.036434152417619825,0.2178470939397812,26.998387647766094,44155,44155
22,all_hours,71.74520874023438,38.16884231567383,0.9326822445436018,0.9844864681236553,0.21653863787651062,226.22874450683594,0.0344864681236553,0.21653863787651062,27.202159101916628,44155,44155
23,all_hours,72.68975830078125,38.51616287231445,0.9308980696704846,0.9814743517155475,0.2146293818950653,224.23403930664062,0.03147435171554758,0.2146293818950653,27.506039242591253,44155,44155
24,all_hours,74.43492889404297,39.09199523925781,0.9275401738169438,0.9769448533574907,0.21206630766391754,221.5562744140625,0.02694485335749075,0.21206630766391754,27.997957221313005,44155,44155
1,daylight,67.97399139404297,54.115230560302734,0.9419452046299537,0.9948150101063362,0.4099648594856262,427.9827880859375,0.04481501010633626,0.4099648594856262,39.91155600112601,22758,22758
2,daylight,70.57463073730469,55.251258850097656,0.937417948021178,0.9924422181211002,0.4114892780780792,429.57421875,0.04244221812110027,0.4114892780780792,41.11002536498679,22758,22758
3,daylight,74.8712158203125,57.08797836303711,0.9295660047340428,0.9882239212584586,0.41523998975753784,433.4897766113281,0.03822392125845864,0.41523998975753784,42.85655274916828,22758,22758
4,daylight,79.69281768798828,59.49994659423828,0.92020220404752,0.9836540996572634,0.41831016540527344,436.69488525390625,0.0336540996572634,0.41831016540527344,44.62888205239227,22758,22758
5,daylight,84.51168823242188,62.84064865112305,0.9102599873724442,0.9825555848492837,0.4210031032562256,439.50616455078125,0.03255558484928378,0.4210031032562256,46.480221874322176,22758,22758
6,daylight,87.57875061035156,64.61767578125,0.9036214267230853,0.980969542477915,0.4248982071876526,443.57244873046875,0.030969542477915057,0.4248982071876526,47.68768699701219,22753,22753
7,daylight,89.5126953125,65.55567932128906,0.8993389240819424,0.9802223882564937,0.4274294078350067,446.21490478515625,0.030222388256493704,0.4274294078350067,48.35141205436015,22753,22753
8,daylight,90.384521484375,65.77963256835938,0.8973804879203982,0.9794312837867534,0.42936164140701294,448.2320556640625,0.029431283786753415,0.42936164140701294,48.7522044101422,22753,22753
9,daylight,91.2021713256836,66.53133392333984,0.89551171211082,0.9803981892497693,0.43007540702819824,448.9772033691406,0.030398189249769336,0.43007540702819824,49.19070209871378,22753,22753
10,daylight,92.3746109008789,67.67471313476562,0.8927958878364322,0.9795631345317101,0.4295588731765747,448.4379577636719,0.02956313453171011,0.4295588731765747,49.66664891050303,22753,22753
11,daylight,93.03790283203125,68.14546203613281,0.8912252966963229,0.9795191842833912,0.4316580295562744,450.6293640136719,0.029519184283391287,0.4316580295562744,50.055983321378825,22753,22753
12,daylight,93.1943359375,67.87158966064453,0.8908387757209217,0.9785522788203753,0.4343281686306,453.4168701171875,0.028552278820375365,0.4343281686306,50.248298637609025,22753,22753
13,daylight,93.4712142944336,67.77596282958984,0.8901802924292092,0.978728079813651,0.437336802482605,456.5577392578125,0.028728079813650997,0.437336802482605,50.42988998356481,22753,22753
14,daylight,93.7993392944336,67.84992980957031,0.8894075940798125,0.9782885773304619,0.43769532442092896,456.9320068359375,0.028288577330461973,0.43769532442092896,50.46699275371251,22753,22753
15,daylight,94.23915100097656,68.28435516357422,0.8883718040863802,0.977761174350635,0.4382946193218231,457.5576477050781,0.027761174350635076,0.4382946193218231,50.657624943391966,22753,22753
16,daylight,95.03547668457031,69.2809829711914,0.8864735384251341,0.9776293236056783,0.4350172281265259,454.1361999511719,0.02762932360567838,0.4350172281265259,50.878839764925175,22753,22753
17,daylight,95.64665985107422,70.17169952392578,0.8849926626998705,0.9768382191359382,0.4323028326034546,451.3025207519531,0.0268382191359382,0.4323028326034546,51.18039545792288,22753,22753
