horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
2,daylight,58.36812973022461,43.67921829223633,0.9571940560813452,0.9733280604622551,0.3889898359775543,406.0859069824219,0.023328060462255107,0.3889898359775543,34.99349313739403,22758,22758
3,daylight,63.437931060791016,46.71889114379883,0.94943493795577,0.962606555936374,0.3872199058532715,404.2381896972656,0.012606555936374053,0.3872199058532715,36.665091703594314,22758,22758
4,daylight,69.04454803466797,50.271400451660156,0.9401021437624629,0.9492486158713419,0.3912414610385895,408.4364929199219,0.0007513841286580503,0.7974611516876607,38.80856819309652,22758,22758
5,daylight,73.77580261230469,52.649009704589844,0.9316119166246714,0.9383513489761842,0.3986465632915497,416.16705322265625,0.011648651023815737,1.1123787256638487,40.4481247856448,22758,22758
6,daylight,77.71932220458984,55.256839752197266,0.9241001345526216,0.9435239309102097,0.3976570963859558,415.13409423828125,0.0064760690897902595,0.9473685559231033,41.67383810165182,22753,22753
7,daylight,80.4808578491211,56.863258361816406,0.9186275105005929,0.9497648661714939,0.39712321758270264,414.5767517089844,0.00023513382850604003,0.7989428433084318,42.39314411192095,22753,22753
8,daylight,82.03207397460938,57.19839096069336,0.9154703421527242,0.9531929855403684,0.40551868081092834,423.3412170410156,0.003192985540368398,0.40551868081092834,43.33764054322084,22753,22753
9,daylight,83.7489013671875,58.853797912597656,0.9118919514795591,0.9387333538434492,0.40420475602149963,421.96954345703125,0.011266646156550708,1.1141968815956842,43.993301329691356,22753,22753
10,daylight,84.52822875976562,59.43042755126953,0.910234438373226,0.9310420603876411,0.3869973421096802,404.005859375,0.01895793961235881,1.3855579058017147,43.549643614659566,22753,22753
11,daylight,85.16214752197266,59.74183654785156,0.9088616157732146,0.9494132641849427,0.40209612250328064,419.7682189941406,0.0005867358150573043,0.8161631908301553,44.29977865610788,22753,22753
