horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,49.49896240234375,27.07921028137207,0.9641439917336929,0.9951874079945646,0.20802998542785645,212.9873504638672,0.045187407994564666,0.20802998542785645,20.518164230162252,17662,17662
2,all_hours,52.09783172607422,27.880647659301758,0.9602800234085629,0.9932623711923905,0.20795050263404846,212.9059600830078,0.043262371192390514,0.20795050263404846,21.24354794345412,17662,17662
3,all_hours,56.765037536621094,29.835819244384766,0.9528445898703467,0.9908843845544106,0.20852723717689514,213.49644470214844,0.04088438455441068,0.20852723717689514,22.40301706644197,17662,17662
4,all_hours,61.398529052734375,32.1341667175293,0.9448322104365657,0.9886196353753822,0.2080516219139099,213.00949096679688,0.038619635375382266,0.2080516219139099,23.658115791955588,17662,17662
5,all_hours,64.61550903320312,33.69487380981445,0.9388997279750576,0.9868078360321595,0.2102179229259491,215.2274169921875,0.036807836032159535,0.2102179229259491,24.584432768558734,17662,17662
6,all_hours,66.57228088378906,34.34712219238281,0.9351441876283694,0.9861850300079267,0.21246463060379028,217.5276641845703,0.03618503000792672,0.21246463060379028,25.11028306459308,17662,17662
7,all_hours,68.11246490478516,34.9000358581543,0.9321100801968066,0.9855622239836938,0.21420931816101074,219.31393432617188,0.0355622239836938,0.21420931816101074,25.492356672765418,17662,17662
8,all_hours,69.44461822509766,35.79689407348633,0.9294258370005982,0.9856188427131695,0.21366816759109497,218.7598876953125,0.03561884271316951,0.21366816759109497,25.962682521874058,17662,17662
9,all_hours,70.14762115478516,36.04527282714844,0.9279838638908953,0.9851092741478881,0.2144419103860855,219.55206298828125,0.035109274147888114,0.2144419103860855,26.13255085798424,17662,17662
10,all_hours,70.80552673339844,36.46865463256836,0.9266195082448109,0.9851658928773638,0.2140815258026123,219.18309020996094,0.035165892877363825,0.2140815258026123,26.369727618891773,17662,17662
11,all_hours,71.5726547241211,37.17764663696289,0.9250109590175876,0.984146755746801,0.21343541145324707,218.52157592773438,0.03414675574680104,0.21343541145324707,26.655865085356663,17662,17662
12,all_hours,72.2927017211914,37.74831008911133,0.9234836264376693,0.9836938059109953,0.2121170610189438,217.17181396484375,0.033693805910995356,0.2121170610189438,26.91374472435754,17662,17662
13,all_hours,72.80946350097656,37.98284149169922,0.9223796120206047,0.9834107122636168,0.21227486431598663,217.3333740234375,0.033410712263616804,0.21227486431598663,27.103023329241054,17662,17662
14,all_hours,73.2251968383789,38.15351867675781,0.9214899484707618,0.9832408560751896,0.21261262893676758,217.67918395996094,0.03324085607518967,0.21261262893676758,27.25469188034434,17662,17662
15,all_hours,73.5044937133789,38.2346305847168,0.9208953941488079,0.9829577624278111,0.21296924352645874,218.0443115234375,0.03295776242781112,0.21296924352645874,27.34717388327857,17662,17662
16,all_hours,73.56368255615234,38.16132736206055,0.9207705871717154,0.9828445249688597,0.21364925801753998,218.7405242919922,0.0328445249688597,0.21364925801753998,27.365095749401853,17662,17662
