horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
8,daylight,96.21761322021484,70.15478515625,0.8837077115668308,0.967388915747374,0.398914098739624,416.44635009765625,0.017388915747374,0.398914098739624,51.22630037695453,22753,22753
9,daylight,95.93199920654297,69.75499725341797,0.8843929643986654,0.9699819803981893,0.3992331624031067,416.7794494628906,0.019981980398189325,0.3992331624031067,50.58116521922253,22753,22753
10,daylight,96.76014709472656,70.99024200439453,0.8823751106567927,0.9683118709620709,0.3953532874584198,412.7290344238281,0.018311870962070986,0.3953532874584198,50.70710663432883,22753,22753
11,daylight,99.82711029052734,74.59210968017578,0.8747709439157023,0.9675207664923307,0.3918282687664032,409.0491027832031,0.017520766492330697,0.3918282687664032,51.95414266659651,22753,22753
12,daylight,101.8702392578125,76.39100646972656,0.8695680389671016,0.9630817914121215,0.38789883255958557,404.94696044921875,0.013081791412121513,0.38789883255958557,52.985601106688826,22753,22753
13,daylight,102.82642364501953,77.55731201171875,0.8670972559776131,0.960576627257944,0.3889980912208557,406.09454345703125,0.01057662725794406,0.3889980912208557,53.84432191109762,22753,22753
14,daylight,104.5352554321289,79.18812561035156,0.862642827227223,0.9572364083857073,0.39074334502220154,407.91650390625,0.007236408385707382,0.39074334502220154,55.066737200764315,22753,22753
15,daylight,106.60186767578125,80.0932388305664,0.8571629553710399,0.9507757218828287,0.3896707594394684,406.7967834472656,0.000775721882828706,0.3896707594394684,56.08202040640173,22753,22753
16,daylight,105.4468994140625,77.6790771484375,0.860236668633291,0.9532369357886872,0.3938504755496979,411.1601867675781,0.003236935788687223,0.3938504755496979,55.439047331655395,22753,22753
17,daylight,104.36153411865234,76.2289047241211,0.86308000806455,0.9554344482046323,0.39840832352638245,415.9183349609375,0.005434448204632347,0.39840832352638245,55.024416336483355,22753,22753
18,daylight,103.12012481689453,75.13841247558594,0.8663184567128882,0.9564949903322201,0.4009302854537964,418.5511474609375,0.006494990332220119,0.4009302854537964,54.592261204091365,22756,22756
19,daylight,102.12708282470703,74.12898254394531,0.8688890680971627,0.9603216451357764,0.40574008226394653,423.57232666015625,0.010321645135776492,0.40574008226394653,53.72694099379762,22758,22758
20,daylight,101.89217376708984,74.21643829345703,0.8694915237485809,0.9634414271904386,0.4050101041793823,422.8102722167969,0.013441427190438615,0.4050101041793823,53.42666853694626,22758,22758
21,daylight,102.88835906982422,75.15557861328125,0.8669271112929685,0.9617277440899903,0.39997398853302,417.5528259277344,0.011727744089990333,0.39997398853302,53.783520037245765,22758,22758
22,daylight,103.35079193115234,75.47553253173828,0.8657282382118889,0.9586519026276474,0.40043333172798157,418.0323486328125,0.008651902627647479,0.40043333172798157,54.22854306771947,22758,22758
23,daylight,104.09207153320312,75.04678344726562,0.8637952093902298,0.9519729325951314,0.4001944065093994,417.7829284667969,0.001972932595131427,0.4001944065093994,54.579500524672575,22758,22758
24,daylight,105.55213165283203,75.99110412597656,0.8599474454807693,0.9452500219702962,0.3978894352912903,415.37664794921875,0.004749978029703783,0.9024425254120076,55.59129520163077,22758,22758
