mode,city,season,horizon_step,n_calibration,k_cell,k_applied,fell_back,direction
city_season_horizon,Ankara,SON,13,1037,0.8535057805654088,0.8535057805654088,False,narrower
city_season_horizon,Ankara,SON,14,1037,0.8574142408688277,0.8574142408688277,False,narrower
city_season_horizon,Ankara,SON,15,1037,0.8521831607813063,0.8521831607813063,False,narrower
city_season_horizon,Ankara,SON,16,1037,0.8372783692771493,0.8372783692771493,False,narrower
city_season_horizon,Ankara,SON,17,1037,0.8385276128347684,0.8385276128347684,False,narrower
city_season_horizon,Ankara,SON,18,1037,0.8504909553929453,0.8504909553929453,False,narrower
city_season_horizon,Ankara,SON,19,1036,0.8482361300577366,0.8482361300577366,False,narrower
city_season_horizon,Ankara,SON,20,1036,0.8391508419301364,0.8391508419301364,False,narrower
city_season_horizon,Ankara,SON,21,1036,0.8369414527293679,0.8369414527293679,False,narrower
city_season_horizon,Ankara,SON,22,1036,0.8333464179838217,0.8333464179838217,False,narrower
city_season_horizon,Ankara,SON,23,1036,0.8494844518437848,0.8494844518437848,False,narrower
city_season_horizon,Ankara,SON,24,1036,0.845696783660137,0.845696783660137,False,narrower
city_season_horizon,Antalya,DJF,1,936,0.7680964104755915,0.7680964104755915,False,narrower
city_season_horizon,Antalya,DJF,2,936,0.7550441485528007,0.7550441485528007,False,narrower
city_season_horizon,Antalya,DJF,3,936,0.8067077654462438,0.8067077654462438,False,narrower
city_season_horizon,Antalya,DJF,4,936,0.8226495664378984,0.8226495664378984,False,narrower
city_season_horizon,Antalya,DJF,5,936,0.8137047782259736,0.8137047782259736,False,narrower
city_season_horizon,Antalya,DJF,6,936,0.8285536569532401,0.8285536569532401,False,narrower
city_season_horizon,Antalya,DJF,7,936,0.8136146215413637,0.8136146215413637,False,narrower
city_season_horizon,Antalya,DJF,8,937,0.8327309495175867,0.8327309495175867,False,narrower
city_season_horizon,Antalya,DJF,9,937,0.8376808512676351,0.8376808512676351,False,narrower
city_season_horizon,Antalya,DJF,10,937,0.8598552531604964,0.8598552531604964,False,narrower
city_season_horizon,Antalya,DJF,11,937,0.8549702763864502,0.8549702763864502,False,narrower
city_season_horizon,Antalya,DJF,12,937,0.8663428051890669,0.8663428051890669,False,narrower
city_season_horizon,Antalya,DJF,13,937,0.8618411975923149,0.8618411975923149,False,narrower
city_season_horizon,Antalya,DJF,14,937,0.8833906605616921,0.8833906605616921,False,narrower
city_season_horizon,Antalya,DJF,15,937,0.874454911388159,0.874454911388159,False,narrower
city_season_horizon,Antalya,DJF,16,937,0.8523351919768949,0.8523351919768949,False,narrower
city_season_horizon,Antalya,DJF,17,937,0.855183197130603,0.855183197130603,False,narrower
city_season_horizon,Antalya,DJF,18,937,0.8697945339710914,0.8697945339710914,False,narrower
city_season_horizon,Antalya,DJF,19,938,0.8820672787145525,0.8820672787145525,False,narrower
city_season_horizon,Antalya,DJF,20,938,0.8861281885791826,0.8861281885791826,False,narrower
city_season_horizon,Antalya,DJF,21,938,0.8795105127596925,0.8795105127596925,False,narrower
city_season_horizon,Antalya,DJF,22,938,0.8909890624060757,0.8909890624060757,False,narrower
city_season_horizon,Antalya,DJF,23,938,0.91148592497884,0.91148592497884,False,narrower
city_season_horizon,Antalya,DJF,24,938,0.9768423263148484,0.9768423263148484,False,narrower
city_season_horizon,Antalya,MAM,1,276,0.6922303819219642,0.6922303819219642,False,narrower
city_season_horizon,Antalya,MAM,2,276,0.6632058668437161,0.6632058668437161,False,narrower
city_season_horizon,Antalya,MAM,3,276,0.7148442422490333,0.7148442422490333,False,narrower
city_season_horizon,Antalya,MAM,4,276,0.7674113682774145,0.7674113682774145,False,narrower
city_season_horizon,Antalya,MAM,5,277,0.7733400520050662,0.7733400520050662,False,narrower
city_season_horizon,Antalya,MAM,6,278,0.7626936086598195,0.7626936086598195,False,narrower
city_season_horizon,Antalya,MAM,7,279,0.7641619412221871,0.7641619412221871,False,narrower
city_season_horizon,Antalya,MAM,8,279,0.7675187554491171,0.7675187554491171,False,narrower
city_season_horizon,Antalya,MAM,9,279,0.773903951331049,0.773903951331049,False,narrower
city_season_horizon,Antalya,MAM,10,279,0.7715620206619426,0.7715620206619426,False,narrower
city_season_horizon,Antalya,MAM,11,279,0.7710159066579129,0.7710159066579129,False,narrower
city_season_horizon,Antalya,MAM,12,279,0.7982096985342405,0.7982096985342405,False,narrower
city_season_horizon,Antalya,MAM,13,279,0.8150555850690044,0.8150555850690044,False,narrower
city_season_horizon,Antalya,MAM,14,279,0.810185187635107,0.810185187635107,False,narrower
city_season_horizon,Antalya,MAM,15,279,0.8072982202201445,0.8072982202201445,False,narrower
city_season_horizon,Antalya,MAM,16,279,0.7890476499450718,0.7890476499450718,False,narrower
city_season_horizon,Antalya,MAM,17,278,0.7881303909802997,0.7881303909802997,False,narrower
city_season_horizon,Antalya,MAM,18,277,0.8140075521249955,0.8140075521249955,False,narrower
city_season_horizon,Antalya,MAM,19,276,0.7977972324202203,0.7977972324202203,False,narrower
city_season_horizon,Antalya,MAM,20,276,0.8182942191021849,0.8182942191021849,False,narrower
city_season_horizon,Antalya,MAM,21,276,0.824934869577196,0.824934869577196,False,narrower
city_season_horizon,Antalya,MAM,22,276,0.8429429137235807,0.8429429137235807,False,narrower
city_season_horizon,Antalya,MAM,23,276,0.8802930634009085,0.8802930634009085,False,narrower
city_season_horizon,Antalya,MAM,24,276,0.9809548866661641,0.9809548866661641,False,narrower
city_season_horizon,Antalya,JJA,1,910,0.6871626162687376,0.6871626162687376,False,narrower
city_season_horizon,Antalya,JJA,2,910,0.6758283355907055,0.6758283355907055,False,narrower
city_season_horizon,Antalya,JJA,3,910,0.690334552944099,0.690334552944099,False,narrower
city_season_horizon,Antalya,JJA,4,910,0.7128795819332144,0.7128795819332144,False,narrower
city_season_horizon,Antalya,JJA,5,910,0.684449629613791,0.684449629613791,False,narrower
city_season_horizon,Antalya,JJA,6,910,0.6995339668239606,0.6995339668239606,False,narrower
city_season_horizon,Antalya,JJA,7,911,0.7052356895165831,0.7052356895165831,False,narrower
city_season_horizon,Antalya,JJA,8,912,0.7009334048547851,0.7009334048547851,False,narrower
city_season_horizon,Antalya,JJA,9,913,0.6881191655976555,0.6881191655976555,False,narrower
city_season_horizon,Antalya,JJA,10,914,0.7060525281392428,0.7060525281392428,False,narrower
city_season_horizon,Antalya,JJA,11,914,0.6913449525675103,0.6913449525675103,False,narrower
city_season_horizon,Antalya,JJA,12,914,0.7013492648680669,0.7013492648680669,False,narrower
city_season_horizon,Antalya,JJA,13,914,0.7035453695206375,0.7035453695206375,False,narrower
city_season_horizon,Antalya,JJA,14,914,0.6985283594206796,0.6985283594206796,False,narrower
city_season_horizon,Antalya,JJA,15,914,0.6856488975656613,0.6856488975656613,False,narrower
city_season_horizon,Antalya,JJA,16,914,0.6768997062636354,0.6768997062636354,False,narrower
city_season_horizon,Antalya,JJA,17,914,0.703553564602502,0.703553564602502,False,narrower
city_season_horizon,Antalya,JJA,18,914,0.7208735610357228,0.7208735610357228,False,narrower
city_season_horizon,Antalya,JJA,19,914,0.6890317683607173,0.6890317683607173,False,narrower
city_season_horizon,Antalya,JJA,20,914,0.7026535768716683,0.7026535768716683,False,narrower
city_season_horizon,Antalya,JJA,21,913,0.705638364874778,0.705638364874778,False,narrower
city_season_horizon,Antalya,JJA,22,912,0.6742853240964902,0.6742853240964902,False,narrower
city_season_horizon,Antalya,JJA,23,911,0.6955934939994716,0.6955934939994716,False,narrower
city_season_horizon,Antalya,JJA,24,910,0.6904464947498541,0.6904464947498541,False,narrower
city_season_horizon,Antalya,SON,1,1037,0.7798793074210733,0.7798793074210733,False,narrower
city_season_horizon,Antalya,SON,2,1037,0.7708519336110161,0.7708519336110161,False,narrower
city_season_horizon,Antalya,SON,3,1037,0.8218362511525698,0.8218362511525698,False,narrower
city_season_horizon,Antalya,SON,4,1037,0.8333090144454194,0.8333090144454194,False,narrower
city_season_horizon,Antalya,SON,5,1037,0.8007832615942112,0.8007832615942112,False,narrower
city_season_horizon,Antalya,SON,6,1037,0.8118594640284654,0.8118594640284654,False,narrower
city_season_horizon,Antalya,SON,7,1036,0.8107512498732578,0.8107512498732578,False,narrower
city_season_horizon,Antalya,SON,8,1035,0.8154164838618102,0.8154164838618102,False,narrower
city_season_horizon,Antalya,SON,9,1035,0.8190248757235259,0.8190248757235259,False,narrower
city_season_horizon,Antalya,SON,10,1035,0.8279234180176436,0.8279234180176436,False,narrower
city_season_horizon,Antalya,SON,11,1035,0.7997088385076295,0.7997088385076295,False,narrower
city_season_horizon,Antalya,SON,12,1035,0.8184402470390272,0.8184402470390272,False,narrower
city_season_horizon,Antalya,SON,13,1035,0.8033137767133444,0.8033137767133444,False,narrower
city_season_horizon,Antalya,SON,14,1035,0.8129035621369871,0.8129035621369871,False,narrower
city_season_horizon,Antalya,SON,15,1035,0.8173449242839931,0.8173449242839931,False,narrower
city_season_horizon,Antalya,SON,16,1035,0.7884009929689474,0.7884009929689474,False,narrower
city_season_horizon,Antalya,SON,17,1035,0.800378246575207,0.800378246575207,False,narrower
city_season_horizon,Antalya,SON,18,1035,0.8359341627334264,0.8359341627334264,False,narrower
city_season_horizon,Antalya,SON,19,1034,0.8152059193008498,0.8152059193008498,False,narrower
city_season_horizon,Antalya,SON,20,1033,0.8135084320399428,0.8135084320399428,False,narrower
city_season_horizon,Antalya,SON,21,1033,0.8227123467227957,0.8227123467227957,False,narrower
city_season_horizon,Antalya,SON,22,1033,0.8090620432846132,0.8090620432846132,False,narrower
city_season_horizon,Antalya,SON,23,1033,0.8368893660713494,0.8368893660713494,False,narrower
city_season_horizon,Antalya,SON,24,1033,0.8475258644068707,0.8475258644068707,False,narrower
city_season_horizon,Konya,DJF,1,932,0.7927366404633422,0.7927366404633422,False,narrower
city_season_horizon,Konya,DJF,2,932,0.7919492119557052,0.7919492119557052,False,narrower
city_season_horizon,Konya,DJF,3,932,0.8326339308928918,0.8326339308928918,False,narrower
city_season_horizon,Konya,DJF,4,932,0.8468371962450201,0.8468371962450201,False,narrower
city_season_horizon,Konya,DJF,5,932,0.8592307765676129,0.8592307765676129,False,narrower
city_season_horizon,Konya,DJF,6,932,0.8768550999757226,0.8768550999757226,False,narrower
city_season_horizon,Konya,DJF,7,932,0.8768797762911914,0.8768797762911914,False,narrower
city_season_horizon,Konya,DJF,8,933,0.9003278454161531,0.9003278454161531,False,narrower
city_season_horizon,Konya,DJF,9,933,0.8959873870304603,0.8959873870304603,False,narrower
city_season_horizon,Konya,DJF,10,933,0.9030079096413584,0.9030079096413584,False,narrower
city_season_horizon,Konya,DJF,11,933,0.9113841788326665,0.9113841788326665,False,narrower
city_season_horizon,Konya,DJF,12,933,0.9067156817537096,0.9067156817537096,False,narrower
city_season_horizon,Konya,DJF,13,933,0.8990268845130265,0.8990268845130265,False,narrower
city_season_horizon,Konya,DJF,14,933,0.9049043759824364,0.9049043759824364,False,narrower
city_season_horizon,Konya,DJF,15,933,0.9146380585277685,0.9146380585277685,False,narrower
city_season_horizon,Konya,DJF,16,933,0.8928187034563934,0.8928187034563934,False,narrower
city_season_horizon,Konya,DJF,17,933,0.8965744606856466,0.8965744606856466,False,narrower
city_season_horizon,Konya,DJF,18,933,0.910639578308656,0.910639578308656,False,narrower
city_season_horizon,Konya,DJF,19,934,0.8992688789107735,0.8992688789107735,False,narrower
city_season_horizon,Konya,DJF,20,934,0.8840249327699723,0.8840249327699723,False,narrower
city_season_horizon,Konya,DJF,21,934,0.8910473216826771,0.8910473216826771,False,narrower
city_season_horizon,Konya,DJF,22,934,0.912496191758078,0.912496191758078,False,narrower
city_season_horizon,Konya,DJF,23,934,0.9576282348076559,0.9576282348076559,False,narrower
city_season_horizon,Konya,DJF,24,934,1.0474404823217704,1.0474404823217704,False,wider
city_season_horizon,Konya,MAM,1,276,0.7199083351519175,0.7199083351519175,False,narrower
city_season_horizon,Konya,MAM,2,276,0.7276899453056263,0.7276899453056263,False,narrower
city_season_horizon,Konya,MAM,3,276,0.7664150599570911,0.7664150599570911,False,narrower
city_season_horizon,Konya,MAM,4,276,0.8065633359293496,0.8065633359293496,False,narrower
city_season_horizon,Konya,MAM,5,277,0.7935877214081785,0.7935877214081785,False,narrower
city_season_horizon,Konya,MAM,6,278,0.8370856034092479,0.8370856034092479,False,narrower
city_season_horizon,Konya,MAM,7,279,0.8315520641499506,0.8315520641499506,False,narrower
city_season_horizon,Konya,MAM,8,279,0.9055855073596748,0.9055855073596748,False,narrower
city_season_horizon,Konya,MAM,9,279,0.9403797956761871,0.9403797956761871,False,narrower
city_season_horizon,Konya,MAM,10,279,0.9327560357135904,0.9327560357135904,False,narrower
city_season_horizon,Konya,MAM,11,279,0.9694728628146021,0.9694728628146021,False,narrower
city_season_horizon,Konya,MAM,12,279,0.922530182100207,0.922530182100207,False,narrower
city_season_horizon,Konya,MAM,13,279,1.0014865161020738,1.0014865161020738,False,wider
city_season_horizon,Konya,MAM,14,279,0.9912635128308325,0.9912635128308325,False,narrower
city_season_horizon,Konya,MAM,15,279,1.003186643958669,1.003186643958669,False,wider
city_season_horizon,Konya,MAM,16,279,1.0052449685505596,1.0052449685505596,False,wider
city_season_horizon,Konya,MAM,17,278,1.0358271329930748,1.0358271329930748,False,wider
city_season_horizon,Konya,MAM,18,277,1.0032264381511176,1.0032264381511176,False,wider
city_season_horizon,Konya,MAM,19,276,1.0621420886048267,1.0621420886048267,False,wider
city_season_horizon,Konya,MAM,20,276,0.9758272846120689,0.9758272846120689,False,narrower
city_season_horizon,Konya,MAM,21,276,1.0719165081257656,1.0719165081257656,False,wider
city_season_horizon,Konya,MAM,22,276,1.0847524869297327,1.0847524869297327,False,wider
city_season_horizon,Konya,MAM,23,276,1.1386546718234714,1.1386546718234714,False,wider
city_season_horizon,Konya,MAM,24,276,1.2996167960381613,1.2996167960381613,False,wider
city_season_horizon,Konya,JJA,1,914,0.672003269104082,0.672003269104082,False,narrower
city_season_horizon,Konya,JJA,2,914,0.6589018872592713,0.6589018872592713,False,narrower
city_season_horizon,Konya,JJA,3,914,0.6848042591597812,0.6848042591597812,False,narrower
city_season_horizon,Konya,JJA,4,914,0.6866101546439254,0.6866101546439254,False,narrower
city_season_horizon,Konya,JJA,5,914,0.7089555355281806,0.7089555355281806,False,narrower
city_season_horizon,Konya,JJA,6,914,0.7196304496740035,0.7196304496740035,False,narrower
city_season_horizon,Konya,JJA,7,915,0.7168844222284557,0.7168844222284557,False,narrower
city_season_horizon,Konya,JJA,8,916,0.704863663687338,0.704863663687338,False,narrower
city_season_horizon,Konya,JJA,9,917,0.7089076361122991,0.7089076361122991,False,narrower
city_season_horizon,Konya,JJA,10,917,0.6917483533005223,0.6917483533005223,False,narrower
city_season_horizon,Konya,JJA,11,917,0.7210223085518983,0.7210223085518983,False,narrower
city_season_horizon,Konya,JJA,12,917,0.7265444751433826,0.7265444751433826,False,narrower
city_season_horizon,Konya,JJA,13,917,0.7205173826005473,0.7205173826005473,False,narrower
city_season_horizon,Konya,JJA,14,917,0.7461260373495697,0.7461260373495697,False,narrower
city_season_horizon,Konya,JJA,15,917,0.7352270229896795,0.7352270229896795,False,narrower
city_season_horizon,Konya,JJA,16,917,0.7051901401267077,0.7051901401267077,False,narrower
city_season_horizon,Konya,JJA,17,917,0.6934703546013616,0.6934703546013616,False,narrower
city_season_horizon,Konya,JJA,18,917,0.7318975616048679,0.7318975616048679,False,narrower
city_season_horizon,Konya,JJA,19,917,0.6759118441937398,0.6759118441937398,False,narrower
city_season_horizon,Konya,JJA,20,916,0.6863501291694059,0.6863501291694059,False,narrower
city_season_horizon,Konya,JJA,21,915,0.7049399108771568,0.7049399108771568,False,narrower
city_season_horizon,Konya,JJA,22,914,0.6920589061807203,0.6920589061807203,False,narrower
city_season_horizon,Konya,JJA,23,913,0.6984459045111688,0.6984459045111688,False,narrower
city_season_horizon,Konya,JJA,24,912,0.7125876803538492,0.7125876803538492,False,narrower
city_season_horizon,Konya,SON,1,1046,0.7962954656471622,0.7962954656471622,False,narrower
city_season_horizon,Konya,SON,2,1046,0.785342459040406,0.785342459040406,False,narrower
city_season_horizon,Konya,SON,3,1046,0.810272570893455,0.810272570893455,False,narrower
city_season_horizon,Konya,SON,4,1046,0.8547282893380483,0.8547282893380483,False,narrower
city_season_horizon,Konya,SON,5,1046,0.8186561640520483,0.8186561640520483,False,narrower
city_season_horizon,Konya,SON,6,1046,0.8213553128777736,0.8213553128777736,False,narrower
city_season_horizon,Konya,SON,7,1045,0.8286707347509013,0.8286707347509013,False,narrower
city_season_horizon,Konya,SON,8,1044,0.8322557980864722,0.8322557980864722,False,narrower
city_season_horizon,Konya,SON,9,1044,0.8366139294900575,0.8366139294900575,False,narrower
city_season_horizon,Konya,SON,10,1044,0.8406374810746943,0.8406374810746943,False,narrower
city_season_horizon,Konya,SON,11,1044,0.8260150190447975,0.8260150190447975,False,narrower
city_season_horizon,Konya,SON,12,1044,0.8340459548149534,0.8340459548149534,False,narrower
city_season_horizon,Konya,SON,13,1044,0.8359801442946065,0.8359801442946065,False,narrower
city_season_horizon,Konya,SON,14,1044,0.843357226130866,0.843357226130866,False,narrower
city_season_horizon,Konya,SON,15,1044,0.8393431536529818,0.8393431536529818,False,narrower
city_season_horizon,Konya,SON,16,1044,0.828249003819507,0.828249003819507,False,narrower
city_season_horizon,Konya,SON,17,1044,0.8209427243033229,0.8209427243033229,False,narrower
city_season_horizon,Konya,SON,18,1044,0.8466109283671149,0.8466109283671149,False,narrower
city_season_horizon,Konya,SON,19,1043,0.8319423451820465,0.8319423451820465,False,narrower
city_season_horizon,Konya,SON,20,1043,0.8253047802882789,0.8253047802882789,False,narrower
city_season_horizon,Konya,SON,21,1043,0.8278922564888407,0.8278922564888407,False,narrower
city_season_horizon,Konya,SON,22,1043,0.8288575125872216,0.8288575125872216,False,narrower
city_season_horizon,Konya,SON,23,1043,0.8361246676379998,0.8361246676379998,False,narrower
city_season_horizon,Konya,SON,24,1043,0.8502252074014371,0.8502252074014371,False,narrower
city_season_horizon,Rize,DJF,1,889,0.8168502536558969,0.8168502536558969,False,narrower
city_season_horizon,Rize,DJF,2,889,0.8013671413473651,0.8013671413473651,False,narrower
city_season_horizon,Rize,DJF,3,889,0.8501983264962256,0.8501983264962256,False,narrower
city_season_horizon,Rize,DJF,4,889,0.8946802205071664,0.8946802205071664,False,narrower
city_season_horizon,Rize,DJF,5,889,0.9050377349109557,0.9050377349109557,False,narrower
city_season_horizon,Rize,DJF,6,889,0.920107271755113,0.920107271755113,False,narrower
city_season_horizon,Rize,DJF,7,889,0.9496987324550599,0.9496987324550599,False,narrower
city_season_horizon,Rize,DJF,8,889,0.9662610123273002,0.9662610123273002,False,narrower
city_season_horizon,Rize,DJF,9,889,0.9537308211746254,0.9537308211746254,False,narrower
city_season_horizon,Rize,DJF,10,889,0.9792106067206572,0.9792106067206572,False,narrower
city_season_horizon,Rize,DJF,11,889,1.0005564899643842,1.0005564899643842,False,wider
city_season_horizon,Rize,DJF,12,889,1.0004235459033226,1.0004235459033226,False,wider
city_season_horizon,Rize,DJF,13,889,0.9891581731215034,0.9891581731215034,False,narrower
city_season_horizon,Rize,DJF,14,889,0.9877421853377932,0.9877421853377932,False,narrower
city_season_horizon,Rize,DJF,15,889,0.9938365382228559,0.9938365382228559,False,narrower
city_season_horizon,Rize,DJF,16,889,0.9789914048720448,0.9789914048720448,False,narrower
city_season_horizon,Rize,DJF,17,889,0.9920702377785314,0.9920702377785314,False,narrower
city_season_horizon,Rize,DJF,18,889,1.0130369466649107,1.0130369466649107,False,wider
city_season_horizon,Rize,DJF,19,890,0.9993731670035467,0.9993731670035467,False,narrower
city_season_horizon,Rize,DJF,20,890,1.0165654215015976,1.0165654215015976,False,wider
city_season_horizon,Rize,DJF,21,890,1.0130907569589565,1.0130907569589565,False,wider
city_season_horizon,Rize,DJF,22,890,1.0450906980045762,1.0450906980045762,False,wider
city_season_horizon,Rize,DJF,23,890,1.0970692930897266,1.0970692930897266,False,wider
city_season_horizon,Rize,DJF,24,890,1.1913197547976453,1.1913197547976453,False,wider
city_season_horizon,Rize,MAM,1,276,0.8264342154482963,0.8264342154482963,False,narrower
city_season_horizon,Rize,MAM,2,276,0.8329440497646096,0.8329440497646096,False,narrower
