horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,47.095184326171875,26.865842819213867,0.9710233239595376,0.9703544332465179,0.1566806137561798,163.69207763671875,0.020354433246517978,0.1566806137561798,18.73927012032747,44155,44155
2,all_hours,49.612613677978516,27.642671585083008,0.9678426839527708,0.9691767636734232,0.15718400478363037,164.21798706054688,0.019176763673423247,0.15718400478363037,19.456772239661195,44155,44155
3,all_hours,53.919071197509766,29.3891544342041,0.962017781926181,0.9695844185256483,0.1651257574558258,172.51513671875,0.019584418525648295,0.1651257574558258,20.87449915561123,44155,44155
4,all_hours,58.34870147705078,31.564374923706055,0.9555206990548561,0.9692900011323746,0.1712753027677536,178.9398651123047,0.019290001132374668,0.1712753027677536,22.36060841744274,44155,44155
5,all_hours,61.99837875366211,33.25062942504883,0.9497823669770876,0.968769108821198,0.1717524528503418,179.43836975097656,0.01876910882119809,0.1717524528503418,23.27764583323731,44155,44155
6,all_hours,64.04647827148438,34.10203552246094,0.946411102773377,0.9695164760502775,0.17511460185050964,182.9509735107422,0.01951647605027751,0.17511460185050964,23.796249700679382,44155,44155
7,all_hours,65.39295196533203,34.70539093017578,0.9441356591520853,0.9679537991167478,0.17653203010559082,184.4318389892578,0.01795379911674788,0.17653203010559082,24.270942491197754,44155,44155
8,all_hours,66.399658203125,35.14463424682617,0.9423989674656255,0.9691314686898426,0.17750313878059387,185.4464111328125,0.019131468689842612,0.17750313878059387,24.56062149756871,44155,44155
9,all_hours,66.99146270751953,35.35816192626953,0.9413582912418095,0.9694485335749066,0.17941676080226898,187.44566345214844,0.019448533574906612,0.17941676080226898,24.786045405222442,44155,44155
10,all_hours,67.58395385742188,35.66193389892578,0.9403060522474702,0.969403238591326,0.18116752803325653,189.2747802734375,0.01940323859132609,0.18116752803325653,25.05602899700443,44155,44155
11,all_hours,68.14720916748047,36.06466293334961,0.9392909221808308,0.9691767636734232,0.18212486803531647,190.2749481201172,0.019176763673423247,0.18212486803531647,25.270197997181057,44155,44155
12,all_hours,69.0886001586914,36.85213851928711,0.9375878981946943,0.9698108934435511,0.18423676490783691,192.48135375976562,0.019810893443551136,0.18423676490783691,25.666857837109237,44155,44155
13,all_hours,69.53387451171875,37.1510124206543,0.9367714722108473,0.9702411957875665,0.18432088196277618,192.56924438476562,0.020241195787566557,0.18432088196277618,25.782874792239504,44155,44155
14,all_hours,69.63896179199219,37.109886169433594,0.936576123188208,0.9700600158532443,0.1848071813583374,193.07730102539062,0.02006001585324435,0.1848071813583374,25.826567456787362,44155,44155
15,all_hours,69.55068969726562,36.81985092163086,0.9367389005129632,0.9702864907711471,0.1845730096101761,192.83265686035156,0.020286490771147192,0.1845730096101761,25.745116666832082,44155,44155
16,all_hours,69.51640319824219,36.535362243652344,0.9368026673069294,0.9699694258860831,0.18243584036827087,190.59983825683594,0.019969425886083192,0.18243584036827087,25.622886860533672,44155,44155
17,all_hours,69.7041015625,36.674434661865234,0.9364597602175547,0.970195900803986,0.18390539288520813,192.13516235351562,0.020195900803986033,0.18390539288520813,25.763634932753085,44155,44155
18,all_hours,69.71619415283203,36.65656280517578,0.9364361149572904,0.9704903181972596,0.1864699423313141,194.81446838378906,0.02049031819725966,0.1864699423313141,25.829412974541892,44155,44155
19,all_hours,69.79728698730469,36.66499710083008,0.9362880488364712,0.9698561884271317,0.1845802217721939,192.84017944335938,0.01985618842713177,0.1845802217721939,25.731386216518448,44155,44155
20,all_hours,70.24295043945312,37.115394592285156,0.9354718516303873,0.9687917563129883,0.18326915800571442,191.470458984375,0.01879175631298835,0.18326915800571442,25.87333825832859,44155,44155
21,all_hours,70.69088745117188,37.42241668701172,0.9346462376391702,0.9691767636734232,0.1851155012845993,193.3994140625,0.019176763673423247,0.1851155012845993,26.066546442227015,44155,44155
