horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,50.49325180053711,28.275693893432617,0.9617035627976256,0.9894689163175179,0.18578989803791046,189.3254852294922,0.03946891631751792,0.18578989803791046,20.40508994492119,17662,17662
2,all_hours,52.13229751586914,28.590639114379883,0.9591769550608853,0.9877137357037709,0.1861620396375656,189.7047119140625,0.0377137357037709,0.1861620396375656,20.995050679269372,17662,17662
3,all_hours,56.661861419677734,30.259536743164062,0.9517748829098125,0.9790510700939871,0.1867167353630066,190.26995849609375,0.029051070093987108,0.1867167353630066,22.393158442985584,17662,17662
4,all_hours,61.5158576965332,32.2364616394043,0.9431584620754866,0.9738421469822217,0.18968655169010162,193.29629516601562,0.023842146982221757,0.18968655169010162,24.009817570237317,17662,17662
5,all_hours,65.12273406982422,33.443870544433594,0.9362974324028694,0.9696523610010191,0.19190947711467743,195.5615234375,0.019652361001019192,0.19190947711467743,25.048118893958435,17662,17662
6,all_hours,67.10911560058594,33.69428253173828,0.9323534957023105,0.9691427924357378,0.19345223903656006,197.13363647460938,0.0191427924357378,0.19345223903656006,25.404874924010066,17662,17662
7,all_hours,69.0679702758789,34.311317443847656,0.9283486252248794,0.9681802740346507,0.19437400996685028,198.0729522705078,0.018180274034650723,0.19437400996685028,25.908693415686557,17662,17662
8,all_hours,70.8780746459961,35.464927673339844,0.9245407155032815,0.9639338693239724,0.19394169747829437,197.63241577148438,0.013933869323972448,0.19394169747829437,26.719743318236123,17662,17662
9,all_hours,73.14695739746094,37.30694580078125,0.9196218331939158,0.9598573208017213,0.1919603943824768,195.6134033203125,0.009857320801721303,0.1919603943824768,27.66323017304599,17662,17662
10,all_hours,74.05570983886719,38.13280487060547,0.9175934482981986,0.9570263843279356,0.1896824985742569,193.2921600341797,0.007026384327935675,0.1896824985742569,28.00750422135702,17662,17662
11,all_hours,74.02457427978516,38.201412200927734,0.9176342786785547,0.9596308458838184,0.1910523772239685,194.6881103515625,0.009630845883818462,0.1910523772239685,28.139546873529007,17662,17662
12,all_hours,74.5171127319336,38.58795166015625,0.9165061881897645,0.9552145849847129,0.18790976703166962,191.48570251464844,0.005214584984712944,0.18790976703166962,28.19965279226629,17662,17662
13,all_hours,74.30667114257812,38.14689254760742,0.9169511352152832,0.9574227154342656,0.19103649258613586,194.6719207763672,0.007422715434265648,0.19103649258613586,28.02321857012492,17662,17662
14,all_hours,74.58323669433594,38.7379035949707,0.9163209456227457,0.9578190465405956,0.19063065946102142,194.25836181640625,0.00781904654059562,0.19063065946102142,28.298338546490896,17662,17662
15,all_hours,74.94862365722656,39.119380950927734,0.9154984689305233,0.9592345147774884,0.19184625148773193,195.49708557128906,0.00923451477748849,0.19184625148773193,28.424992163739542,17662,17662
16,all_hours,75.07333374023438,39.42909622192383,0.9152180157793116,0.9598573208017213,0.1917494237422943,195.39842224121094,0.009857320801721303,0.1917494237422943,28.449507525300778,17662,17662
17,all_hours,75.36581420898438,39.55764389038086,0.9145547589760212,0.9592345147774884,0.19085180759429932,194.4837188720703,0.00923451477748849,0.19085180759429932,28.46733525131829,17662,17662
18,all_hours,74.93280792236328,39.000213623046875,0.9155320680704895,0.9612161703091383,0.19299431145191193,196.6669921875,0.011216170309138351,0.19299431145191193,28.379208735266726,17662,17662
19,all_hours,75.13046264648438,39.09394073486328,0.915085670329598,0.9591778960480127,0.1954958289861679,199.21612548828125,0.00917789604801278,0.1954958289861679,28.620453563415683,17662,17662
20,all_hours,75.45657348632812,39.302494049072266,0.9143469101274446,0.9606499830143812,0.1961522400379181,199.88502502441406,0.010649983014381248,0.1961522400379181,28.603387861810265,17662,17662
21,all_hours,75.86112976074219,39.66050338745117,0.9134260080416771,0.9615558826859926,0.19418470561504364,197.8800506591797,0.011555882685992613,0.19418470561504364,28.60612874313894,17662,17662
22,all_hours,76.7788314819336,40.214168548583984,0.9113187308687063,0.9596308458838184,0.19175602495670319,195.4051513671875,0.009630845883818462,0.19175602495670319,28.92838619567455,17662,17662
23,all_hours,77.73931121826172,40.439632415771484,0.9090861027402664,0.9527799796172574,0.19056862592697144,194.19515991210938,0.0027799796172574,0.19056862592697144,29.3627490690625,17662,17662
24,all_hours,79.23180389404297,41.08327865600586,0.9055617392255584,0.9506850866266561,0.18883880972862244,192.4324188232422,0.0006850866266561173,0.18883880972862244,29.930030087706246,17662,17662
1,daylight,70.2947006225586,54.80141830444336,0.9322337615793302,0.979589597278613,0.3603641986846924,366.93365478515625,0.02958959727861299,0.3603641986846924,39.54731686680545,9113,9113
2,daylight,72.5765151977539,55.41181564331055,0.9277628834822722,0.9761878634917152,0.36108607053756714,367.6686706542969,0.026187863491715202,0.36108607053756714,40.690725896768974,9113,9113
3,daylight,78.88239288330078,58.646324157714844,0.9146647829058172,0.9593986612531549,0.36216193437576294,368.76416015625,0.009398661253154916,0.36216193437576294,43.40041308241099,9113,9113
4,daylight,85.63993835449219,62.477821350097656,0.8994178703665077,0.9493031932404258,0.3679223358631134,374.62957763671875,0.0006968067595741756,0.7488891274065117,46.53367693685191,9113,9113
5,daylight,90.66129302978516,64.81790924072266,0.8872771542432587,0.9411829254910568,0.37223392724990845,379.019775390625,0.008817074508943201,0.9506978717093963,48.54601952212157,9113,9113
6,daylight,93.43689727783203,65.31756591796875,0.8802638067704525,0.9401821973438701,0.37530872225761414,382.1506042480469,0.00981780265612986,0.9884767952614854,49.24826044428337,9111,9111
7,daylight,96.16423797607422,66.51371765136719,0.8731945374791545,0.938316320930743,0.3770970404148102,383.9715270996094,0.011683679069256936,1.0534306836859675,50.2249306451384,9111,9111
8,daylight,98.6844711303711,68.75003051757812,0.8664794303124238,0.930084513225771,0.37625831365585327,383.1175231933594,0.01991548677422894,1.3947216635508717,51.797179945855156,9111,9111
9,daylight,101.84346771240234,72.32084655761719,0.8578004419196611,0.9221819778289979,0.3724144399166107,379.2035827636719,0.027818022171002044,1.8689505077892645,53.62616302451303,9111,9111
10,daylight,103.1087417602539,73.92181396484375,0.8542323868965731,0.9166941060256832,0.3679952621459961,374.7038269042969,0.033305893974316714,2.3136712790533145,54.29355060450089,9111,9111
11,daylight,103.06538391113281,74.05481719970703,0.8543190674442223,0.9217429480847328,0.3706529140472412,377.4099426269531,0.028257051915267173,1.8931676507658421,54.54952001759075,9111,9111
12,daylight,103.75115203857422,74.80412292480469,0.8523359566808473,0.9131818680715619,0.3645560145378113,371.2018737792969,0.03681813192843808,2.6620788904797315,54.66603749500683,9111,9111
13,daylight,103.4581527709961,73.9491195678711,0.8531369875187773,0.9174624080781473,0.37062203884124756,377.37847900390625,0.03253759192185268,2.256337110253264,54.32401343272378,9111,9111
14,daylight,103.84322357177734,75.0948257446289,0.8520364135198334,0.9182307101306113,0.3698347508907318,376.57684326171875,0.03176928986938865,2.1806288921792087,54.85734336605446,9111,9111
15,daylight,104.3519515991211,75.83431243896484,0.8505856810162382,0.9209746460322686,0.37219300866127014,378.97808837890625,0.029025353967731315,1.9609071606571054,55.10286594182503,9111,9111
16,daylight,104.52558898925781,76.4347152709961,0.8500843176904165,0.9221819778289979,0.3720051646232605,378.7868347167969,0.027818022171002044,1.8668965722128037,55.15038984873915,9111,9111
17,daylight,104.93281555175781,76.68391418457031,0.8488991787399588,0.9209746460322686,0.3702637553215027,377.013671875,0.029025353967731315,1.9507428464420722,55.18494953449496,9111,9111
18,daylight,104.32421875,75.59500885009766,0.8506450373250097,0.9248244073748902,0.3743792474269867,381.2041931152344,0.02517559262510971,1.6926141760020146,55.00807557970598,9112,9112
19,daylight,104.5936508178711,75.76836395263672,0.8498809294808328,0.9208822561176342,0.37919020652770996,386.1028747558594,0.029117743882365765,2.0052663821688883,55.469598467798505,9113,9113
20,daylight,105.04765319824219,76.17256164550781,0.8485748837837841,0.9237353231647097,0.3804633617401123,387.39923095703125,0.026264676835290213,1.7950939740887393,55.436523254174574,9113,9113
21,daylight,105.61085510253906,76.8664321899414,0.8469468315375825,0.9254910567321409,0.37664711475372314,383.5133972167969,0.024508943267859018,1.6593899153760094,55.44183538476023,9113,9113
22,daylight,106.8884506225586,77.93949890136719,0.843221400367596,0.9217601229013497,0.3719363212585449,378.71673583984375,0.02823987709865028,1.8984114440378592,56.06640590233774,9113,9113
23,daylight,108.2255859375,78.37648010253906,0.8392743626796428,0.9084823877976517,0.3696332573890686,376.3716735839844,0.041517612202348286,3.3161881325499234,56.90824910104047,9113,9113
24,daylight,110.30337524414062,79.62393188476562,0.8330436808023527,0.9044222539229672,0.3662780225276947,372.9552917480469,0.0455777460770328,3.943278859610226,58.00770233831534,9113,9113
