horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.49985885620117,25.434520721435547,0.9713969981950761,0.975540708866493,0.2020060420036316,211.04580688476562,0.025540708866493067,0.2020060420036316,19.71632634832318,8831,8831
2,all_hours,49.163368225097656,24.973421096801758,0.9706090296153297,0.9531196919941116,0.19548846781253815,204.236572265625,0.003119691994111662,0.19548846781253815,19.668319605975356,8831,8831
3,all_hours,51.76637649536133,26.128053665161133,0.9674143660578951,0.9765598459970558,0.2050037980079651,214.17771911621094,0.026559845997055853,0.2050037980079651,20.53029770497526,8831,8831
4,all_hours,53.92055892944336,26.798828125,0.9646459307811698,0.9703317857547277,0.19846133887767792,207.3424835205078,0.020331785754727716,0.19846133887767792,20.718257678151907,8831,8831
5,all_hours,56.34442901611328,28.33149528503418,0.9613959702596301,0.971237685426339,0.20182722806930542,210.85899353027344,0.02123768542633908,0.20182722806930542,21.374409999641195,8831,8831
6,all_hours,57.86774444580078,29.090261459350586,0.9592812071159468,0.9558373910089457,0.2018270641565323,210.85882568359375,0.005837391008945758,0.2018270641565323,21.793040694751806,8831,8831
7,all_hours,58.89545440673828,29.70585060119629,0.9578237727983538,0.9651228626429623,0.20198360085487366,211.02236938476562,0.015122862642962365,0.20198360085487366,22.050680147141627,8831,8831
8,all_hours,59.52892303466797,29.970670700073242,0.956910322446689,0.9650096251840109,0.20034098625183105,209.30624389648438,0.015009625184010944,0.20034098625183105,22.192419751974214,8831,8831
9,all_hours,59.5161018371582,29.91754150390625,0.9569221003197321,0.966368474691428,0.19848713278770447,207.3694305419922,0.016368474691427992,0.19848713278770447,22.08495746538395,8831,8831
10,all_hours,60.0758056640625,30.292566299438477,0.9561064346892205,0.9651228626429623,0.1992080807685852,208.1226348876953,0.015122862642962365,0.1992080807685852,22.251228138383834,8831,8831
11,all_hours,60.28141784667969,30.650548934936523,0.9557974474246889,0.9694258860831163,0.20445369184017181,213.60299682617188,0.01942588608311635,0.20445369184017181,22.446995333881635,8831,8831
12,all_hours,60.55024719238281,30.88163948059082,0.9554016046109852,0.9592345147774884,0.2002088725566864,209.168212890625,0.00923451477748849,0.2002088725566864,22.528323239373435,8831,8831
13,all_hours,60.79568862915039,31.09432601928711,0.9550393567218998,0.9621786887102254,0.19863897562026978,207.528076171875,0.012178688710225427,0.19863897562026978,22.477863596758414,8831,8831
14,all_hours,60.67873001098633,30.865297317504883,0.9552149029194885,0.9648963877250595,0.1989901214838028,207.89492797851562,0.014896387725059523,0.1989901214838028,22.491784636063176,8831,8831
15,all_hours,60.69120407104492,30.8526611328125,0.9552022280620189,0.9706714981315819,0.20588341355323792,215.09669494628906,0.020671498131581978,0.20588341355323792,22.72258893653188,8831,8831
16,all_hours,60.67100524902344,30.685815811157227,0.9552345708876714,0.9596874646132941,0.19861841201782227,207.506591796875,0.009687464613294172,0.19861841201782227,22.50052673117367,8831,8831
