horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
13,all_hours,61.86571502685547,32.553802490234375,0.9534023816244487,0.9934322273808176,0.23752464354038239,243.1848602294922,0.043432227380817645,0.23752464354038239,24.567588064875114,8831,8831
14,all_hours,62.39634704589844,32.97342300415039,0.9526034603361659,0.993545464839769,0.23778480291366577,243.4512176513672,0.043545464839769066,0.23778480291366577,24.7868694231964,8831,8831
15,all_hours,62.84025192260742,33.047019958496094,0.951931306835369,0.9930925150039633,0.23834647238254547,244.02627563476562,0.04309251500396338,0.23834647238254547,24.89441147796143,8831,8831
16,all_hours,63.424015045166016,33.56123352050781,0.9510353702969021,0.9929792775450119,0.2375708818435669,243.23219299316406,0.04297927754501196,0.2375708818435669,25.101816057094922,8831,8831
17,all_hours,63.67389678955078,33.60767364501953,0.950647451750906,0.9922998527913034,0.23753857612609863,243.19912719726562,0.04229985279130344,0.23753857612609863,25.12934761951898,8831,8831
18,all_hours,63.977928161621094,33.76250457763672,0.9501735502251214,0.9927528026271091,0.23711131513118744,242.76168823242188,0.04275280262710912,0.23711131513118744,25.13365983337546,8831,8831
19,all_hours,65.3055191040039,35.12971496582031,0.9480842326402956,0.9919601404144491,0.23444634675979614,240.033203125,0.041960140414449176,0.23444634675979614,25.598481204871554,8831,8831
20,all_hours,66.35919189453125,36.00063705444336,0.9463954413500121,0.992186615332352,0.23361508548259735,239.18214416503906,0.04218661533235202,0.23361508548259735,25.892653978214838,8831,8831
21,all_hours,65.9660873413086,35.73033142089844,0.947028661007828,0.9919601404144491,0.23351813852787018,239.0828857421875,0.041960140414449176,0.23351813852787018,25.8328979515083,8831,8831
22,all_hours,64.8740234375,34.725337982177734,0.9487680140989855,0.991393953119692,0.23501113057136536,240.6114501953125,0.04139395311969207,0.23501113057136536,25.513761339375517,8831,8831
23,all_hours,64.73387908935547,34.48463439941406,0.9489891125669168,0.9907145283659835,0.2343834936618805,239.96885681152344,0.04071452836598355,0.2343834936618805,25.550563727399823,8831,8831
24,all_hours,65.09432983398438,34.63751983642578,0.9484194672501998,0.9896953912354207,0.23378778994083405,239.3589630126953,0.03969539123542076,0.23378778994083405,25.744248696422208,8831,8831
1,daylight,71.87614440917969,55.441978454589844,0.9369856076770852,0.9907079646017699,0.45942649245262146,469.4006652832031,0.04070796460176995,0.45942649245262146,43.188062722203206,4520,4520
2,daylight,71.94554138183594,54.598411560058594,0.9368638718317805,0.9896017699115044,0.45937860012054443,469.3517150878906,0.039601769911504436,0.45937860012054443,43.06932005277533,4520,4520
3,daylight,73.0599136352539,54.64717483520508,0.934892882589071,0.9876106194690265,0.4584016501903534,468.3535461425781,0.03761061946902655,0.4584016501903534,43.477356421460705,4520,4520
4,daylight,74.3033447265625,53.86186981201172,0.9326578623574644,0.9869469026548673,0.4614219069480896,471.43939208984375,0.03694690265486733,0.4614219069480896,43.79691543221203,4520,4520
5,daylight,76.77144622802734,55.71807098388672,0.9281098153285249,0.9849557522123894,0.4611348807811737,471.1461181640625,0.034955752212389446,0.4611348807811737,44.710667273992144,4520,4520
6,daylight,78.2394790649414,56.34565734863281,0.9253269131819837,0.9856162867891126,0.46434661746025085,474.4275817871094,0.03561628678911266,0.46434661746025085,45.27333248721922,4519,4519
7,daylight,79.42556762695312,57.09089279174805,0.9230618516821245,0.9865014383713211,0.4670088589191437,477.14764404296875,0.03650143837132114,0.4670088589191437,45.584419193360894,4519,4519
8,daylight,80.8349609375,58.88827896118164,0.9203101877956374,0.9858375746846647,0.4652787446975708,475.37994384765625,0.03583757468466475,0.4652787446975708,46.219020517718185,4519,4519
9,daylight,82.25670623779297,60.19922637939453,0.9174735746144742,0.9865014383713211,0.4665760397911072,476.7054138183594,0.03650143837132114,0.4665760397911072,46.771247720813335,4519,4519
10,daylight,83.70939636230469,61.31236267089844,0.9145245587447732,0.9873865899535296,0.46590378880500793,476.0185852050781,0.037386589953529614,0.46590378880500793,47.15229985181365,4519,4519
11,daylight,84.58085632324219,61.792030334472656,0.9127318992319258,0.9876078778490817,0.4655247926712036,475.63134765625,0.037607877849081706,0.4655247926712036,47.359210092860685,4519,4519
