horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,44.18623352050781,22.52935028076172,0.9744924053999086,0.9788698901596649,0.24781563878059387,258.9053955078125,0.0288698901596649,0.24781563878059387,26.956581231323824,44155,44155
2,all_hours,46.591278076171875,23.805299758911133,0.9716400953250776,0.986139735024346,0.2588598430156708,270.4438171386719,0.03613973502434609,0.2588598430156708,28.340127668219036,44155,44155
3,all_hours,52.73372268676758,26.9266357421875,0.963669413742941,0.9794587249462122,0.25802260637283325,269.5691223144531,0.029458724946212267,0.25802260637283325,29.289073005315966,44155,44155
4,all_hours,56.60108947753906,28.754398345947266,0.9581452128983481,0.9756312988336542,0.26216793060302734,273.8999328613281,0.025631298833654226,0.26216793060302734,30.204937067012338,44155,44155
5,all_hours,58.78448486328125,29.66684913635254,0.9548538246365632,0.9744762767523497,0.254586786031723,265.97955322265625,0.024476276752349757,0.254586786031723,30.13717868840049,44155,44155
6,all_hours,60.436119079589844,30.573259353637695,0.9522825211366931,0.97051296568905,0.24994219839572906,261.1271057128906,0.020512965689050033,0.24994219839572906,30.339608991720556,44155,44155
7,all_hours,63.1533088684082,31.938385009765625,0.9478967246545875,0.9716679877703545,0.24499446153640747,255.9579620361328,0.021667987770354502,0.24499446153640747,30.370496683396148,44155,44155
8,all_hours,64.2909927368164,32.52191162109375,0.9459993843082983,0.9683841014607633,0.2504187226295471,261.6249694824219,0.018384101460763302,0.2504187226295471,31.069207988412753,44155,44155
9,all_hours,64.96446228027344,32.70853042602539,0.9448533177751682,0.9700373683614539,0.25165417790412903,262.91571044921875,0.020037368361453978,0.25165417790412903,31.278894817803035,44155,44155
10,all_hours,65.68890380859375,33.26755142211914,0.9436067527592485,0.9623372211527573,0.2536565959453583,265.0077209472656,0.012337221152757372,0.2536565959453583,31.64641660882256,44155,44155
11,all_hours,66.71080780029297,34.14411544799805,0.9418232034427422,0.9756992413090251,0.24399225413799286,254.91090393066406,0.025699241309025123,0.24399225413799286,31.05574651415255,44155,44155
12,all_hours,66.4247817993164,33.83534622192383,0.9423079069241834,0.9534820518627563,0.23741298913955688,248.03721618652344,0.003482051862756297,0.23741298913955688,30.93383984801547,44155,44155
13,all_hours,66.82625579833984,33.85898971557617,0.9415997784201863,0.963265768316159,0.24105297029018402,251.840087890625,0.013265768316158999,0.24105297029018402,30.946431474254855,44155,44155
14,all_hours,68.54367065429688,34.784759521484375,0.9385555117489691,0.9709659155248557,0.26455944776535034,276.39849853515625,0.020965915524855716,0.26455944776535034,32.735152510979,44155,44155
15,all_hours,68.15913391113281,34.33465576171875,0.9392450118400533,0.971713282753935,0.2561694383621216,267.6330261230469,0.021713282753935026,0.2561694383621216,31.89863593641314,44155,44155
