horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,54.0434684753418,30.473983764648438,0.9652378069430175,0.9972823009851659,0.23635581135749817,244.6211700439453,0.04728230098516595,0.23635581135749817,23.237969065535424,8831,8831
2,all_hours,55.89014434814453,31.121864318847656,0.9628215565090578,0.9962631638546031,0.23674803972244263,245.02711486816406,0.04626316385460316,0.23674803972244263,23.695094608403277,8831,8831
3,all_hours,58.65269088745117,32.364707946777344,0.9590554000304984,0.9947910768882346,0.23700478672981262,245.29283142089844,0.04479107688823469,0.23700478672981262,24.42529013439133,8831,8831
4,all_hours,61.55092239379883,33.91432189941406,0.9549090012991791,0.9937719397576719,0.23675253987312317,245.03176879882812,0.04377193975767191,0.23675253987312317,25.20189520052634,8831,8831
5,all_hours,63.86033630371094,35.175384521484375,0.9514618607915535,0.9925263277092062,0.23547029495239258,243.70468139648438,0.04252632770920628,0.23547029495239258,25.89025840849018,8831,8831
6,all_hours,64.96907043457031,35.72551345825195,0.9497636904308776,0.9908277658249349,0.2353127896785736,243.5416717529297,0.04082776582493497,0.2353127896785736,26.359704487933996,8831,8831
7,all_hours,65.0684585571289,35.51640701293945,0.9496110772571719,0.9908277658249349,0.23616933822631836,244.4281768798828,0.04082776582493497,0.23616933822631836,26.405219932867126,8831,8831
8,all_hours,64.87793731689453,35.1565055847168,0.9499005947425612,0.9910542407428378,0.23633454740047455,244.5991668701172,0.04105424074283781,0.23633454740047455,26.32286986987349,8831,8831
9,all_hours,65.53533172607422,35.545066833496094,0.9488675900427201,0.9899218661533236,0.23581668734550476,244.0631866455078,0.039921866153323604,0.23581668734550476,26.41219458370833,8831,8831
10,all_hours,65.72929382324219,35.57095718383789,0.9485475746520624,0.9910542407428378,0.23703533411026,245.32444763183594,0.04105424074283781,0.23703533411026,26.547870518003986,8831,8831
11,all_hours,66.47218322753906,36.192588806152344,0.947353741212484,0.9911674782017892,0.2372319996356964,245.5279998779297,0.04116747820178923,0.2372319996356964,26.826803923203705,8831,8831
12,all_hours,67.2366943359375,36.82369613647461,0.9461064771419543,0.9911674782017892,0.23675619065761566,245.03555297851562,0.04116747820178923,0.23675619065761566,27.04737771263275,8831,8831
13,all_hours,66.99794006347656,36.638954162597656,0.9464675750812213,0.9909410032838863,0.2378111481666565,246.1273956298828,0.04094100328388639,0.2378111481666565,26.984091886892795,8831,8831
