horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.93717956542969,26.33159828186035,0.9649532655732579,0.9878269731627223,0.19144323468208313,196.0053253173828,0.03782697316272232,0.19144323468208313,20.40765637773354,17662,17662
2,all_hours,51.6876106262207,27.507848739624023,0.9609030742197802,0.9828445249688597,0.19151753187179565,196.08139038085938,0.0328445249688597,0.19151753187179565,21.362200789874027,17662,17662
3,all_hours,56.0526237487793,29.081804275512695,0.9540207815858316,0.97729588948024,0.19112516939640045,195.6796875,0.027295889480240088,0.19112516939640045,22.483817570323147,17662,17662
4,all_hours,60.61423110961914,31.149473190307617,0.9462326193594756,0.9719737289095233,0.190964475274086,195.51516723632812,0.021973728909523316,0.190964475274086,23.810033141348487,17662,17662
5,all_hours,65.6238784790039,33.87223434448242,0.9369778157307967,0.9645000566187295,0.18864476680755615,193.14016723632812,0.014500056618729551,0.18864476680755615,25.23388067452704,17662,17662
6,all_hours,69.10083770751953,35.4561882019043,0.9301238823405807,0.9625184010870796,0.18733608722686768,191.80030822753906,0.012518401087079689,0.18733608722686768,26.175368190606815,17662,17662
7,all_hours,71.55791473388672,36.4273796081543,0.9250679928656307,0.9603102706375269,0.18628866970539093,190.72793579101562,0.010310270637526986,0.18628866970539093,26.89850549535781,17662,17662
8,all_hours,74.14705657958984,37.8793830871582,0.9195443887026505,0.9592911335069642,0.18572331964969635,190.14910888671875,0.0092911335069642,0.18572331964969635,27.72070522893705,17662,17662
9,all_hours,76.25641632080078,39.18149185180664,0.9148946685598612,0.9577624278111199,0.18567393720149994,190.0985565185547,0.00776242781111991,0.18567393720149994,28.364615808504848,17662,17662
10,all_hours,77.14237976074219,39.605857849121094,0.91289715094725,0.9598007020722455,0.18648773431777954,190.93174743652344,0.009800702072245593,0.18648773431777954,28.644835499392386,17662,17662
11,all_hours,76.81086730957031,39.253604888916016,0.913632796517377,0.9594043709659156,0.1883848011493683,192.87400817871094,0.00940437096591562,0.1883848011493683,28.5958414290684,17662,17662
12,all_hours,77.26152801513672,39.59796142578125,0.9126038836965185,0.9565168157626542,0.1884675920009613,192.95877075195312,0.006516815762654282,0.1884675920009613,28.810644279017133,17662,17662
13,all_hours,76.98109436035156,39.07075119018555,0.9132302542823718,0.9599705582606727,0.19064031541347504,195.1832733154297,0.009970558260672724,0.19064031541347504,28.703573075686283,17662,17662
14,all_hours,76.79696655273438,38.71831512451172,0.9136440493086551,0.9600837957196241,0.19340449571609497,198.01332092285156,0.010083795719624145,0.19340449571609497,28.750627266959658,17662,17662
15,all_hours,76.97077178955078,38.5150032043457,0.913258742792079,0.9578756652700713,0.1942303627729416,198.85887145996094,0.00787566527007133,0.1942303627729416,28.76958721811811,17662,17662
16,all_hours,77.08658599853516,38.41051483154297,0.9130004142821304,0.9582153776469255,0.1976962387561798,202.4073486328125,0.008215377646925592,0.1976962387561798,28.93199328991882,17662,17662
17,all_hours,77.38494110107422,38.93343734741211,0.9123240454841697,0.9592345147774884,0.1978023201227188,202.5159454345703,0.00923451477748849,0.1978023201227188,29.03572516152634,17662,17662
18,all_hours,77.39793395996094,39.094970703125,0.9122920251411867,0.9596308458838184,0.1968751847743988,201.5667266845703,0.009630845883818462,0.1968751847743988,28.916480199984875,17662,17662
19,all_hours,77.48933410644531,39.2111930847168,0.9120845456383779,0.9589514211301099,0.1970323920249939,201.72767639160156,0.008951421130109938,0.1970323920249939,28.94437387855931,17662,17662
20,all_hours,78.16936492919922,40.12089538574219,0.9105347057898784,0.9600837957196241,0.1942604035139084,198.88963317871094,0.010083795719624145,0.1942604035139084,29.27555844185954,17662,17662
21,all_hours,77.63165283203125,39.706661224365234,0.9117613129819928,0.9607632204733326,0.195503368973732,200.16221618652344,0.010763220473332669,0.195503368973732,29.09237262069954,17662,17662
22,all_hours,77.15064239501953,39.22727966308594,0.9128513810125458,0.959121277318537,0.1937652975320816,198.38272094726562,0.009121277318537069,0.1937652975320816,28.83629409960459,17662,17662
23,all_hours,76.95823669433594,38.9779167175293,0.9132855235622424,0.95538444117314,0.19323313236236572,197.83787536621094,0.005384441173140075,0.19323313236236572,28.900706333920603,17662,17662
24,all_hours,77.99422454833984,39.06640625,0.9109351561263073,0.9507983240856075,0.19113881886005402,195.69366455078125,0.000798324085607538,0.19113881886005402,29.329560924603356,17662,17662
1,daylight,68.31230163574219,51.30942916870117,0.9369576339433909,0.9762797881729921,0.37333565950393677,381.93359375,0.026279788172992147,0.37333565950393677,39.766110651316176,9064,9064
2,daylight,72.15167999267578,53.601463317871094,0.9296721150475015,0.9665710503089144,0.37348055839538574,382.0818176269531,0.01657105030891448,0.37348055839538574,41.626124266411644,9064,9064
3,daylight,78.24488067626953,56.66844940185547,0.9172921881117972,0.9557590467784642,0.37271541357040405,381.299072265625,0.005759046778464283,0.37271541357040405,43.811693063443,9064,9064
4,daylight,84.61251068115234,60.69748306274414,0.9032827751946397,0.9453883495145631,0.37240204215049744,380.9784851074219,0.00461165048543688,0.841380367801711,46.3959405717671,9064,9064
