group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,57.70642852783203,29.991880416870117,0.9603141543245042,0.9670526176725928,0.2063746303319931,213.591552734375,0.017052617672592807,0.2063746303319931,22.396154625031105,8831,211944
Konya,all_hours,57.70642852783203,29.991880416870117,0.9603141543245042,0.9670526176725928,0.2063746303319931,213.591552734375,0.017052617672592807,0.2063746303319931,22.396154625031105,8831,211944
Aggregate,daylight,80.29255676269531,58.06385803222656,0.9233787883354498,0.936214330081479,0.40021511912345886,413.51025390625,0.013785669918520926,1.1975587141062272,43.35864112543017,8831,109476
Konya,daylight,80.29255676269531,58.06385803222656,0.9233787883354498,0.936214330081479,0.40021511912345886,413.51025390625,0.013785669918520926,1.1975587141062272,43.35864112543017,8831,109476
