horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,46.51126480102539,25.217554092407227,0.9742523818461242,0.9722568225569018,0.2032414823770523,210.3488311767578,0.022256822556901867,0.2032414823770523,19.449201231174488,8831,8831
2,all_hours,46.65222930908203,24.80333709716797,0.9740960799494718,0.9561771033858,0.19963203370571136,206.6131591796875,0.00617710338580002,0.19963203370571136,19.525939552217423,8831,8831
3,all_hours,48.76249694824219,25.56412696838379,0.9716995959752073,0.9689729362473106,0.20316952466964722,210.27435302734375,0.018972936247310668,0.20316952466964722,20.172645737091806,8831,8831
4,all_hours,51.295188903808594,26.512786865234375,0.9686834427714794,0.9608198392028083,0.20246480405330658,209.5449981689453,0.010819839202808379,0.20246480405330658,20.85451782814451,8831,8831
5,all_hours,54.28359603881836,28.250732421875,0.9649282077489226,0.9705582606726305,0.2058611512184143,213.0601043701172,0.020558260672630557,0.2058611512184143,21.581148930365345,8831,8831
6,all_hours,55.53752136230469,28.31898307800293,0.9632905918343615,0.9562903408447514,0.21026736497879028,217.6204071044922,0.006290340844751441,0.21026736497879028,22.15233984313234,8831,8831
7,all_hours,56.930721282958984,28.798603057861328,0.9614266448833445,0.9719171101800476,0.21589110791683197,223.44081115722656,0.021917110180047605,0.21589110791683197,22.61631633280519,8831,8831
8,all_hours,57.80863952636719,29.248245239257812,0.9602237328654842,0.9571962405163628,0.20886340737342834,216.1673583984375,0.007196240516362806,0.20886340737342834,22.65826143886669,8831,8831
9,all_hours,59.180397033691406,30.45713233947754,0.9583033660227677,0.9719171101800476,0.20291416347026825,210.01007080078125,0.021917110180047605,0.20291416347026825,22.66850689208186,8831,8831
10,all_hours,59.66035079956055,30.712833404541016,0.9576103736132855,0.9681802740346507,0.21054895222187042,217.91184997558594,0.018180274034650723,0.21054895222187042,23.152780927697695,8831,8831
11,all_hours,60.37672424316406,31.069976806640625,0.9565663178518793,0.9706714981315819,0.20963890850543976,216.969970703125,0.020671498131581978,0.20963890850543976,23.42364597623958,8831,8831
12,all_hours,60.775367736816406,31.38650131225586,0.9559669314762932,0.9652361001019137,0.20715446770191193,214.39865112304688,0.015236100101913785,0.20715446770191193,23.43957118965685,8831,8831
13,all_hours,60.61850357055664,31.009536743164062,0.9561767615922637,0.9729362473106103,0.2093123495578766,216.6320037841797,0.02293624731061039,0.2093123495578766,23.382913634250773,8831,8831
14,all_hours,60.57162094116211,30.857568740844727,0.9562339823711039,0.9678405616577964,0.20924381911754608,216.56106567382812,0.01784056165779646,0.20924381911754608,23.417572239715987,8831,8831
15,all_hours,60.7409782409668,31.046873092651367,0.9559859616341189,0.9678405616577964,0.20853959023952484,215.83221435546875,0.01784056165779646,0.20853959023952484,23.443892210337513,8831,8831
16,all_hours,60.967506408691406,31.336910247802734,0.9556569540307582,0.965575812478768,0.2078629434108734,215.13189697265625,0.015575812478768047,0.2078629434108734,23.356103446111355,8831,8831
17,all_hours,61.3629150390625,31.25728988647461,0.9550789286240682,0.9695391235420677,0.21365571022033691,221.1272430419922,0.01953912354206777,0.21365571022033691,23.77428102757216,8831,8831
18,all_hours,61.6545295715332,31.518787384033203,0.9546500072652468,0.9645566753482052,0.2123025357723236,219.72674560546875,0.014556675348205261,0.2123025357723236,23.783781007473014,8831,8831
19,all_hours,61.689239501953125,31.31766700744629,0.9545989321539888,0.9639904880534481,0.21057771146297455,217.9416046142578,0.013990488053448158,0.21057771146297455,23.707225337185726,8831,8831
20,all_hours,62.332149505615234,32.057830810546875,0.9536476853904052,0.9713509228852905,0.2108946591615677,218.26963806152344,0.021350922885290502,0.2108946591615677,23.908034029545988,8831,8831
21,all_hours,62.20311737060547,31.911447525024414,0.9538393920835238,0.9724832974748047,0.21123073995113373,218.6174774169922,0.02248329747480471,0.21123073995113373,23.801508374724243,8831,8831
22,all_hours,61.96800994873047,31.710424423217773,0.9541876744618345,0.9576491903521684,0.2092602401971817,216.57806396484375,0.007649190352168489,0.2092602401971817,23.76331549456989,8831,8831
23,all_hours,62.05461120605469,32.00251770019531,0.9540595414343291,0.9702185482957763,0.2125024050474167,219.93360900878906,0.020218548295776295,0.2125024050474167,23.794616892235897,8831,8831
24,all_hours,61.978763580322266,31.926361083984375,0.954171774707291,0.9564035783037028,0.20659010112285614,213.81454467773438,0.0064035783037028615,0.20659010112285614,23.779575171471116,8831,8831
1,daylight,64.71209716796875,48.81547927856445,0.9502742331445773,0.9462954844366506,0.39409589767456055,407.187744140625,0.0037045155633493865,0.8683864212927844,37.649253851929394,4562,4562
2,daylight,64.90821838378906,48.01364517211914,0.9499723709829767,0.915168785620342,0.38709697127342224,399.9563293457031,0.03483121437965797,2.5959660896270633,37.79780188198861,4562,4562
3,daylight,67.84428405761719,49.48637008666992,0.9453440980815822,0.9399386234107847,0.39395633339881897,407.0435485839844,0.010061376589215243,1.0454768606074913,39.04967876024939,4562,4562
4,daylight,71.36807250976562,51.322757720947266,0.9395190726321415,0.9241560718982902,0.3925899267196655,405.6317443847656,0.025843928101709768,1.821921279919853,40.36962887776067,4562,4562
5,daylight,75.52589416503906,54.68702697753906,0.9322666759209969,0.9430074528715475,0.3991755247116089,412.4361267089844,0.006992547128452431,0.9654215107723582,41.77622231566339,4562,4562
6,daylight,77.27898406982422,54.8311653137207,0.9290825673800501,0.9153694365270774,0.4078088402748108,421.3562316894531,0.03463056347292259,2.71163532727509,42.891320577658774,4561,4561
7,daylight,79.21758270263672,55.759803771972656,0.9254990405547014,0.9456259592194695,0.4187159836292267,432.6257019042969,0.004374040780530497,0.9397914528127895,43.78967102280259,4561,4561
8,daylight,80.4391860961914,56.63039779663086,0.9231908366870688,0.9171234378425784,0.40508586168289185,418.5428161621094,0.03287656215742152,2.5013816516739134,43.8708850617478,4561,4561
9,daylight,82.34794616699219,58.971038818359375,0.9194899223401485,0.9456259592194695,0.3935474753379822,406.6211242675781,0.004374040780530497,0.8833017321024755,43.89072228984322,4561,4561
10,daylight,83.01579284667969,59.46613311767578,0.9181506378570137,0.9383907037930278,0.4083550274372101,421.9205627441406,0.011609296206972153,1.1380318823727391,44.828372806949865,4561,4561
11,daylight,84.01260375976562,60.15763473510742,0.9161296892020647,0.9432142074106555,0.40658995509147644,420.09686279296875,0.006785792589344419,0.9774218865987824,45.35282122696157,4561,4561
12,daylight,84.56730651855469,60.770484924316406,0.9149719415067071,0.9326901995176496,0.4017714560031891,415.1182861328125,0.017309800482350313,1.3564488095087337,45.38365559654892,4561,4561
13,daylight,84.34903717041016,60.04060745239258,0.9153821966211139,0.947599210699408,0.4059566259384155,419.4425048828125,0.0024007893005919545,0.8636895076470377,45.27395533963354,4561,4561
14,daylight,84.28379821777344,59.746368408203125,0.915502657730438,0.937732953299715,0.405823677778244,419.30511474609375,0.012267046700285,1.1552223458993407,45.34106126922427,4561,4561
15,daylight,84.51944732666016,60.11289978027344,0.9150307567353395,0.937732953299715,0.40445786714553833,417.8939514160156,0.012267046700285,1.1513344136529853,45.39202194902227,4561,4561
16,daylight,84.83466339111328,60.674468994140625,0.9144001295314532,0.9333479500109625,0.40314552187919617,416.5379943847656,0.016652049989037465,1.3300959538516652,45.22204550155873,4561,4561
17,daylight,85.3848648071289,60.52031326293945,0.9132761400282691,0.9410217057662793,0.4143804609775543,428.14617919921875,0.008978294233720652,1.063553465029854,46.03172018296202,4561,4561
18,daylight,85.78124237060547,61.013240814208984,0.912479600371013,0.9313897413415169,0.41166576743125916,425.3412780761719,0.018610258658483092,1.455571749542378,46.04001974506668,4562,4562
