horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,42.300724029541016,22.430400848388672,0.976622871616145,0.9773525082097158,0.15091443061828613,157.6678466796875,0.027352508209715798,0.15091443061828613,17.25454658109891,44155,44155
2,all_hours,44.1621208190918,22.63451385498047,0.9745202364941952,0.9743856867851886,0.15129289031028748,158.06324768066406,0.0243856867851886,0.15129289031028748,17.796999723140118,44155,44155
3,all_hours,49.200035095214844,24.347515106201172,0.9683753012711009,0.9677726191824255,0.15084049105644226,157.59060668945312,0.017772619182425564,0.15084049105644226,19.117468112596804,44155,44155
4,all_hours,54.3914794921875,26.506465911865234,0.9613493046204348,0.9571735930245725,0.15018776059150696,156.90866088867188,0.007173593024572544,0.15018776059150696,20.587965439264835,44155,44155
5,all_hours,59.648983001708984,28.82189178466797,0.9535162019956362,0.954025591665723,0.1517811417579651,158.57334899902344,0.004025591665723027,0.1517811417579651,22.10113801763455,44155,44155
6,all_hours,63.3840217590332,30.727182388305664,0.947513948341587,0.9552259087306081,0.15054114162921906,157.27786254882812,0.005225908730608131,0.15054114162921906,23.304217723758367,44155,44155
7,all_hours,65.95979309082031,32.23158264160156,0.9431629800306087,0.9466651568338806,0.15168794989585876,158.47598266601562,0.0033348431661193167,0.33089961748349195,24.270894551618657,44155,44155
8,all_hours,67.50939178466797,33.17436218261719,0.9404575151949205,0.9414788812139055,0.1498376578092575,156.5428924560547,0.008521118786094406,0.3792700425074346,24.776634055029774,44155,44155
9,all_hours,68.25129699707031,33.27168655395508,0.939131928455532,0.9406182765258747,0.15099549293518066,157.75254821777344,0.009381723474125248,0.3923667326354007,25.04957282662607,44155,44155
10,all_hours,69.67229461669922,34.404239654541016,0.9365599863902405,0.934503453742498,0.14977723360061646,156.47976684570312,0.015496546257501964,0.4748263810358087,25.70431570010029,44155,44155
11,all_hours,70.52205657958984,34.84224319458008,0.9349859266824574,0.9336881440380478,0.15048907697200775,157.2234649658203,0.01631185596195217,0.49067193861480024,26.03967924507507,44155,44155
12,all_hours,71.0071029663086,34.90570068359375,0.9340735603503968,0.9344808062507077,0.15153422951698303,158.3153839111328,0.015519193749292226,0.48076904606756315,26.202081384000923,44155,44155
13,all_hours,71.25779724121094,34.79100799560547,0.9335974245545258,0.9355225908730608,0.15211966633796692,158.92701721191406,0.014477409126939178,0.46585129855297797,26.230475290207355,44155,44155
14,all_hours,71.51984405517578,34.7512092590332,0.9331038182643857,0.932986071792549,0.15283837914466858,159.6779022216797,0.017013928207450957,0.510675326372627,26.272251391199642,44155,44155
15,all_hours,71.61488342285156,34.457740783691406,0.9329281318610514,0.9352961159551579,0.1534430831670761,160.30966186523438,0.01470388404484202,0.47350802127990854,26.18354479385684,44155,44155
