horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
12,all_hours,65.20491790771484,33.890220642089844,0.9482812386877871,0.9915071905786434,0.23694609105587006,247.54942321777344,0.041507190578643494,0.23694609105587006,25.81962392994199,8831,8831
13,all_hours,65.30897521972656,34.04453659057617,0.9481160840713515,0.9910542407428378,0.2373078316450119,247.92735290527344,0.04105424074283781,0.2373078316450119,25.945153689628572,8831,8831
14,all_hours,65.04444885253906,33.57139587402344,0.9485386626830322,0.9920733778734006,0.23902133107185364,249.717529296875,0.0420733778734006,0.23902133107185364,25.877489131811405,8831,8831
15,all_hours,65.12464904785156,33.497806549072266,0.9484182820489517,0.9912807156607406,0.24009409546852112,250.8383026123047,0.04128071566074065,0.24009409546852112,25.98437471745993,8831,8831
16,all_hours,65.41281127929688,33.70726776123047,0.9479637470770689,0.9922998527913034,0.24099604785442352,251.78062438964844,0.04229985279130344,0.24099604785442352,26.111408854762214,8831,8831
17,all_hours,65.61775207519531,33.719764709472656,0.9476362974696629,0.9919601404144491,0.23930156230926514,250.0102996826172,0.041960140414449176,0.23930156230926514,26.03011013712465,8831,8831
18,all_hours,65.83566284179688,33.91250228881836,0.9472860499903434,0.9918469029554977,0.23778754472732544,248.4285430908203,0.041846902955497756,0.23778754472732544,25.966469876233123,8831,8831
19,all_hours,66.138671875,34.24461364746094,0.9467995535317811,0.9920733778734006,0.23633316159248352,246.90907287597656,0.0420733778734006,0.23633316159248352,26.017450073824588,8831,8831
20,all_hours,66.51802825927734,34.521358489990234,0.9461875082345473,0.9919601404144491,0.236673042178154,247.26416015625,0.041960140414449176,0.236673042178154,26.08496969260622,8831,8831
21,all_hours,67.25067138671875,35.05298614501953,0.9449955859302632,0.9912807156607406,0.23605072498321533,246.61399841308594,0.04128071566074065,0.23605072498321533,26.320473245118503,8831,8831
22,all_hours,68.52690124511719,35.90852737426758,0.9428881117395366,0.9909410032838863,0.23506692051887512,245.58616638183594,0.04094100328388639,0.23506692051887512,26.73028923107169,8831,8831
23,all_hours,69.46991729736328,36.338199615478516,0.9413054360794161,0.9883365417280037,0.23376232385635376,244.2231903076172,0.038336541728003715,0.23376232385635376,27.061916153827898,8831,8831
24,all_hours,70.47299194335938,36.72738265991211,0.9395982262063438,0.9856188427131695,0.23280218243598938,243.22007751464844,0.03561884271316951,0.23280218243598938,27.40130341214173,8831,8831
1,daylight,75.63350677490234,58.384422302246094,0.9297539378186407,0.9916721455182994,0.45177218317985535,470.89569091796875,0.04167214551829945,0.45177218317985535,44.659485535675195,4563,4563
2,daylight,78.39061737060547,59.021854400634766,0.9245391612110659,0.9905763751917598,0.45107215642929077,470.166015625,0.04057637519175983,0.45107215642929077,45.46668566299294,4563,4563
3,daylight,81.46479034423828,60.1104736328125,0.9185045476782798,0.9872890642121411,0.4538532793521881,473.06488037109375,0.037289064212141176,0.4538532793521881,46.61343603876025,4563,4563
4,daylight,84.28150177001953,60.90876388549805,0.9127715911809723,0.9859741398202937,0.45362094044685364,472.82269287109375,0.03597413982029374,0.45362094044685364,47.4174872060922,4563,4563
5,daylight,86.5134048461914,62.449581146240234,0.9080905315688688,0.9853166776243699,0.4542355239391327,473.4632873535156,0.03531667762436996,0.4542355239391327,48.18620948897394,4563,4563
6,daylight,88.32003021240234,64.02046966552734,0.904199135138444,0.9831214379658044,0.45366528630256653,472.8689270019531,0.03312143796580447,0.45366528630256653,48.88497748530915,4562,4562
7,daylight,89.79869079589844,65.2024917602539,0.9009880321698246,0.9850942569048663,0.4546046853065491,473.84808349609375,0.03509425690486634,0.4546046853065491,49.3108680730749,4562,4562
8,daylight,90.1874771118164,65.48628997802734,0.9001480669957739,0.9844366505918457,0.45535051822662354,474.62548828125,0.03443665059184575,0.45535051822662354,49.737295067949454,4562,4562
9,daylight,90.43521881103516,65.41561889648438,0.8995990952191744,0.9837790442788251,0.45628949999809265,475.6042175292969,0.033779044278825165,0.45628949999809265,49.817178134728415,4562,4562
10,daylight,90.20124053955078,64.99543762207031,0.9001170690603199,0.9831214379658044,0.45835238695144653,477.7544250488281,0.03312143796580447,0.45835238695144653,49.81011779670823,4562,4562
11,daylight,90.72854614257812,65.75316619873047,0.8989259720755288,0.9824638316527838,0.4588634669780731,478.2871398925781,0.03246383165278388,0.4588634669780731,50.101377313899214,4562,4562
