horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,49.65892791748047,26.849790573120117,0.9639118694416546,0.9902615785301778,0.1968032717704773,201.49310302734375,0.040261578530177866,0.1968032717704773,20.638789608790788,17662,17662
2,all_hours,51.61702346801758,26.985790252685547,0.9610097874207641,0.9868078360321595,0.19937805831432343,204.12924194335938,0.036807836032159535,0.19937805831432343,21.13752616367333,17662,17662
3,all_hours,56.5814208984375,29.67999839782715,0.9531491591478503,0.9817687691088212,0.19664081931114197,201.32676696777344,0.031768769108821204,0.19664081931114197,22.487471121379162,17662,17662
4,all_hours,61.86254119873047,32.890018463134766,0.9439952054783524,0.9754274714075416,0.19544993340969086,200.10751342773438,0.025427471407541646,0.19544993340969086,24.200036898823083,17662,17662
5,all_hours,65.45000457763672,34.703670501708984,0.937311330006895,0.9695391235420677,0.19321191310882568,197.816162109375,0.01953912354206777,0.19321191310882568,25.224114890871036,17662,17662
6,all_hours,66.90928649902344,34.74762725830078,0.9344858819603946,0.9703317857547277,0.19600194692611694,200.6726837158203,0.020331785754727716,0.19600194692611694,25.642772221056298,17662,17662
7,all_hours,68.286376953125,35.24718475341797,0.9317629450441748,0.9670478994451365,0.1968042403459549,201.4940948486328,0.017047899445136516,0.1968042403459549,26.036716423679213,17662,17662
8,all_hours,69.0344009399414,35.05765914916992,0.9302571591803347,0.9710112105084362,0.19896015524864197,203.70138549804688,0.02101121050843624,0.19896015524864197,26.1205574566548,17662,17662
9,all_hours,69.87994384765625,35.36643600463867,0.9285324251516017,0.9680670365756993,0.20013755559921265,204.90682983398438,0.018067036575699302,0.20013755559921265,26.436894736828904,17662,17662
10,all_hours,70.8038330078125,35.747344970703125,0.9266230078637661,0.9685766051409807,0.20256944000720978,207.39666748046875,0.018576605140980695,0.20256944000720978,26.8492380981404,17662,17662
11,all_hours,71.80722045898438,36.39071273803711,0.9245186242882439,0.9644434378892538,0.20439575612545013,209.26651000976562,0.01444343788925384,0.20439575612545013,27.284470265496765,17662,17662
12,all_hours,72.39217376708984,36.99508285522461,0.9232729069027293,0.9694258860831163,0.20373374223709106,208.58871459960938,0.01942588608311635,0.20373374223709106,27.35768341219595,17662,17662
13,all_hours,73.56934356689453,37.9252815246582,0.9207509727718333,0.9614426452270411,0.19940760731697083,204.1595001220703,0.011442645227041193,0.19940760731697083,27.71116670381225,17662,17662
14,all_hours,74.34115600585938,37.6804313659668,0.9190786979906216,0.9641603442418752,0.19877684116363525,203.51370239257812,0.014160344241875289,0.19877684116363525,27.853041138154648,17662,17662
15,all_hours,75.68984985351562,38.55718994140625,0.9161217709229899,0.9650096251840109,0.19633843004703522,201.01718139648438,0.015009625184010944,0.19633843004703522,28.235199492960987,17662,17662
16,all_hours,76.54151153564453,39.32611083984375,0.9142264063905179,0.9629147321934096,0.19434130191802979,198.9724578857422,0.012914732193409661,0.19434130191802979,28.66496685618964,17662,17662
17,all_hours,76.85121154785156,39.70213317871094,0.9135292821807363,0.9618389763333711,0.19254060089588165,197.12884521484375,0.011838976333371165,0.19254060089588165,28.596084373926896,17662,17662
18,all_hours,77.33084106445312,40.69872283935547,0.9124440382063376,0.9613294077680897,0.1912713497877121,195.829345703125,0.011329407768089772,0.1912713497877121,28.845126039413074,17662,17662
19,all_hours,78.1524429321289,41.72142028808594,0.9105734429161623,0.9621220699807497,0.1910276561975479,195.57984924316406,0.012122069980749717,0.1910276561975479,29.13641173441263,17662,17662
20,all_hours,78.3111572265625,42.18054962158203,0.9102098529726631,0.9622919261691768,0.18940459191799164,193.91810607910156,0.012291926169176848,0.18940459191799164,29.35869916676661,17662,17662
21,all_hours,77.11376190185547,40.743927001953125,0.9129346738102218,0.9668214245272336,0.19377633929252625,198.39402770996094,0.016821424527233675,0.19377633929252625,28.87141378043141,17662,17662
22,all_hours,77.88789367675781,41.21241760253906,0.9111778552723862,0.9588948024006342,0.19045983254909515,194.9984893798828,0.008894802400634227,0.19045983254909515,29.185246664818706,17662,17662
23,all_hours,77.96741485595703,40.66891098022461,0.9109963842690794,0.961669120144944,0.1910463273525238,195.59896850585938,0.011669120144944034,0.1910463273525238,29.093442772469928,17662,17662
24,all_hours,78.49128723144531,40.30411148071289,0.9097963216314698,0.95538444117314,0.19150187075138092,196.06536865234375,0.005384441173140075,0.19150187075138092,29.312686729191366,17662,17662
1,daylight,69.31980895996094,52.319175720214844,0.9350843616624686,0.9810238305383936,0.3837883472442627,392.62701416015625,0.031023830538393637,0.3837883472442627,40.21649405013934,9064,9064
2,daylight,72.05314636230469,52.58418273925781,0.9298640716674133,0.9742939099735216,0.3888095021247864,397.7637939453125,0.024293909973521655,0.3888095021247864,41.1883260263458,9064,9064
3,daylight,78.98303985595703,57.83409118652344,0.915724306205047,0.9644748455428067,0.3834715187549591,392.3028869628906,0.014474845542806758,0.3834715187549591,43.81881232853031,9064,9064
4,daylight,86.35504913330078,64.0890884399414,0.8992580959421763,0.9521182700794352,0.38114917278289795,389.92706298828125,0.002118270079435214,0.38114917278289795,47.155897143315684,9064,9064
5,daylight,91.36285400390625,67.62315368652344,0.8872350834977736,0.9406443071491615,0.3767848014831543,385.462158203125,0.009355692850838482,0.9783042382166468,49.15140304529614,9064,9064
6,daylight,93.41020965576172,67.72373962402344,0.882115738617886,0.9421761200617965,0.38231003284454346,391.1146545410156,0.007823879938203437,0.9476492190846224,49.9782214707897,9062,9062
7,daylight,95.33272552490234,68.69739532470703,0.8772331593520624,0.9357757669388655,0.38387495279312134,392.7156066894531,0.014224233061134406,1.1656198812104637,50.74602576418255,9062,9062
8,daylight,96.37701416015625,68.3280029296875,0.874539547852704,0.9435003310527478,0.3880801796913147,397.0176696777344,0.00649966894725218,0.9251861508878482,50.9094334362654,9062,9062
9,daylight,97.55745697021484,68.92981719970703,0.8714510194818424,0.9377620834252924,0.3903767168521881,399.3670959472656,0.01223791657470752,1.1102016559359091,51.525980450438325,9062,9062
10,daylight,98.84727478027344,69.6722183227539,0.8680306213912197,0.9387552416685059,0.39512020349502563,404.2198181152344,0.011244758331494076,1.0883960367811596,52.32964503303418,9062,9062
11,daylight,100.24807739257812,70.9261474609375,0.8642590199191861,0.930699624806886,0.39868250489234924,407.8641662597656,0.019300375193114006,1.4451590539417711,53.1779203077912,9062,9062
12,daylight,101.06470489501953,72.10407257080078,0.8620309498635264,0.9404105054071948,0.3973911702632904,406.5430908203125,0.009589494592805115,1.039267620943876,53.32061403952823,9062,9062
13,daylight,102.70812225341797,73.91705322265625,0.8575106036882102,0.924851026263518,0.3889528810977936,397.9104919433594,0.02514897373648195,1.7566817657703468,54.00955929405561,9062,9062
14,daylight,103.78563690185547,73.43983459472656,0.8545098506554185,0.9301478702273229,0.38772258162498474,396.65185546875,0.01985212977267703,1.4338982533400737,54.28607510285669,9062,9062
15,daylight,105.66850280761719,75.14865112304688,0.8491877630010914,0.9318031339660119,0.3829663395881653,391.78607177734375,0.01819686603398807,1.3342291736060008,55.03090856816121,9062,9062
16,daylight,106.85749053955078,76.64729309082031,0.84576447641975,0.9277201500772456,0.37907084822654724,387.8008728027344,0.022279849922754336,1.5339091542660648,55.86853284197985,9062,9062
17,daylight,107.28984832763672,77.38017272949219,0.8444909411555348,0.9256234826749062,0.3755585551261902,384.2076721191406,0.024376517325093716,1.6461531621440415,55.734279652648084,9062,9062
18,daylight,107.95348358154297,79.31378936767578,0.8425542716033618,0.9246386406267241,0.37304162979125977,381.6327819824219,0.025361359373275882,1.6988239441244473,56.21346310362062,9063,9063
19,daylight,109.09442901611328,81.29784393310547,0.8392185703509587,0.9261915269196822,0.37252524495124817,381.1045227050781,0.02380847308031775,1.5975648599375982,56.77485702263856,9064,9064
20,daylight,109.31597137451172,82.1925048828125,0.8385648662072668,0.926522506619594,0.3693600594997406,377.8664245605469,0.023477493380405945,1.564055545315908,57.20800360585082,9064,9064
21,daylight,107.64451599121094,79.39311981201172,0.8434638649397065,0.9353486319505737,0.37788546085357666,386.5881652832031,0.014651368049426239,1.1640448354666508,56.258485237199864,9064,9064
