horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,44.934261322021484,23.40936851501465,0.9754184414437458,0.9689729362473106,0.18922197818756104,193.73114013671875,0.018972936247310668,0.18922197818756104,17.964324185824506,8831,8831
2,all_hours,44.318023681640625,23.008121490478516,0.9760880492627844,0.9718038727210961,0.1905222088098526,195.06236267089844,0.021803872721096185,0.1905222088098526,17.753909187000602,8831,8831
3,all_hours,46.01828384399414,23.80324935913086,0.9742180932799034,0.9773525082097158,0.1878369301557541,192.31307983398438,0.027352508209715798,0.1878369301557541,17.941086069480786,8831,8831
4,all_hours,47.73558044433594,24.00380516052246,0.9722579442346918,0.9584418525648285,0.18392665684223175,188.30963134765625,0.008441852564828545,0.18392665684223175,18.388153025146067,8831,8831
5,all_hours,49.572017669677734,24.90020179748535,0.9700823569988988,0.9678405616577964,0.18870656192302704,193.2034454345703,0.01784056165779646,0.18870656192302704,18.96797666326926,8831,8831
6,all_hours,51.1544189453125,25.28742218017578,0.9681427418407897,0.9704450232136791,0.1949019879102707,199.5465087890625,0.020445023213679137,0.1949019879102707,19.63604607156719,8831,8831
7,all_hours,52.72748947143555,25.813669204711914,0.9661540306786593,0.9579889027290227,0.19344471395015717,198.05450439453125,0.007988902729022751,0.19344471395015717,19.98709213597303,8831,8831
8,all_hours,54.49571990966797,27.09830093383789,0.9638432775904096,0.9735024346053675,0.18831157684326172,192.79904174804688,0.023502434605367495,0.18831157684326172,20.103860991925835,8831,8831
9,all_hours,55.104217529296875,27.137699127197266,0.9630267446985783,0.9658022873966708,0.18593068420886993,190.36141967773438,0.01580228739667089,0.18593068420886993,20.095273407074632,8831,8831
10,all_hours,55.559837341308594,27.077960968017578,0.9624096635703269,0.9586683274827313,0.18966126441955566,194.18089294433594,0.008668327482731386,0.18966126441955566,20.14209798693217,8831,8831
11,all_hours,55.63528060913086,26.65487289428711,0.9623062422262796,0.9639904880534481,0.19189096987247467,196.46372985839844,0.013990488053448158,0.19189096987247467,20.139718397981575,8831,8831
12,all_hours,55.822731018066406,26.402202606201172,0.9620536283436483,0.9710112105084362,0.19694237411022186,201.63551330566406,0.02101121050843624,0.19694237411022186,20.73181749525139,8831,8831
13,all_hours,55.98991775512695,26.749969482421875,0.9618334155232858,0.9658022873966708,0.19519732892513275,199.84889221191406,0.01580228739667089,0.19519732892513275,20.735547923693176,8831,8831
14,all_hours,56.65922164916992,27.131582260131836,0.9609186464131099,0.9708979730494848,0.19744539260864258,202.1505126953125,0.02089797304948482,0.19744539260864258,20.726933503209278,8831,8831
15,all_hours,56.869972229003906,27.68240737915039,0.9606311692396974,0.9702185482957763,0.1984029859304428,203.1309356689453,0.020218548295776295,0.1984029859304428,21.0442550433024,8831,8831
16,all_hours,57.37028884887695,28.271303176879883,0.9599364792181834,0.9714641603442419,0.20078608393669128,205.57081604003906,0.021464160344241923,0.20078608393669128,21.313751341611415,8831,8831
17,all_hours,57.49006652832031,28.534954071044922,0.9597679383413175,0.964216962971351,0.19839982688426971,203.12770080566406,0.014216962971351,0.19839982688426971,21.293696286232144,8831,8831
18,all_hours,57.56048583984375,28.778400421142578,0.9596681242013209,0.9689729362473106,0.1993122547864914,204.06187438964844,0.018972936247310668,0.1993122547864914,21.33444198341112,8831,8831
19,all_hours,57.27533721923828,28.440698623657227,0.9600667319617029,0.962065451251274,0.1974831372499466,202.1891632080078,0.012065451251274006,0.1974831372499466,21.308222439833244,8831,8831
20,all_hours,57.35771560668945,28.410402297973633,0.9599517761314764,0.9744083342769788,0.19635193049907684,201.031005859375,0.02440833427697886,0.19635193049907684,21.190110738765853,8831,8831
21,all_hours,57.36921310424805,28.4408016204834,0.9599357197704284,0.9621786887102254,0.19490014016628265,199.54461669921875,0.012178688710225427,0.19490014016628265,21.199977060143237,8831,8831
22,all_hours,57.33524703979492,28.541887283325195,0.9599831507437867,0.9688596987883592,0.19949151575565338,204.2454071044922,0.018859698788359247,0.19949151575565338,21.392585201455525,8831,8831
23,all_hours,56.98199462890625,28.32056427001953,0.9604747341563882,0.9660287623145737,0.19819329679012299,202.91624450683594,0.01602876231457373,0.19819329679012299,21.227057175907408,8831,8831
24,all_hours,56.69953536987305,28.39162826538086,0.9608656165537701,0.9724832974748047,0.1989445984363556,203.68545532226562,0.02248329747480471,0.1989445984363556,21.14687184030492,8831,8831
1,daylight,62.807762145996094,45.73630905151367,0.9518831942051657,0.9393805309734513,0.370461642742157,378.5043640136719,0.010619469026548645,1.0004638748092196,35.09799709845492,4520,4520
2,daylight,61.946407318115234,44.952369689941406,0.9531939080605809,0.9449115044247788,0.37300729751586914,381.10528564453125,0.005088495575221175,0.8540820952203044,34.68689646690317,4520,4520
3,daylight,64.3229751586914,46.50586700439453,0.949533590564143,0.9557522123893806,0.36774998903274536,375.7338562011719,0.005752212389380618,0.36774998903274536,35.05259537158957,4520,4520
4,daylight,66.72335815429688,46.89769744873047,0.9456967260007535,0.9188053097345132,0.3600943386554718,367.9119873046875,0.031194690265486713,2.0732640435073617,35.92605738165153,4520,4520
5,daylight,69.29027557373047,48.6490478515625,0.9414381551589245,0.9371681415929204,0.3694525361061096,377.4733581542969,0.012831858407079566,1.0712291910899223,37.05889422861301,4520,4520
6,daylight,71.5100326538086,49.41651153564453,0.9376198962507362,0.9422438592608984,0.3816664516925812,389.95245361328125,0.00775614073910158,0.9441456209852503,38.3726317455211,4519,4519
7,daylight,73.70905303955078,50.44490051269531,0.9337382666629697,0.917902190750166,0.3788127899169922,387.0368347167969,0.032097809249833964,2.2642831328107764,39.0586436496521,4519,4519
8,daylight,76.18091583251953,52.955322265625,0.9292222574006402,0.9482186324408055,0.3687608540058136,376.76666259765625,0.0017813675591944467,0.7718737734265491,39.286832577936934,4519,4519
9,daylight,77.03154754638672,53.032310485839844,0.9276251636284135,0.9331710555432617,0.364098459482193,372.0030517578125,0.016828944456738215,1.208705557935913,39.270050776250514,4519,4519
10,daylight,77.66846466064453,52.91557312011719,0.9264161616960893,0.9192299181234787,0.37140384316444397,379.467041015625,0.030770081876521305,2.101260956214865,39.36155506142908,4519,4519
11,daylight,77.77393341064453,52.08877944946289,0.9262130600671765,0.929630449214428,0.3757701814174652,383.92816162109375,0.02036955078557201,1.4162687562763214,39.356904884393735,4519,4519
12,daylight,78.03597259521484,51.59501266479492,0.9257195488540713,0.9433502987386589,0.3856620192527771,394.0347595214844,0.006649701261341012,0.9234403503003992,40.51398103575239,4519,4519
