horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.05234909057617,27.16082191467285,0.9698545278481366,0.9914380052373905,0.20390500128269196,213.02975463867188,0.041438005237390496,0.20390500128269196,21.06292676316216,43915,43915
2,all_hours,52.99323654174805,29.611286163330078,0.9633365147562978,0.9882272572014118,0.20212829113006592,211.1735382080078,0.038227257201411846,0.20212829113006592,22.36724286841127,43915,43915
3,all_hours,57.477684020996094,31.307321548461914,0.9568688112118885,0.9806216554707958,0.20222319662570953,211.27268981933594,0.030621655470795872,0.20222319662570953,23.701722974182182,43915,43915
4,all_hours,61.68932342529297,32.82972717285156,0.9503164190156504,0.9796197199134692,0.20165088772773743,210.6747589111328,0.029619719913469233,0.20165088772773743,24.867215354833867,43915,43915
5,all_hours,65.44175720214844,34.637840270996094,0.9440882823007661,0.9759307753614938,0.20067641139030457,209.65667724609375,0.025930775361493796,0.20067641139030457,25.91217436958937,43915,43915
6,all_hours,66.71265411376953,35.10417938232422,0.9418974370862645,0.9752248662188319,0.20440706610679626,213.5542755126953,0.02522486621883191,0.20440706610679626,26.378486846855804,43915,43915
7,all_hours,68.62559509277344,36.087120056152344,0.9385189331172346,0.9765000569281567,0.20461273193359375,213.76914978027344,0.026500056928156712,0.20461273193359375,26.67654468588297,43915,43915
8,all_hours,69.42745208740234,36.568695068359375,0.9370685699253896,0.9750654673801662,0.2037893533706665,212.90892028808594,0.02506546738016624,0.2037893533706665,26.833818461030884,43915,43915
9,all_hours,70.11825561523438,37.1162223815918,0.9357961135253356,0.9720141181828532,0.20323607325553894,212.3308868408203,0.02201411818285326,0.20323607325553894,27.06504044753292,43915,43915
10,all_hours,70.00638580322266,37.105735778808594,0.935980728221246,0.9729932824775134,0.20369821786880493,212.81370544433594,0.02299328247751342,0.20369821786880493,27.083686400463495,43915,43915
11,all_hours,71.88577270507812,38.69125747680664,0.9324736022767007,0.9675054081748833,0.19899281859397888,207.8977508544922,0.01750540817488333,0.19899281859397888,27.706779217853054,43915,43915
12,all_hours,72.04652404785156,38.337799072265625,0.9321525615687228,0.967892519640214,0.2020988166332245,211.1427459716797,0.0178925196402141,0.2020988166332245,27.847112642147973,43915,43915
13,all_hours,71.63813018798828,37.771278381347656,0.932907298402794,0.964795627917568,0.20407672226428986,213.2091522216797,0.014795627917568055,0.20407672226428986,27.972373332978528,43915,43915
14,all_hours,70.54634857177734,36.552162170410156,0.9349296738763188,0.969440965501537,0.2053038328886032,214.49118041992188,0.019440965501537066,0.2053038328886032,27.49141928557748,43915,43915
15,all_hours,69.07392883300781,35.023162841796875,0.9376185773706535,0.9659797335762268,0.20709940791130066,216.3671112060547,0.01597973357622684,0.20709940791130066,26.93738150540754,43915,43915
16,all_hours,68.80420684814453,34.58252716064453,0.938106062337415,0.9702151884321986,0.2087189257144928,218.05909729003906,0.020215188432198605,0.2087189257144928,26.8314110739246,43915,43915
17,all_hours,69.02349090576172,35.05570983886719,0.9377099799869053,0.9700330183308664,0.20879969000816345,218.1434783935547,0.02003301833086646,0.20879969000816345,26.86805615821187,43915,43915
18,all_hours,69.33377075195312,35.356449127197266,0.9371471242690309,0.9655698508482295,0.20790880918502808,217.2127227783203,0.015569850848229594,0.20790880918502808,27.062036777850274,43915,43915
19,all_hours,69.66410827636719,35.74113464355469,0.9365466824214678,0.9689172264602072,0.20493286848068237,214.10360717773438,0.018917226460207215,0.20493286848068237,27.141774849048595,43915,43915
20,all_hours,69.63318634033203,35.43632125854492,0.9366029979648554,0.9713765228281909,0.20418258011341095,213.3197479248047,0.021376522828190914,0.20418258011341095,26.84843094682645,43915,43915
21,all_hours,69.90750885009766,35.3650016784668,0.9361025020788684,0.9694637367642036,0.2063431441783905,215.57699584960938,0.019463736764203654,0.2063431441783905,27.11286857678623,43915,43915
22,all_hours,70.73180389404297,35.71234130859375,0.934586761823446,0.9677331208015485,0.2056237757205963,214.825439453125,0.01773312080154854,0.2056237757205963,27.329681017551003,43915,43915
23,all_hours,72.31730651855469,36.58700180053711,0.931621326033772,0.9666173289308893,0.20519253611564636,214.37490844726562,0.016617328930889297,0.20519253611564636,27.763675461554595,43915,43915
24,all_hours,75.01730346679688,38.57694625854492,0.9264201226813689,0.9582602755322782,0.20202429592609406,211.06488037109375,0.00826027553227826,0.20202429592609406,28.898354839125048,43915,43915
1,daylight,66.93301391601562,52.69804382324219,0.9437948293861995,0.98338782362817,0.39592427015304565,413.32513427734375,0.033387823628170055,0.39592427015304565,40.86676808360282,22634,22634
2,daylight,73.81526947021484,57.45248794555664,0.9316422236467949,0.9771582574887338,0.3924744725227356,409.72369384765625,0.027158257488733795,0.3924744725227356,43.39743176487942,22634,22634
3,daylight,80.06175231933594,60.7431755065918,0.9195834182858533,0.9624016965626933,0.39265871047973633,409.9160461425781,0.012401696562693298,0.39265871047973633,45.98662032390256,22634,22634
4,daylight,85.92821502685547,63.696983337402344,0.9073667139176874,0.9604577184766281,0.39154747128486633,408.7559509277344,0.01045771847662813,0.39154747128486633,48.24793506704645,22634,22634
5,daylight,91.1550521850586,67.20510864257812,0.8957545724689587,0.953300344614297,0.38965529203414917,406.7806091308594,0.0033003446142970683,0.38965529203414917,50.27538824072268,22634,22634
6,daylight,92.93557739257812,68.12496948242188,0.8916382639554897,0.9519201025233108,0.39698684215545654,414.43438720703125,0.0019201025233108737,0.39698684215545654,51.19144681071513,22629,22629
7,daylight,95.60043334960938,70.03251647949219,0.8853619997411888,0.9543948031287286,0.397386372089386,414.8514709472656,0.0043948031287286415,0.397386372089386,51.769873166315364,22629,22629
8,daylight,96.71749114990234,70.96708679199219,0.8826810204750788,0.9516107649476335,0.3957871198654175,413.18194580078125,0.0016107649476335695,0.3957871198654175,52.07508673455175,22629,22629
9,daylight,97.67982482910156,72.02964782714844,0.8803252861425314,0.9456891599275267,0.39471256732940674,412.0601806640625,0.004310840072473288,0.884366962361854,52.52380800094605,22629,22629
10,daylight,97.52397918701172,72.0093002319336,0.8806761333779297,0.9475893764638296,0.39561018347740173,412.9972229003906,0.0024106235361703865,0.8418964137479761,52.5599932951679,22629,22629
11,daylight,100.14209747314453,75.08625030517578,0.8741408852880279,0.936939325644085,0.38647162914276123,403.45703125,0.013060674355914959,1.129023092046028,53.769199228954754,22629,22629
12,daylight,100.36604309082031,74.40030670166016,0.8735461845357999,0.9376905740421583,0.392503947019577,409.7544860839844,0.01230942595784168,1.1188437047185291,54.04153748198896,22629,22629
13,daylight,99.797119140625,73.30088806152344,0.8749601835854305,0.9316805868575722,0.3963452875614166,413.7646484375,0.0183194131424278,1.3868914069156306,54.284624814077155,22629,22629
14,daylight,98.27618408203125,70.93500518798828,0.8787370492247484,0.9406955676344514,0.39872848987579346,416.2525939941406,0.009304432365548565,1.0336505980246524,53.351260679929965,22629,22629
15,daylight,96.22499084472656,67.96774291992188,0.8837496797666033,0.9339785231340315,0.40221577882766724,419.8931579589844,0.016021476865968443,1.298325221328923,52.27606649918123,22629,22629
16,daylight,95.84925842285156,67.11264038085938,0.8846537612545756,0.942198064430598,0.40536102652549744,423.1766357421875,0.007801935569402008,1.004129422377541,52.07041483545003,22629,22629
17,daylight,96.15473937988281,68.03091430664062,0.8839031722422374,0.9418445357726811,0.40551796555519104,423.3404541015625,0.008155464227318832,1.0152005013905987,52.14153016871601,22629,22629
18,daylight,96.58058166503906,68.6054458618164,0.8828730118558245,0.9331919406150583,0.4037342667579651,421.4783630371094,0.016808059384941676,1.3393079211311436,52.51101736918058,22632,22632
19,daylight,97.03644561767578,69.34576416015625,0.8817722129420247,0.9396924980118406,0.3979201316833496,415.40869140625,0.010307501988159329,1.064144438189014,52.66108697075059,22634,22634
20,daylight,96.99337768554688,68.75435638427734,0.8818771414520816,0.9444640805867279,0.3964633345603943,413.88787841796875,0.005535919413272028,0.9193577361788232,52.09193448042253,22634,22634
21,daylight,97.37548828125,68.6159896850586,0.8809446051672983,0.9407528496951489,0.4006584882736206,418.26739501953125,0.009247150304851015,1.0368291920549404,52.60500236589056,22634,22634
22,daylight,98.52366638183594,69.2898941040039,0.8781204405216676,0.9373950693646727,0.3992616534233093,416.8091735839844,0.012604930635327305,1.149104395056014,53.02566677943592,22634,22634
23,daylight,100.73213195800781,70.98693084716797,0.8725951673845811,0.9352301846779182,0.39842432737350464,415.93505859375,0.01476981532208177,1.23223665702209,53.86771264001812,22634,22634
24,daylight,104.49300384521484,74.84786987304688,0.8629041569558182,0.9190156401873288,0.3922725021839142,409.5128479003906,0.030984359812671114,2.2390079704179042,56.069243295934285,22634,22634
