horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,52.45728302001953,30.39449119567871,0.9640493152500041,0.9878156494168271,0.19547152519226074,204.2188720703125,0.037815649416827135,0.19547152519226074,21.685536231491913,44155,44155
2,all_hours,54.471336364746094,31.12148094177246,0.9612357294079125,0.987883591892198,0.19493365287780762,203.6569366455078,0.03788359189219803,0.19493365287780762,22.372977727601786,44155,44155
3,all_hours,57.520713806152344,32.27204132080078,0.9567741006473041,0.9819499490431435,0.1957797259092331,204.54086303710938,0.03194994904314352,0.1957797259092331,23.378523143704264,44155,44155
4,all_hours,58.312435150146484,31.322750091552734,0.9555759791177889,0.9812025818140641,0.20041874051094055,209.38748168945312,0.0312025818140641,0.20041874051094055,23.594730154789946,44155,44155
5,all_hours,61.80189514160156,32.5518913269043,0.9501001639615366,0.9816328841580795,0.20174336433410645,210.77137756347656,0.03163288415807952,0.20174336433410645,24.33270861729921,44155,44155
6,all_hours,63.63665008544922,33.099185943603516,0.9470947264281118,0.980953459404371,0.20529308915138245,214.47994995117188,0.030953459404370998,0.20529308915138245,25.076086837812504,44155,44155
7,all_hours,65.18860626220703,33.765625,0.9444842588196569,0.9806590420110973,0.20675621926784515,216.00856018066406,0.03065904201109737,0.20675621926784515,25.438907729338844,44155,44155
8,all_hours,66.4530029296875,34.712806701660156,0.9423063870608178,0.9776242781111992,0.20417287945747375,213.3096160888672,0.027624278111199274,0.20417287945747375,25.790243363052877,44155,44155
9,all_hours,67.4228286743164,35.554290771484375,0.9406006558432422,0.9798210848148567,0.20233187079429626,211.38621520996094,0.02982108481485679,0.20233187079429626,26.05849913102619,44155,44155
10,all_hours,68.15423583984375,35.858036041259766,0.9392943997166371,0.976650435964217,0.2005583643913269,209.53335571289062,0.026650435964217012,0.2005583643913269,26.154578584196233,44155,44155
11,all_hours,68.77803039550781,36.25228500366211,0.9381617937218961,0.975223643981429,0.2010916918516159,210.09054565429688,0.025223643981429067,0.2010916918516159,26.49977051743295,44155,44155
12,all_hours,69.7808609008789,36.576454162597656,0.9363309065491721,0.9745215717359302,0.20138509571552277,210.39707946777344,0.02452157173593028,0.20138509571552277,26.73869880167452,44155,44155
13,all_hours,70.5901107788086,37.411808013916016,0.93483597646075,0.9756765938172347,0.20068998634815216,209.67086791992188,0.02567659381723475,0.20068998634815216,27.052423843732512,44155,44155
14,all_hours,70.49365234375,37.48344421386719,0.9350097331581284,0.9761068961612501,0.20226114988327026,211.3123321533203,0.02610689616125017,0.20226114988327026,26.997246884082983,44155,44155
15,all_hours,69.5687484741211,36.56038284301758,0.9367060465169592,0.9784169403238592,0.20555652678012848,214.75518798828125,0.02841694032385922,0.20555652678012848,26.592064190389394,44155,44155
16,all_hours,69.0372085571289,36.176937103271484,0.9376709398715555,0.9793001925036802,0.2080971747636795,217.40953063964844,0.02930019250368021,0.2080971747636795,26.588533784738143,44155,44155
17,all_hours,68.89733123779297,35.728336334228516,0.9379221181104621,0.97769222058657,0.211394265294075,220.85415649414062,0.02769222058657006,0.211394265294075,26.64737418225683,44155,44155
18,all_hours,69.24312591552734,35.772953033447266,0.9372958383381462,0.9779639904880535,0.2114907056093216,220.9549102783203,0.027963990488053536,0.2114907056093216,26.791189955359183,44155,44155
19,all_hours,68.97822570800781,35.3897705078125,0.9377745898689294,0.9753821764239611,0.21171113848686218,221.18521118164062,0.025382176423961123,0.21171113848686218,26.884688010687963,44155,44155
20,all_hours,69.08592987060547,35.2159309387207,0.9375801232513289,0.9794587249462122,0.21094910800457,220.3890838623047,0.029458724946212267,0.21094910800457,26.625050212923068,44155,44155
21,all_hours,71.16069030761719,37.3862419128418,0.9337746750425011,0.9762201336202015,0.20324182510375977,212.33689880371094,0.02622013362020159,0.20324182510375977,27.100334165580122,44155,44155
22,all_hours,72.56983947753906,38.77341842651367,0.9311258803974725,0.971237685426339,0.2009166032075882,209.90762329101562,0.02123768542633908,0.2009166032075882,27.729626387828198,44155,44155
23,all_hours,74.61410522460938,40.0205192565918,0.9271909087157477,0.9671837843958782,0.19889035820960999,207.7906951904297,0.0171837843958782,0.19889035820960999,28.512152366927417,44155,44155
24,all_hours,77.87137603759766,41.605587005615234,0.9206952044206294,0.9601177669573094,0.19440259039402008,203.10211181640625,0.010117766957309482,0.19440259039402008,29.479362411356433,44155,44155
1,daylight,73.06824493408203,58.97129440307617,0.9329173896884376,0.9763599613322788,0.37954387068748474,396.22479248046875,0.026359961332278803,0.37954387068748474,42.07420917046864,22758,22758
2,daylight,75.87364196777344,60.38180160522461,0.9276673455255601,0.9764917831092363,0.3784995377063751,395.13458251953125,0.02649178310923639,0.3784995377063751,43.40798099842943,22758,22758
3,daylight,80.12114715576172,62.614112854003906,0.9193421159622264,0.96497934792161,0.38014230132102966,396.84954833984375,0.014979347921610042,0.38014230132102966,45.35893705115835,22758,22758
4,daylight,81.22394561767578,60.77229309082031,0.9171064667602911,0.9635293083750769,0.38914984464645386,406.2529602050781,0.013529308375076932,0.38914984464645386,45.778421213847885,22758,22758
5,daylight,86.08444213867188,63.15707778930664,0.9068888039586095,0.9643641796291414,0.39172181487083435,408.9379577636719,0.014364179629141494,0.39172181487083435,47.210244705020074,22758,22758
6,daylight,88.64983367919922,64.23304748535156,0.9012496037346479,0.9630378411638025,0.39870184659957886,416.2247619628906,0.013037841163802577,0.39870184659957886,48.66323624680751,22753,22753
7,daylight,90.81179809570312,65.52635955810547,0.8963959080975856,0.9624664879356568,0.40154337882995605,419.1911926269531,0.012466487935656856,0.40154337882995605,49.36733489161678,22753,22753
8,daylight,92.57318878173828,67.3644790649414,0.8923504550103086,0.9565771546609239,0.3965262472629547,413.95355224609375,0.006577154660923901,0.3965262472629547,50.04914497849073,22753,22753
9,daylight,93.9242172241211,68.99748229980469,0.8891814501344892,0.9608403287478574,0.39295080304145813,410.2209777832031,0.010840328747857453,0.39295080304145813,50.56972834924896,22753,22753
10,daylight,94.94310760498047,69.5869369506836,0.8867513285879983,0.9546872939832111,0.3895064890384674,406.6252746582031,0.004687293983211105,0.3895064890384674,50.756182366509236,22753,22753
11,daylight,95.81209564208984,70.3520278930664,0.8846417315370354,0.9519184283391201,0.39054226875305176,407.7065734863281,0.0019184283391201484,0.39054226875305176,51.426069845613846,22753,22753
12,daylight,97.2091064453125,70.98110961914062,0.8812309459408929,0.9505559706412341,0.39111214876174927,408.301513671875,0.0005559706412341381,0.39111214876174927,51.88973962061877,22753,22753
