horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,48.81843948364258,25.364288330078125,0.9710199972029832,0.969086173706262,0.19523309171199799,203.9697723388672,0.01908617370626209,0.19523309171199799,19.497759093166493,8831,8831
2,all_hours,49.171783447265625,24.843761444091797,0.9705989667878376,0.9681802740346507,0.19396992027759552,202.6500701904297,0.018180274034650723,0.19396992027759552,19.532423902835284,8831,8831
3,all_hours,50.810489654541016,24.975767135620117,0.9686066672016276,0.965575812478768,0.19751712679862976,206.35601806640625,0.015575812478768047,0.19751712679862976,20.034702430609006,8831,8831
4,all_hours,53.032264709472656,25.903470993041992,0.9658011905391624,0.9652361001019137,0.20102491974830627,210.02078247070312,0.015236100101913785,0.20102491974830627,20.657153809466514,8831,8831
5,all_hours,54.58430099487305,26.507253646850586,0.9637701770796626,0.961272789038614,0.19939427077770233,208.31716918945312,0.011272789038614062,0.19939427077770233,20.98605678785495,8831,8831
6,all_hours,55.686553955078125,27.044092178344727,0.9622929581282359,0.967727324198845,0.1994701325893402,208.39642333984375,0.01772732419884504,0.1994701325893402,21.134457949719735,8831,8831
7,all_hours,56.5001106262207,27.299943923950195,0.96118470986367,0.9730494847695618,0.20273569226264954,211.80812072753906,0.023049484769561812,0.20273569226264954,21.447766309770795,8831,8831
8,all_hours,57.119911193847656,27.285049438476562,0.960327253744744,0.9605933642849055,0.2001328319311142,209.08877563476562,0.010593364284905538,0.2001328319311142,21.573160053015947,8831,8831
9,all_hours,57.66123962402344,27.98603630065918,0.9595653685525359,0.9656890499377194,0.2039385885000229,213.06483459472656,0.015689049937719468,0.2039385885000229,21.810886746824234,8831,8831
10,all_hours,58.0470085144043,28.57245635986328,0.9590210026295776,0.9544785415015287,0.1976921558380127,206.53887939453125,0.00447854150152871,0.1976921558380127,21.80752680395813,8831,8831
11,all_hours,58.134971618652344,28.438989639282227,0.9588892545163809,0.9703317857547277,0.19999368488788605,208.9434051513672,0.020331785754727716,0.19999368488788605,21.84682279728636,8831,8831
12,all_hours,58.284061431884766,28.597932815551758,0.9586774599568706,0.954025591665723,0.20089460909366608,209.8846435546875,0.004025591665723027,0.20089460909366608,21.977770597426627,8831,8831
13,all_hours,58.32527542114258,28.782392501831055,0.9586190462983376,0.9637640131355453,0.20363077521324158,212.74325561523438,0.013764013135545317,0.20363077521324158,22.002365012370817,8831,8831
14,all_hours,58.96537780761719,29.375579833984375,0.957708335535098,0.9647831502661081,0.20039746165275574,209.36524963378906,0.014783150266108103,0.20039746165275574,22.180476127328042,8831,8831
15,all_hours,59.2612190246582,29.67290687561035,0.957288371033459,0.967727324198845,0.20044462382793427,209.41452026367188,0.01772732419884504,0.20044462382793427,22.270227493976098,8831,8831
16,all_hours,59.6159553527832,29.654813766479492,0.9567779418145417,0.9584418525648285,0.1985834538936615,207.47006225585938,0.008441852564828545,0.1985834538936615,22.297700491160608,8831,8831
17,all_hours,60.25747299194336,30.29470443725586,0.9558419960581979,0.9607066017438569,0.1947237104177475,203.43759155273438,0.010706601743856958,0.1947237104177475,22.301456085607217,8831,8831
18,all_hours,60.569053649902344,30.344966888427734,0.9553825600323007,0.9600271769901484,0.2018471211194992,210.87977600097656,0.010027176990148434,0.2018471211194992,22.52286751115708,8831,8831
19,all_hours,60.819252014160156,30.259355545043945,0.9550130584031045,0.957535952893217,0.19933423399925232,208.2544403076172,0.007535952893217068,0.19933423399925232,22.38144628741123,8831,8831
20,all_hours,60.92349624633789,30.337139129638672,0.9548587119851077,0.9459857320801721,0.1969829499721527,205.79794311523438,0.004014267919827841,0.43775016949520695,22.503389223114784,8831,8831
21,all_hours,60.967811584472656,30.295379638671875,0.9547930157899894,0.9707847355905334,0.20376409590244293,212.88253784179688,0.0207847355905334,0.20376409590244293,22.69101984124049,8831,8831
22,all_hours,60.93827819824219,30.159381866455078,0.954836802452905,0.9437209829011437,0.20035970211029053,209.3258056640625,0.006279017098856254,0.4746165632464292,22.758521524685086,8831,8831
23,all_hours,61.51850128173828,30.975873947143555,0.953972671405807,0.969086173706262,0.20043574273586273,209.40524291992188,0.01908617370626209,0.20043574273586273,22.78665086281326,8831,8831
24,all_hours,61.80653381347656,31.19624137878418,0.953540655307678,0.9687464613294078,0.19723112881183624,206.05722045898438,0.018746461329407826,0.19723112881183624,22.739659935170202,8831,8831
1,daylight,67.9146728515625,49.08876419067383,0.9433603376684244,0.9401709401709402,0.3787215054035187,394.7527770996094,0.009829059829059794,0.9978136439131088,37.73497930128277,4563,4563
2,daylight,68.40623474121094,48.08136749267578,0.942537459192111,0.9384177076484769,0.37627118825912476,392.19873046875,0.011582292351523082,1.047711246398474,37.80206782510155,4563,4563
3,daylight,70.68595123291016,48.33684539794922,0.9386436301743343,0.9333771641463949,0.3831522464752197,399.3710632324219,0.016622835853605022,1.2628463287489244,38.774152348171846,4563,4563
4,daylight,73.77680969238281,50.132266998291016,0.9331604957538815,0.9327197019504712,0.3899567723274231,406.463623046875,0.017280298049528797,1.3151945813179424,39.97881334459759,4563,4563
5,daylight,75.93595886230469,51.300804138183594,0.9291910028127421,0.9250493096646942,0.3867936134338379,403.16656494140625,0.024950690335305725,1.7335115710765177,40.61535557605678,4563,4563
6,daylight,77.47786712646484,52.35124206542969,0.9262764389773492,0.9375274002630425,0.3870255947113037,403.40838623046875,0.012472599736957468,1.1090946753679516,40.91152962603573,4562,4562
7,daylight,78.60978698730469,52.84651565551758,0.9241246084661353,0.947829899167032,0.3933616280555725,410.0126037597656,0.0021701008329679805,0.8318066399969671,41.51802373555149,4562,4562
8,daylight,79.47212219238281,52.81768035888672,0.9224657341139061,0.9237176676896098,0.38831135630607605,404.7485656738281,0.026282332310390122,1.8333973327512014,41.76075765633139,4562,4562
9,daylight,80.22528076171875,54.17463684082031,0.9209894648047302,0.9335817623849189,0.3956955075263977,412.4452819824219,0.0164182376150811,1.2949417246360082,42.22094275782657,4562,4562
10,daylight,80.76201629638672,55.309814453125,0.9199280213209728,0.9118807540552389,0.38357582688331604,399.81256103515625,0.038119245944761015,2.96345958471038,42.21443866851255,4562,4562
11,daylight,80.8843994140625,55.05145263671875,0.9196693595293008,0.9425690486628672,0.38804134726524353,404.4671325683594,0.007430951337132785,0.9506923041777717,42.290506822191105,4562,4562
12,daylight,81.09182739257812,55.359130859375,0.9192553087349074,0.9110039456378781,0.3897894024848938,406.2891845703125,0.038996054362121835,3.1289568933175604,42.543992140700254,4562,4562
13,daylight,81.149169921875,55.71620178222656,0.9191411772213989,0.9298553266111355,0.39509835839271545,411.8228454589844,0.020144673388864498,1.4768840922478552,42.591601364367975,4562,4562
14,daylight,82.03976440429688,56.864471435546875,0.9173614105095699,0.9318281455501973,0.38882485032081604,405.2837829589844,0.018171854449802627,1.3534327608769932,42.93638419123936,4562,4562
15,daylight,82.45137023925781,57.44003677368164,0.9165358944737005,0.9375274002630425,0.38891634345054626,405.379150390625,0.012472599736957468,1.1145129716972082,43.11012253382353,4562,4562
