horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,53.52880096435547,30.208873748779297,0.9658967500559683,0.9972823009851659,0.23333001136779785,241.4895477294922,0.04728230098516595,0.23333001136779785,23.009573332187944,8831,8831
2,all_hours,55.46360397338867,30.850242614746094,0.9633868639796527,0.9961499263956517,0.23347966372966766,241.64443969726562,0.04614992639565174,0.23347966372966766,23.46091168928321,8831,8831
3,all_hours,57.67877197265625,31.645227432250977,0.9604038659975683,0.9946778394292832,0.23378464579582214,241.9600830078125,0.04467783942928327,0.23378464579582214,23.978830742157083,8831,8831
4,all_hours,60.33783721923828,33.122982025146484,0.9566688483968389,0.993545464839769,0.23349037766456604,241.65553283691406,0.043545464839769066,0.23349037766456604,24.743489338680238,8831,8831
5,all_hours,63.00115203857422,34.66373062133789,0.9527591479114362,0.9922998527913034,0.23304440081119537,241.19395446777344,0.04229985279130344,0.23304440081119537,25.495064598899443,8831,8831
6,all_hours,63.840423583984375,34.985572814941406,0.9514939552184565,0.9918469029554977,0.23531115055084229,243.53997802734375,0.041846902955497756,0.23531115055084229,25.900096312705784,8831,8831
7,all_hours,64.63680267333984,35.3366584777832,0.9502774109476798,0.9902615785301778,0.2357286661863327,243.9720916748047,0.040261578530177866,0.2357286661863327,26.134055781321624,8831,8831
8,all_hours,64.9233169555664,35.420711517333984,0.9498304879490029,0.9889027290227608,0.23638907074928284,244.6555938720703,0.03890272902276082,0.23638907074928284,26.28624582162435,8831,8831
9,all_hours,65.77631378173828,35.919105529785156,0.9484908559667862,0.9887894915638094,0.2362811416387558,244.54388427734375,0.0387894915638094,0.2362811416387558,26.54072918773551,8831,8831
10,all_hours,66.26993560791016,36.101722717285156,0.9476976649931118,0.9891292039406636,0.23720601201057434,245.5010986328125,0.03912920394066366,0.23720601201057434,26.70136813963656,8831,8831
11,all_hours,66.11227416992188,35.87822723388672,0.9479223042579543,0.9901483410712264,0.23948679864406586,247.8616485595703,0.040148341071226445,0.23948679864406586,26.752648183432367,8831,8831
12,all_hours,66.43057250976562,36.19573974609375,0.9473910313527729,0.9886762541048579,0.2393595427274704,247.7299346923828,0.03867625410485798,0.2393595427274704,26.931461753249522,8831,8831
13,all_hours,66.74579620361328,36.2388801574707,0.9468697406757844,0.9883365417280037,0.24000348150730133,248.39639282226562,0.038336541728003715,0.24000348150730133,26.972989326355126,8831,8831
14,all_hours,67.13471984863281,36.2830696105957,0.9462358268490686,0.9898086286943721,0.23867329955101013,247.0196990966797,0.03980862869437218,0.23867329955101013,26.989268549233977,8831,8831
15,all_hours,67.3763198852539,36.285072326660156,0.9458445377789075,0.9901483410712264,0.23920387029647827,247.56881713867188,0.040148341071226445,0.23920387029647827,27.040517595573732,8831,8831
16,all_hours,67.88570404052734,36.63307571411133,0.9450224527673627,0.9906012909070321,0.2388037145137787,247.15467834472656,0.04060129090703213,0.2388037145137787,27.242676125534484,8831,8831
17,all_hours,68.81232452392578,37.27881622314453,0.9435101275248479,0.9903748159891292,0.2385648488998413,246.90745544433594,0.04037481598912929,0.2385648488998413,27.445461785265408,8831,8831
18,all_hours,69.58564758300781,37.95872497558594,0.9422320961191869,0.9886762541048579,0.23703815042972565,245.32736206054688,0.03867625410485798,0.23703815042972565,27.667209285747823,8831,8831
19,all_hours,69.89319610595703,38.142452239990234,0.9417203440289799,0.9887894915638094,0.23695792257785797,245.2443389892578,0.0387894915638094,0.23695792257785797,27.736079540737446,8831,8831
