horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,50.599117279052734,27.859785079956055,0.961542809265987,0.9960366889367003,0.20386004447937012,207.739501953125,0.04603668893670032,0.20386004447937012,20.71890786098421,17662,17662
2,all_hours,52.39259338378906,28.089305877685547,0.9587682826349551,0.9936587022987204,0.20535729825496674,209.2652587890625,0.043658702298720486,0.20535729825496674,21.264318133439698,17662,17662
3,all_hours,56.58935546875,29.713048934936523,0.9518982174159172,0.990035103612275,0.20624427497386932,210.1691131591797,0.040035103612275025,0.20624427497386932,22.435264288877022,17662,17662
4,all_hours,60.999664306640625,31.65974235534668,0.9441083963963308,0.9863548861963538,0.20684559643268585,210.78187561035156,0.03635488619635385,0.20684559643268585,23.674964781099202,17662,17662
5,all_hours,65.45098114013672,34.010704040527344,0.9356536383448814,0.9838636620994224,0.20585209131240845,209.76947021484375,0.03386366209942249,0.20585209131240845,24.96205898136039,17662,17662
6,all_hours,68.24597930908203,35.38649368286133,0.9300421560010469,0.9819386252972483,0.20709525048732758,211.03628540039062,0.031938625297248335,0.20709525048732758,25.789155605542096,17662,17662
7,all_hours,69.31620788574219,35.68266677856445,0.9278326462987136,0.9819386252972483,0.210621640086174,214.62977600097656,0.031938625297248335,0.210621640086174,26.16662111223405,17662,17662
8,all_hours,70.7214584350586,36.3907470703125,0.9248738244504451,0.9809761068961612,0.2109793722629547,214.9943084716797,0.03097610689616126,0.2109793722629547,26.61285096160411,17662,17662
9,all_hours,71.616455078125,36.728302001953125,0.9229502464546901,0.9807496319782584,0.2114289253950119,215.45242309570312,0.030749631978258418,0.2114289253950119,26.88760852968038,17662,17662
10,all_hours,72.50200653076172,37.31963348388672,0.9210149969226447,0.9795606386592685,0.2124016284942627,216.44363403320312,0.0295606386592685,0.2124016284942627,27.279965234595814,17662,17662
11,all_hours,72.93045043945312,37.52360153198242,0.9200511007784984,0.9796172573887442,0.2132648229598999,217.32325744628906,0.02961725738874421,0.2132648229598999,27.44849154250066,17662,17662
12,all_hours,73.62462615966797,38.03295135498047,0.9184941970498565,0.9792209262824142,0.213206484913826,217.26380920410156,0.02922092628241424,0.213206484913826,27.6672601047828,17662,17662
13,all_hours,74.12696838378906,38.458152770996094,0.9173523256550427,0.9787113577171328,0.21289262175559998,216.9439697265625,0.028711357717132846,0.21289262175559998,27.814544732884503,17662,17662
14,all_hours,74.38316345214844,38.70173263549805,0.9167692900725988,0.9784282640697542,0.21292893588542938,216.98097229003906,0.028428264069754294,0.21292893588542938,27.937299121875853,17662,17662
15,all_hours,74.48676300048828,38.66738510131836,0.9165367156682734,0.9793907824708413,0.2137286514043808,217.79591369628906,0.02939078247084137,0.2137286514043808,27.928084043687473,17662,17662
16,all_hours,74.64373016357422,38.714664459228516,0.9161855596528339,0.9797871135771713,0.21409766376018524,218.1719512939453,0.029787113577171342,0.21409766376018524,27.93528587592643,17662,17662
17,all_hours,75.17305755615234,39.29281234741211,0.9149912841624868,0.9793341637413656,0.21339692175388336,217.45787048339844,0.02933416374136566,0.21339692175388336,28.17277816141748,17662,17662
18,all_hours,75.67703247070312,39.809165954589844,0.9138458965350065,0.9789378326350356,0.21210886538028717,216.1453094482422,0.028937832635035687,0.21210886538028717,28.38900176451855,17662,17662
19,all_hours,76.28555297851562,40.238059997558594,0.9124545710824133,0.9791076888234628,0.21042023599147797,214.42454528808594,0.02910768882346282,0.21042023599147797,28.50682679754736,17662,17662
20,all_hours,76.36680603027344,40.29227828979492,0.9122679821427492,0.9785415015287057,0.20999173820018768,213.98788452148438,0.028541501528705715,0.20999173820018768,28.50809674400111,17662,17662
