horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
3,daylight,76.66230773925781,58.01679611206055,0.9261558075633005,0.9726250109851481,0.37434467673301697,390.797119140625,0.02262501098514813,0.37434467673301697,42.8948805946366,22758,22758
4,daylight,81.75120544433594,60.63991928100586,0.916026769342652,0.9639247737059495,0.37765806913375854,394.2561340332031,0.013924773705949578,0.37765806913375854,45.3136371458584,22758,22758
5,daylight,86.96402740478516,63.066646575927734,0.9049763200199975,0.9588716055892433,0.3819798529148102,398.7678527832031,0.008871605589243381,0.3819798529148102,47.34689897902016,22758,22758
6,daylight,93.85276794433594,69.08118438720703,0.88931795028244,0.9541598910033842,0.37702566385269165,393.5959167480469,0.0041598910033842085,0.37702566385269165,50.00186201935637,22753,22753
7,daylight,95.77508544921875,70.51029968261719,0.8847615457188064,0.9547312442315299,0.38378193974494934,400.6491394042969,0.00473124423152993,0.38378193974494934,50.987861465938074,22753,22753
8,daylight,96.9157943725586,71.47161102294922,0.882013894472981,0.951039423372742,0.38552528619766235,402.4691162109375,0.0010394233727420987,0.38552528619766235,51.706086873532236,22753,22753
9,daylight,97.54551696777344,71.84583282470703,0.880471362116453,0.949281413439986,0.3857264220714569,402.6790771484375,0.0007185865600140007,0.7855637143584943,51.937944066413685,22753,22753
10,daylight,95.9248275756836,69.93093872070312,0.8843972280663294,0.9489737617017536,0.39193829894065857,409.1639709472656,0.0010262382982463292,0.8045126116831937,51.39952073611003,22753,22753
11,daylight,95.30924987792969,69.16056060791016,0.8858493922305782,0.9504680701445963,0.39487913250923157,412.2340393066406,0.0004680701445963775,0.39487913250923157,51.476010173381624,22753,22753
12,daylight,95.05650329589844,68.30509948730469,0.8864327566209625,0.9548191447281678,0.3979763686656952,415.4674072265625,0.004819144728167801,0.3979763686656952,51.201961545752944,22753,22753
13,daylight,95.46155548095703,68.9421157836914,0.8854535704762928,0.9485342592185646,0.39654770493507385,413.9759521484375,0.001465740781435354,0.8232486427417166,51.534778821760746,22753,22753
14,daylight,95.813232421875,69.1908950805664,0.8846077019330695,0.951962378587439,0.39900675415992737,416.5430908203125,0.0019623785874390842,0.39900675415992737,51.79144397783672,22753,22753
15,daylight,96.8475112915039,70.19805908203125,0.882106969885063,0.9523139805739902,0.3986786901950836,416.2005920410156,0.0023139805739902375,0.3986786901950836,52.421681643859024,22753,22753
16,daylight,99.46730041503906,73.71922302246094,0.8756384118366746,0.9461169955610249,0.39159005880355835,408.8004150390625,0.003883004438975046,0.8670895187301296,53.48667056456879,22753,22753
17,daylight,99.32775115966797,73.20755767822266,0.8759698789486327,0.9462048960576628,0.39167651534080505,408.89068603515625,0.0037951039423371746,0.86519525098698,53.025645094078925,22753,22753
18,daylight,101.54163360595703,76.13324737548828,0.8703797444943017,0.9460801546844788,0.3812609016895294,398.0173034667969,0.003919845315521142,0.8450714593182715,53.88713447086799,22756,22756
19,daylight,103.4110107421875,78.13871765136719,0.8655717223951915,0.9445469724931892,0.38080325722694397,397.53955078125,0.005453027506810759,0.8809663505411699,54.68336337565969,22758,22758
20,daylight,102.46681213378906,76.39872741699219,0.8680153200673411,0.9464364179629141,0.3843347132205963,401.2261962890625,0.003563582037085844,0.84362981364416,54.082559172917954,22758,22758
21,daylight,100.46357727050781,73.32524871826172,0.873125493475314,0.9536426751032604,0.3923962712287903,409.6420593261719,0.00364267510326044,0.3923962712287903,53.03304653832109,22758,22758
22,daylight,100.731201171875,73.44515228271484,0.8724486414436293,0.9450303190087003,0.39298316836357117,410.2547607421875,0.004969680991299685,0.8968191752322243,53.39190222832228,22758,22758
23,daylight,102.93770599365234,75.02233123779297,0.8667994336444944,0.9374725371298005,0.3886148929595947,405.6944885253906,0.012527462870199457,1.1156407214288775,54.290571869888716,22758,22758
24,daylight,106.17537689208984,77.01521301269531,0.8582886248486729,0.9378680024606731,0.3801814615726471,396.8904113769531,0.012131997539326811,1.0775043417087287,55.19027541418568,22758,22758
