group,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
Aggregate,all_hours,57.69932556152344,29.180097579956055,0.9577910384788364,0.9636649303589627,0.20239301025867462,206.2445526123047,0.013664930358962768,0.20239301025867462,22.1500004521233,8831,211944
Ankara,all_hours,57.69932556152344,29.180097579956055,0.9577910384788364,0.9636649303589627,0.20239301025867462,206.2445526123047,0.013664930358962768,0.20239301025867462,22.1500004521233,8831,211944
Aggregate,daylight,80.22114562988281,56.40570068359375,0.920791704487474,0.9297635985553245,0.39163318276405334,398.6747741699219,0.020236401444675423,1.4688604952327249,42.81638480742057,8831,109644
Ankara,daylight,80.22114562988281,56.40570068359375,0.920791704487474,0.9297635985553245,0.39163318276405334,398.6747741699219,0.020236401444675423,1.4688604952327249,42.81638480742057,8831,109644
