horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
1,all_hours,43.721435546875,23.313264846801758,0.9757836995810766,0.9621786887102254,0.19532082974910736,199.0377960205078,0.012178688710225427,0.19532082974910736,18.46128280788162,8831,8831
2,all_hours,44.92216491699219,23.865428924560547,0.9744353253205191,0.9787113577171328,0.20146358013153076,205.2974395751953,0.028711357717132846,0.20146358013153076,18.943710640299734,8831,8831
3,all_hours,46.77304458618164,24.315284729003906,0.9722852931182119,0.9544785415015287,0.19652730226516724,200.26722717285156,0.00447854150152871,0.19652730226516724,19.447046252012935,8831,8831
4,all_hours,50.34041976928711,26.21190643310547,0.9678964850810285,0.9653493375608652,0.20212805271148682,205.97454833984375,0.015349337560865206,0.20212805271148682,20.380074079962544,8831,8831
5,all_hours,53.00196838378906,27.33911895751953,0.964412049130698,0.9605933642849055,0.1984182447195053,202.19415283203125,0.010593364284905538,0.1984182447195053,20.914219770204237,8831,8831
6,all_hours,55.105472564697266,27.929401397705078,0.9615325975660372,0.9631978258407882,0.2029331624507904,206.79498291015625,0.013197825840788213,0.2029331624507904,21.52270362868761,8831,8831
7,all_hours,56.77845001220703,28.60481834411621,0.959162547436932,0.9645566753482052,0.20544575154781342,209.3553924560547,0.014556675348205261,0.20544575154781342,22.046145051440227,8831,8831
8,all_hours,57.962562561035156,29.02730369567871,0.9574384433903348,0.9630845883818367,0.20437492430210114,208.26419067382812,0.013084588381836793,0.20437492430210114,22.293682805998586,8831,8831
9,all_hours,58.82085037231445,29.718244552612305,0.9561601631632229,0.9639904880534481,0.2035226821899414,207.39572143554688,0.013990488053448158,0.2035226821899414,22.519386872084855,8831,8831
10,all_hours,59.042396545410156,29.56020164489746,0.9558168328293244,0.9653493375608652,0.20418207347393036,208.06765747070312,0.015349337560865206,0.20418207347393036,22.716572330129413,8831,8831
11,all_hours,59.32914733886719,29.699275970458984,0.9553703726180583,0.9661419997735251,0.20729531347751617,211.24014282226562,0.01614199977352515,0.20729531347751617,22.820026540957464,8831,8831
