horizon_step,subset,RMSE,MAE,R2,CP,PINW,MPIW,Reliability,CWC,CRPS,n_samples,n_elements
11,daylight,100.9957046508789,78.60111999511719,0.8718218808929566,0.7021931173911132,0.21075601875782013,220.01873779296875,0.24780688260888672,50680.38166230503,59.2702107200374,22753,22753
12,daylight,100.16485595703125,77.21282196044922,0.8738985396744672,0.718630510262383,0.21184349060058594,221.1540069580078,0.23136948973761695,22394.628671917853,58.413375600024025,22753,22753
13,daylight,101.64200592041016,78.79161834716797,0.8701413133578055,0.7028963213642158,0.20960527658462524,218.81741333007812,0.2471036786357842,48662.26130714271,59.2037300922643,22753,22753
14,daylight,103.03960418701172,80.31559753417969,0.8665452168108518,0.6939304707071595,0.20971012115478516,218.92686462402344,0.25606952929284044,76225.40907470843,60.331421018158764,22753,22753
15,daylight,103.22370147705078,80.19337463378906,0.8660723965484557,0.6947655254252186,0.2109263837337494,220.19659423828125,0.2552344745747813,73532.33339374178,60.42813492821007,22753,22753
16,daylight,103.96505737304688,81.21195220947266,0.8641372308257352,0.6975343910693096,0.20973114669322968,218.94882202148438,0.25246560893069037,63662.751303418205,60.92956959882171,22753,22753
17,daylight,105.08750915527344,82.67942810058594,0.8611684371089848,0.6907221025798795,0.20781144499778748,216.9447479248047,0.2592778974201204,88678.53021707658,61.763194975967174,22753,22753
18,daylight,105.03181457519531,82.17305755615234,0.861316015968934,0.6900158200035156,0.20755553245544434,216.67758178710938,0.2599841799964844,91752.94955275879,61.65847306639705,22756,22756
19,daylight,104.51522827148438,81.33320617675781,0.862685558636697,0.691053695403814,0.2085166722536087,217.68096923828125,0.25894630459618595,87516.38695707466,61.3633282163356,22758,22758
20,daylight,103.83213806152344,80.20699310302734,0.8644746152757168,0.6947886457509447,0.2110484093427658,220.323974609375,0.2552113542490553,73489.86912036562,60.8762763872831,22758,22758
21,daylight,104.51889038085938,80.8565444946289,0.8626759168412279,0.6888566657878549,0.21055974066257477,219.81382751464844,0.2611433342121451,98635.15147025576,61.28018337807113,22758,22758
22,daylight,103.67925262451172,79.35718536376953,0.8648734089882552,0.712716407417172,0.21303947269916534,222.4025421142578,0.23728359258282794,30269.892618693502,60.328109261963505,22758,22758
23,daylight,104.3202896118164,79.27447509765625,0.8631973093288667,0.7133315757096406,0.21124586462974548,220.5301055908203,0.2366684242903594,29105.891325852917,60.398051317726036,22758,22758
24,daylight,106.89405822753906,81.00054931640625,0.8563637063377841,0.7021267246682485,0.21012693643569946,219.36199951171875,0.2478732753317514,50697.122862148644,62.015372250267376,22758,22758
